,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,JYC.AX,AUD,2020-09-30,2020-09-30,Q3,-690500.0,1151500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206250.0,,0.0,0.0,489250.0,3339250.0,-4124500.0,0.0,0.0,-715750.0,-927750.0,3339250.0,0.0,946000.0,2660750.0,1714750.0,0.0,-206250.0,3133000.0,,,1620594019,17:00:19,20210509
1,2020-06-30,JYC.AX,AUD,2020-06-30,2020-06-30,Q2,-690500.0,1151500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206250.0,,0.0,0.0,489250.0,3339250.0,-4124500.0,0.0,0.0,-715750.0,-927750.0,3339250.0,0.0,946000.0,2660750.0,1714750.0,0.0,-206250.0,3133000.0,,,1620594019,17:00:19,20210509
2,2020-03-31,JYC.AX,AUD,2020-03-31,2020-03-31,Q1,-690500.0,1151500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206250.0,,0.0,0.0,489250.0,3339250.0,-4124500.0,0.0,0.0,-715750.0,-927750.0,3339250.0,0.0,946000.0,2660750.0,1714750.0,0.0,-206250.0,3133000.0,,,1620594019,17:00:19,20210509
3,2020-01-31,JYC.AX,AUD,2020-01-31,2020-01-31,Q1,-690500.0,1151500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206250.0,,0.0,0.0,489250.0,3339250.0,-4124500.0,0.0,0.0,-715750.0,-927750.0,3339250.0,0.0,946000.0,2660750.0,1714750.0,0.0,-206250.0,3133000.0,,,1620594019,17:00:19,20210509
4,2019-06-30,JYC.AX,AUD,2019-06-30,2019-06-30,Q2,863250.0,428250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132000.0,,0.0,0.0,-450000.0,2499000.0,-243750.0,0.0,0.0,-1790250.0,7500.0,2499000.0,0.0,190000.0,1743750.0,1553750.0,0.0,-132000.0,2367000.0,,,1620594019,17:00:19,20210509
5,2019-03-31,JYC.AX,AUD,2019-03-31,2019-03-31,Q1,863250.0,428250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132000.0,,0.0,0.0,-450000.0,2499000.0,-243750.0,0.0,0.0,-1790250.0,7500.0,2499000.0,0.0,190000.0,1743750.0,1553750.0,0.0,-132000.0,2367000.0,,,1620594019,17:00:19,20210509
6,2019-01-31,JYC.AX,AUD,2019-01-31,2019-01-31,Q1,863250.0,428250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132000.0,,0.0,0.0,-450000.0,2499000.0,-243750.0,0.0,0.0,-1790250.0,7500.0,2499000.0,0.0,190000.0,1743750.0,1553750.0,0.0,-132000.0,2367000.0,,,1620594019,17:00:19,20210509
7,2018-06-30,JYC.AX,AUD,2018-06-30,2018-06-30,Q2,845000.0,260750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557500.0,,0.0,0.0,-499000.0,2256250.0,-119750.0,0.0,0.0,-1284500.0,10250.0,2256250.0,0.0,229750.0,1553750.0,1324000.0,0.0,-557500.0,1698750.0,,,1620594019,17:00:19,20210509
8,2018-03-31,JYC.AX,AUD,2018-03-31,2018-03-31,Q1,845000.0,260750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557500.0,,0.0,0.0,-499000.0,2256250.0,-119750.0,0.0,0.0,-1284500.0,10250.0,2256250.0,0.0,229750.0,1553750.0,1324000.0,0.0,-557500.0,1698750.0,,,1620594019,17:00:19,20210509
9,2018-01-31,JYC.AX,AUD,2018-01-31,2018-01-31,Q1,845000.0,260750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557500.0,,0.0,0.0,-499000.0,2256250.0,-119750.0,0.0,0.0,-1284500.0,10250.0,2256250.0,0.0,229750.0,1553750.0,1324000.0,0.0,-557500.0,1698750.0,,,1620594019,17:00:19,20210509
10,2017-06-30,JYC.AX,AUD,2017-06-30,2017-06-30,Q2,691000.0,186500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333750.0,-3144500.0,,19250.0,0.0,19250.0,1333750.0,0.0,0.0,0.0,-1358250.0,0.0,1333750.0,0.0,-2488250.0,1324000.0,3812250.0,1333750.0,-3144500.0,-1810750.0,,,1620594019,17:00:19,20210509
11,2017-03-31,JYC.AX,AUD,2017-03-31,2017-03-31,Q1,691000.0,186500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333750.0,-3144500.0,,19250.0,0.0,19250.0,1333750.0,0.0,0.0,0.0,-1358250.0,0.0,1333750.0,0.0,-2488250.0,1324000.0,3812250.0,1333750.0,-3144500.0,-1810750.0,,,1620594019,17:00:19,20210509
12,2017-01-31,JYC.AX,AUD,2017-01-31,2017-01-31,Q1,691000.0,186500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333750.0,-3144500.0,,19250.0,0.0,19250.0,1333750.0,0.0,0.0,0.0,-1358250.0,0.0,1333750.0,0.0,-2488250.0,1324000.0,3812250.0,1333750.0,-3144500.0,-1810750.0,,,1620594019,17:00:19,20210509
13,2016-06-30,JYC.AX,AUD,2016-06-30,2016-06-30,Q2,575250.0,108250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225500.0,-1323000.0,,19250.0,0.0,19250.0,225500.0,0.0,0.0,0.0,-896750.0,0.0,225500.0,0.0,2321750.0,3812250.0,1490500.0,225500.0,-1323000.0,-1097500.0,,,1620594019,17:00:19,20210509
14,2016-03-31,JYC.AX,AUD,2016-03-31,2016-03-31,Q1,575250.0,108250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225500.0,-1323000.0,,19250.0,0.0,19250.0,225500.0,0.0,0.0,0.0,-896750.0,0.0,225500.0,0.0,2321750.0,3812250.0,1490500.0,225500.0,-1323000.0,-1097500.0,,,1620594019,17:00:19,20210509
15,2016-01-31,JYC.AX,AUD,2016-01-31,2016-01-31,Q1,575250.0,108250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225500.0,-1323000.0,,19250.0,0.0,19250.0,225500.0,0.0,0.0,0.0,-896750.0,0.0,225500.0,0.0,2321750.0,3812250.0,1490500.0,225500.0,-1323000.0,-1097500.0,,,1620594019,17:00:19,20210509
16,2015-09-30,JYC.AX,AUD,2015-09-30,2015-09-30,Q3,1305250.0,78500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042000.0,-141000.0,,19000.0,275000.0,19000.0,1042000.0,0.0,0.0,0.0,-481750.0,0.0,1042000.0,0.0,1286500.0,1490500.0,204000.0,1042000.0,-141000.0,901000.0,,,1620594019,17:00:19,20210509
17,2015-06-30,JYC.AX,AUD,2015-06-30,2015-06-30,Q2,1305250.0,78500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042000.0,-141000.0,,19000.0,275000.0,19000.0,1042000.0,0.0,0.0,0.0,-481750.0,0.0,1042000.0,0.0,1286500.0,1490500.0,204000.0,1042000.0,-141000.0,901000.0,,,1620594019,17:00:19,20210509
18,2015-03-31,JYC.AX,AUD,2015-03-31,2015-03-31,Q1,1305250.0,78500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042000.0,-141000.0,,19000.0,275000.0,19000.0,1042000.0,0.0,0.0,0.0,-481750.0,0.0,1042000.0,0.0,1286500.0,1490500.0,204000.0,1042000.0,-141000.0,901000.0,,,1620594019,17:00:19,20210509
19,2015-01-31,JYC.AX,AUD,2015-01-31,2015-01-31,Q1,1305250.0,78500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042000.0,-141000.0,,19000.0,275000.0,19000.0,1042000.0,0.0,0.0,0.0,-481750.0,0.0,1042000.0,0.0,1286500.0,1490500.0,204000.0,1042000.0,-141000.0,901000.0,,,1620594019,17:00:19,20210509
20,2014-09-30,JYC.AX,AUD,2014-09-30,2014-09-30,Q3,392500.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129250.0,-12750.0,,-60000.0,0.0,-239000.0,129250.0,-17250.0,0.0,0.0,-208750.0,0.0,129250.0,0.0,-166500.0,204000.0,370500.0,129250.0,-12750.0,116500.0,,,1620594019,17:00:19,20210509
21,2014-06-30,JYC.AX,AUD,2014-06-30,2014-06-30,Q2,392500.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129250.0,-12750.0,,-60000.0,0.0,-239000.0,129250.0,-17250.0,0.0,0.0,-208750.0,0.0,129250.0,0.0,-166500.0,204000.0,370500.0,129250.0,-12750.0,116500.0,,,1620594019,17:00:19,20210509
22,2014-03-31,JYC.AX,AUD,2014-03-31,2014-03-31,Q1,392500.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129250.0,-12750.0,,-60000.0,0.0,-239000.0,129250.0,-17250.0,0.0,0.0,-208750.0,0.0,129250.0,0.0,-166500.0,204000.0,370500.0,129250.0,-12750.0,116500.0,,,1620594019,17:00:19,20210509
23,2014-01-31,JYC.AX,AUD,2014-01-31,2014-01-31,Q1,392500.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129250.0,-12750.0,,-60000.0,0.0,-239000.0,129250.0,-17250.0,0.0,0.0,-208750.0,0.0,129250.0,0.0,-166500.0,204000.0,370500.0,129250.0,-12750.0,116500.0,,,1620594019,17:00:19,20210509
24,2013-09-30,JYC.AX,AUD,2013-09-30,2013-09-30,Q3,167000.0,36750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127750.0,-86000.0,,-25000.0,0.0,-250000.0,127750.0,-15000.0,0.0,0.0,-148250.0,0.0,127750.0,0.0,-83750.0,859750.0,943500.0,127750.0,-86000.0,41750.0,,,1620594019,17:00:19,20210509
25,2013-06-30,JYC.AX,AUD,2013-06-30,2013-06-30,Q2,167000.0,36750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127750.0,-86000.0,,-25000.0,0.0,-250000.0,127750.0,-15000.0,0.0,0.0,-148250.0,0.0,127750.0,0.0,-83750.0,859750.0,943500.0,127750.0,-86000.0,41750.0,,,1620594019,17:00:19,20210509
26,2013-03-31,JYC.AX,AUD,2013-03-31,2013-03-31,Q1,167000.0,36750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127750.0,-86000.0,,-25000.0,0.0,-250000.0,127750.0,-15000.0,0.0,0.0,-148250.0,0.0,127750.0,0.0,-83750.0,859750.0,943500.0,127750.0,-86000.0,41750.0,,,1620594019,17:00:19,20210509
27,2013-01-31,JYC.AX,AUD,2013-01-31,2013-01-31,Q1,167000.0,36750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127750.0,-86000.0,,-25000.0,0.0,-250000.0,127750.0,-15000.0,0.0,0.0,-148250.0,0.0,127750.0,0.0,-83750.0,859750.0,943500.0,127750.0,-86000.0,41750.0,,,1620594019,17:00:19,20210509
28,2012-09-30,JYC.AX,AUD,2012-09-30,2012-09-30,Q3,758750.0,48250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169000.0,-70750.0,,0.0,0.0,0.0,169000.0,-160250.0,0.0,0.0,-101500.0,0.0,169000.0,0.0,-1500.0,943500.0,945000.0,169000.0,-70750.0,98250.0,,,1620594019,17:00:19,20210509
29,2012-06-30,JYC.AX,AUD,2012-06-30,2012-06-30,Q2,758750.0,48250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169000.0,-70750.0,,0.0,0.0,0.0,169000.0,-160250.0,0.0,0.0,-101500.0,0.0,169000.0,0.0,-1500.0,943500.0,945000.0,169000.0,-70750.0,98250.0,,,1620594019,17:00:19,20210509
30,2012-03-31,JYC.AX,AUD,2012-03-31,2012-03-31,Q1,758750.0,48250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169000.0,-70750.0,,0.0,0.0,0.0,169000.0,-160250.0,0.0,0.0,-101500.0,0.0,169000.0,0.0,-1500.0,943500.0,945000.0,169000.0,-70750.0,98250.0,,,1620594019,17:00:19,20210509
