,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GLSI,USD,2021-03-31,2021-03-31 17:17:56,Q4,-1606097.0,2706.0,0.0,512937.0,22973928.0,0.0,0.0,-107550.0,27614883.0,0.0,-1152962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30166502.0,0.0,0.0,0.0,29806502.0,0.0,22446038.0,28660375.0,6214337.0,-1152962.0,0.0,-1152962.0,https://www.sec.gov/Archives/edgar/data/1799788/000149315221007532/0001493152-21-007532-index.htm,https://www.sec.gov/Archives/edgar/data/1799788/000149315221007532/form10-k.htm,1620592622,16:37:02,20210509
1,2020-09-30,GLSI,USD,2020-09-30,2020-09-30,Q3,-256865.0,903.0,0.0,165051.0,6116591.0,0.0,0.0,15000.0,4640955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6207502.0,6214337.0,6835.0,0.0,0.0,0.0,,,1620592622,16:37:02,20210509
2,2019-12-31,GLSI,USD,2019-12-31,2019-12-31,Q4,-336536.0,902.0,0.0,194943.0,-105382.0,0.0,0.0,70310.0,-1475636.0,0.0,-214167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215000.0,0.0,833.0,6835.0,6002.0,-214167.0,0.0,-214167.0,,,1620592622,16:37:02,20210509
3,2019-09-30,GLSI,USD,2019-09-30,2019-09-30,Q3,-336013.0,902.0,0.0,0.0,336011.0,0.0,0.0,200201.0,-1370254.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,6002.0,5102.0,900.0,0.0,900.0,,,1620592622,16:37:02,20210509
