,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,H5E.DE,EUR,2019-06-30,2019-06-30,Q2,4043750.0,597250.0,0.0,0.0,-5433250.0,0.0,-2139250.0,0.0,0.0,117000.0,-874750.0,2250.0,,0.0,0.0,2250.0,0.0,0.0,0.0,-7750.0,-1300000.0,0.0,0.0,0.0,93750.0,4175750.0,4082000.0,-874750.0,2250.0,-1444250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
1,2019-03-31,H5E.DE,EUR,2019-03-31,2019-03-31,Q1,4043750.0,597250.0,0.0,0.0,-5433250.0,0.0,-2139250.0,0.0,0.0,117000.0,-874750.0,2250.0,,0.0,0.0,2250.0,0.0,0.0,0.0,-7750.0,-1300000.0,0.0,0.0,0.0,93750.0,4175750.0,4082000.0,-874750.0,2250.0,-1444250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
2,2019-01-31,H5E.DE,EUR,2019-01-31,2019-01-31,Q1,4043750.0,597250.0,0.0,0.0,-5433250.0,0.0,-2139250.0,0.0,0.0,117000.0,-874750.0,2250.0,,0.0,0.0,2250.0,0.0,0.0,0.0,-7750.0,-1300000.0,0.0,0.0,0.0,93750.0,4175750.0,4082000.0,-874750.0,2250.0,-1444250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
3,2018-06-30,H5E.DE,EUR,2018-06-30,2018-06-30,Q2,3629500.0,498000.0,0.0,0.0,-2700000.0,0.0,-4221250.0,0.0,0.0,157750.0,1015250.0,79750.0,,0.0,0.0,79750.0,0.0,0.0,0.0,-7750.0,-1400000.0,0.0,0.0,0.0,-82000.0,4082000.0,4164000.0,1015250.0,79750.0,-245000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
4,2018-03-31,H5E.DE,EUR,2018-03-31,2018-03-31,Q1,3629500.0,498000.0,0.0,0.0,-2700000.0,0.0,-4221250.0,0.0,0.0,157750.0,1015250.0,79750.0,,0.0,0.0,79750.0,0.0,0.0,0.0,-7750.0,-1400000.0,0.0,0.0,0.0,-82000.0,4082000.0,4164000.0,1015250.0,79750.0,-245000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
5,2018-01-31,H5E.DE,EUR,2018-01-31,2018-01-31,Q1,3629500.0,498000.0,0.0,0.0,-2700000.0,0.0,-4221250.0,0.0,0.0,157750.0,1015250.0,79750.0,,0.0,0.0,79750.0,0.0,0.0,0.0,-7750.0,-1400000.0,0.0,0.0,0.0,-82000.0,4082000.0,4164000.0,1015250.0,79750.0,-245000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
6,2017-06-30,H5E.DE,EUR,2017-06-30,2017-06-30,Q2,3256000.0,574250.0,0.0,0.0,-7795500.0,0.0,-5836250.0,0.0,0.0,275500.0,-3336000.0,-969250.0,,0.0,0.0,0.0,0.0,-250000.0,0.0,-7750.0,-1100000.0,0.0,0.0,0.0,1331250.0,4164000.0,2832750.0,-3336000.0,-969250.0,-4305250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
7,2017-03-31,H5E.DE,EUR,2017-03-31,2017-03-31,Q1,3256000.0,574250.0,0.0,0.0,-7795500.0,0.0,-5836250.0,0.0,0.0,275500.0,-3336000.0,-969250.0,,0.0,0.0,0.0,0.0,-250000.0,0.0,-7750.0,-1100000.0,0.0,0.0,0.0,1331250.0,4164000.0,2832750.0,-3336000.0,-969250.0,-4305250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
8,2017-01-31,H5E.DE,EUR,2017-01-31,2017-01-31,Q1,3256000.0,574250.0,0.0,0.0,-7795500.0,0.0,-5836250.0,0.0,0.0,275500.0,-3336000.0,-969250.0,,0.0,0.0,0.0,0.0,-250000.0,0.0,-7750.0,-1100000.0,0.0,0.0,0.0,1331250.0,4164000.0,2832750.0,-3336000.0,-969250.0,-4305250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
9,2016-06-30,H5E.DE,EUR,2016-06-30,2016-06-30,Q2,3382250.0,448250.0,0.0,0.0,-9035750.0,0.0,-4861750.0,0.0,0.0,10250.0,-5195500.0,70000.0,,0.0,0.0,70000.0,0.0,-8750000.0,0.0,-7750.0,-790000.0,0.0,0.0,0.0,-290500.0,2832750.0,3123250.0,-5195500.0,70000.0,-5805250.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592924,16:42:04,20210509
