,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BNE.TO,CAD,2020-12-31,2020-12-31,Q4,-11071000.0,0.0,-3243000.0,194000.0,-3518000.0,-2942000.0,-48000.0,0.0,0.0,4966000.0,-1199000.0,-18691000.0,0.0,0.0,12000.0,13661000.0,-5018000.0,0.0,0.0,0.0,0.0,0.0,6217000.0,0.0,0.0,0.0,0.0,-1199000.0,-18691000.0,-19890000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Bonterra Energy Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620589533,15:45:33,20210509
1,2020-09-30,BNE.TO,CAD,2020-09-30,2020-09-30,Q3,-5211000.0,0.0,-1512000.0,147000.0,194000.0,504000.0,8000.0,0.0,0.0,4984000.0,6370000.0,-2819000.0,0.0,0.0,19000.0,215000.0,-2585000.0,0.0,0.0,0.0,0.0,0.0,-3785000.0,0.0,0.0,0.0,0.0,6370000.0,-2819000.0,3551000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
2,2020-06-30,BNE.TO,CAD,2020-06-30,2020-06-30,Q2,-5954000.0,0.0,-1822000.0,41000.0,318000.0,1111000.0,172000.0,0.0,0.0,3567000.0,4429000.0,-104000.0,0.0,0.0,8000.0,-21237000.0,-21333000.0,0.0,0.0,0.0,0.0,0.0,16904000.0,0.0,0.0,0.0,0.0,4429000.0,-104000.0,4325000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
3,2020-03-31,BNE.TO,CAD,2020-03-31,2020-03-31,Q1,-284653000.0,0.0,-54107000.0,56000.0,9276000.0,10244000.0,-112000.0,0.0,0.0,2690000.0,22473000.0,-21155000.0,0.0,0.0,11000.0,11819000.0,-9325000.0,0.0,0.0,0.0,-1002000.0,0.0,-13148000.0,0.0,0.0,0.0,0.0,22473000.0,-21155000.0,1318000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
4,2019-12-31,BNE.TO,CAD,2019-12-31,2019-12-31,Q4,-1389000.0,0.0,-51000.0,319000.0,-1119000.0,-2931000.0,-38000.0,0.0,0.0,2862000.0,20767000.0,-5678000.0,0.0,0.0,21000.0,-3789000.0,-9360000.0,0.0,0.0,0.0,-1002000.0,0.0,-11407000.0,0.0,0.0,0.0,0.0,20767000.0,-5678000.0,15089000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
5,2019-09-30,BNE.TO,CAD,2019-09-30,2019-09-30,Q3,-1276000.0,0.0,-235000.0,649000.0,-1753000.0,-1568000.0,-9000.0,0.0,0.0,3152000.0,19774000.0,-17845000.0,0.0,0.0,11000.0,4133000.0,-13697000.0,-5075000.0,0.0,0.0,-1002000.0,0.0,-6077000.0,0.0,0.0,0.0,0.0,19774000.0,-17845000.0,1929000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
6,2019-06-30,BNE.TO,CAD,2019-06-30,2019-06-30,Q2,23131000.0,0.0,-19812000.0,620000.0,-466000.0,2635000.0,-11000.0,0.0,0.0,4262000.0,25468000.0,-9042000.0,0.0,0.0,21000.0,-7397000.0,-16418000.0,-8049000.0,0.0,0.0,-1001000.0,0.0,-9050000.0,0.0,0.0,0.0,0.0,25468000.0,-9042000.0,16426000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
7,2019-03-31,BNE.TO,CAD,2019-03-31,2019-03-31,Q1,1457000.0,0.0,623000.0,559000.0,-9122000.0,-11990000.0,48000.0,0.0,0.0,4205000.0,15123000.0,-21062000.0,0.0,0.0,11000.0,11491000.0,-9555000.0,-4566000.0,0.0,0.0,-1002000.0,0.0,-5568000.0,0.0,0.0,0.0,0.0,15123000.0,-21062000.0,-5939000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
8,2018-12-31,BNE.TO,CAD,2018-12-31,2018-12-31,Q4,-10909000.0,0.0,-2573000.0,451000.0,10294000.0,14524000.0,17000.0,0.0,0.0,3756000.0,20509000.0,-4785000.0,0.0,0.0,17000.0,-15261000.0,-20029000.0,0.0,0.0,0.0,-7005000.0,0.0,-480000.0,0.0,0.0,0.0,0.0,20509000.0,-4785000.0,15724000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
9,2018-09-30,BNE.TO,CAD,2018-09-30,2018-09-30,Q3,5756000.0,0.0,1778000.0,753000.0,2949000.0,-586000.0,-16000.0,0.0,0.0,3749000.0,33669000.0,-18279000.0,0.0,0.0,21000.0,4718000.0,-13540000.0,-10216000.0,0.0,0.0,-9994000.0,0.0,-20129000.0,0.0,0.0,0.0,0.0,33669000.0,-18279000.0,15390000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
10,2018-06-30,BNE.TO,CAD,2018-06-30,2018-06-30,Q2,8925000.0,0.0,3047000.0,766000.0,-5261000.0,60000.0,-18000.0,0.0,-459000.0,3640000.0,31908000.0,-18970000.0,0.0,0.0,14000.0,-14378000.0,-33334000.0,0.0,0.0,0.0,-9993000.0,0.0,1426000.0,0.0,0.0,0.0,0.0,31908000.0,-18970000.0,12938000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
11,2018-03-31,BNE.TO,CAD,2018-03-31,2018-03-31,Q1,3395000.0,0.0,1669000.0,742000.0,2141000.0,-2249000.0,66000.0,0.0,0.0,4681000.0,29877000.0,-36168000.0,0.0,0.0,13000.0,18989000.0,-17166000.0,-2500000.0,0.0,0.0,-9993000.0,0.0,-12711000.0,0.0,0.0,0.0,0.0,29877000.0,-36168000.0,-6291000.0,https://www.sedar.com/search/search_form_pc_en.htm,https://www.sedar.com/search/search_form_pc_en.htm,1620589533,15:45:33,20210509
