,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,JPMWS,USD,2020-05-07,2020-05-07 16:37:43,Q1,2865000000.0,2197000000.0,1329000000.0,644000000.0,46595000000.0,-49323000000.0,0.0,45019000000.0,1110293000000.0,0.0,-120772000000.0,0.0,0.0,-138122000000.0,63410000000.0,-60438000000.0,-135150000000.0,-29057000000.0,0.0,-6517000000.0,-3188000000.0,401067000000.0,362305000000.0,-2480000000.0,103903000000.0,367534000000.0,263631000000.0,-120772000000.0,0.0,-120772000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961720000299/0000019617-20-000299-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961720000299/corpq12020.htm,1620593981,16:59:41,20210509
1,2019-12-31,JPMWS,USD,2020-02-25,2020-02-25 16:31:02,Q4,8520000000.0,2139000000.0,-1389000000.0,474000000.0,31035000000.0,16011000000.0,0.0,-20013000000.0,1063698000000.0,0.0,83085000000.0,0.0,0.0,-48638000000.0,37543000000.0,-4737000000.0,-15832000000.0,-7984000000.0,0.0,-6751000000.0,-3287000000.0,-44997000000.0,-63019000000.0,2800000000.0,7034000000.0,263631000000.0,256597000000.0,83085000000.0,0.0,83085000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961720000257/0000019617-20-000257-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961720000257/corp10k2019.htm,1620593981,16:59:41,20210509
2,2019-09-30,JPMWS,USD,2019-11-04,2019-11-04 16:24:10,Q3,9080000000.0,2145000000.0,398000000.0,559000000.0,1009169000000.0,-673000000.0,0.0,10871000000.0,1032663000000.0,0.0,17695000000.0,0.0,0.0,-101126000000.0,18308000000.0,17127000000.0,-65691000000.0,-10670000000.0,0.0,-6949000000.0,-2975000000.0,60131000000.0,39537000000.0,-3068000000.0,-11441000000.0,256597000000.0,268038000000.0,17695000000.0,0.0,17695000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961719000232/0000019617-19-000232-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961719000232/corpq32019.htm,1620593981,16:59:41,20210509
3,2019-06-30,JPMWS,USD,2019-08-06,2019-08-05 18:19:56,Q2,9652000000.0,2046000000.0,275000000.0,570000000.0,52510000000.0,-16285000000.0,0.0,-1915000000.0,23494000000.0,0.0,-13854000000.0,0.0,0.0,-78051000000.0,36628000000.0,33677000000.0,-7746000000.0,2518000000.0,0.0,-5210000000.0,-3048000000.0,-7226000000.0,-12966000000.0,1131000000.0,-34566000000.0,268038000000.0,302604000000.0,-13854000000.0,0.0,-13854000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961719000127/0000019617-19-000127-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961719000127/corpq22019.htm,1620593981,16:59:41,20210509
4,2019-03-31,JPMWS,USD,2019-05-02,2019-05-02 16:35:55,Q1,9179000000.0,2038000000.0,-233000000.0,653000000.0,-267356000000.0,869000000.0,0.0,10705000000.0,-29016000000.0,0.0,-80880000000.0,0.0,0.0,-38335000000.0,29902000000.0,43689000000.0,35256000000.0,-12425000000.0,0.0,-5091000000.0,-3033000000.0,89984000000.0,69435000000.0,-1045000000.0,23811000000.0,302604000000.0,278793000000.0,-80880000000.0,0.0,-80880000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961719000067/0000019617-19-000067-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961719000067/corpq12019.htm,1620593981,16:59:41,20210509
5,2018-12-31,JPMWS,USD,2019-02-26,2019-02-26 16:57:25,Q4,7066000000.0,2075000000.0,-2044000000.0,514000000.0,-106445000000.0,5486000000.0,0.0,-12047000000.0,238340000000.0,0.0,422000000.0,0.0,0.0,-54489000000.0,19528000000.0,-123604000000.0,-158565000000.0,68958000000.0,0.0,-5928000000.0,-3120000000.0,-42071000000.0,17839000000.0,-354000000.0,-140304000000.0,278793000000.0,419097000000.0,422000000.0,0.0,422000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961719000054/0000019617-19-000054-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961719000054/corp10k2018.htm,1620593981,16:59:41,20210509
6,2018-09-30,JPMWS,USD,2018-10-31,2018-10-31 16:35:41,Q3,8380000000.0,1992000000.0,107000000.0,522000000.0,-1502000000.0,-3252000000.0,0.0,14103000000.0,344785000000.0,0.0,13189000000.0,0.0,0.0,-50946000000.0,44222000000.0,3407000000.0,-3317000000.0,-7314000000.0,0.0,-4416000000.0,-2273000000.0,16556000000.0,2553000000.0,-1017000000.0,13917000000.0,419097000000.0,405180000000.0,13189000000.0,0.0,13189000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961718000206/0000019617-18-000206-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961718000206/corpq32018.htm,1620593981,16:59:41,20210509
7,2018-06-30,JPMWS,USD,2018-08-01,2018-08-01 16:49:36,Q2,8316000000.0,1927000000.0,41000000.0,580000000.0,-22709000000.0,-3074000000.0,0.0,12664000000.0,346287000000.0,0.0,35685000000.0,0.0,0.0,-4968000000.0,8933000000.0,2082000000.0,6047000000.0,-19406000000.0,0.0,-4968000000.0,-2480000000.0,-19969000000.0,-46823000000.0,-4541000000.0,-9632000000.0,405180000000.0,414812000000.0,35685000000.0,0.0,35685000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961718000151/0000019617-18-000151-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961718000151/corpq22018.htm,1620593981,16:59:41,20210509
8,2018-03-31,JPMWS,USD,2018-05-02,2018-05-02 16:20:20,Q1,8712000000.0,1797000000.0,175000000.0,706000000.0,386876000000.0,-5009000000.0,0.0,-90000000.0,368996000000.0,0.0,-35109000000.0,0.0,0.0,-4671000000.0,10785000000.0,-51135000000.0,-45021000000.0,-42916000000.0,0.0,-4671000000.0,-2236000000.0,110412000000.0,60589000000.0,3049000000.0,-16492000000.0,414812000000.0,431304000000.0,-35109000000.0,0.0,-35109000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961718000092/0000019617-18-000092-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961718000092/corpq12018.htm,1620593981,16:59:41,20210509
9,2017-12-31,JPMWS,USD,2018-02-27,2018-02-27 16:23:03,Q4,4232000000.0,1632000000.0,-2499000000.0,453000000.0,-50589000000.0,-6073000000.0,0.0,-5570000000.0,-17880000000.0,0.0,13537000000.0,0.0,0.0,-15410000000.0,12581000000.0,14888000000.0,12059000000.0,-14681000000.0,0.0,-15410000000.0,-2515000000.0,10843000000.0,-21763000000.0,0.0,3833000000.0,25827000000.0,21994000000.0,13537000000.0,0.0,13537000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961718000057/0000019617-18-000057-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961718000057/corp10k2017.htm,1620593981,16:59:41,20210509
10,2017-09-30,JPMWS,USD,2017-11-01,2017-11-01 16:36:54,Q3,6732000000.0,1579000000.0,26000000.0,491000000.0,-7094000000.0,2145000000.0,0.0,2241000000.0,32709000000.0,0.0,-3014000000.0,0.0,0.0,33099000000.0,14055000000.0,682000000.0,14737000000.0,-18973000000.0,0.0,0.0,-2092000000.0,9559000000.0,-11506000000.0,-4000000.0,213000000.0,21994000000.0,21781000000.0,-3014000000.0,0.0,-3014000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961717000552/0000019617-17-000552-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961717000552/corpq32017.htm,1620593981,16:59:41,20210509
11,2017-06-30,JPMWS,USD,2017-08-02,2017-08-02 16:22:16,Q2,7029000000.0,1504000000.0,790000000.0,525000000.0,-21666000000.0,-4173000000.0,0.0,3859000000.0,39803000000.0,0.0,7012000000.0,0.0,0.0,-28016000000.0,14959000000.0,-25001000000.0,-10042000000.0,-35608000000.0,0.0,0.0,-2341000000.0,42255000000.0,4306000000.0,21000000.0,1297000000.0,21781000000.0,20484000000.0,7012000000.0,0.0,7012000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961717000486/0000019617-17-000486-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961717000486/corpq22017.htm,1620593981,16:59:41,20210509
12,2017-03-31,JPMWS,USD,2017-05-02,2017-05-02 16:15:49,Q1,6448000000.0,1464000000.0,-629000000.0,601000000.0,1803000000.0,-7767000000.0,0.0,-9048000000.0,61469000000.0,0.0,-20036000000.0,0.0,0.0,39380000000.0,14522000000.0,-41559000000.0,-27037000000.0,-30357000000.0,0.0,0.0,-2045000000.0,76007000000.0,43605000000.0,79000000.0,-3389000000.0,20484000000.0,23873000000.0,-20036000000.0,0.0,-20036000000.0,https://www.sec.gov/Archives/edgar/data/19617/000001961717000364/0000019617-17-000364-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000001961717000364/corpq12017.htm,1620593981,16:59:41,20210509
