,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,PBF,USD,2021-04-29,2021-04-29,Q1,-22000000,121000000,-7000000.0,7000000.0,39100000.0,-350000000.0,8000000.0,293000000.0,1455000000,0.0,-13000000,-37000000,0.0,0.0,0.0,0.0,-60000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13000000,-37000000.0,-50000000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450421000015/0001534504-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1534504/000153450421000015/pbf-20210331.htm,1620596357,17:39:17,20210509
1,2020-12-31,PBF,USD,2021-02-18,2021-02-18 12:58:26,Q4,-286000000,189200000,-130200000.0,5100000.0,59200000.0,-48300000.0,222900000.0,191900000.0,1415900000,-401200000.0,161000000,-38200000,0.0,0.0,0.0,2000000.0,-36200000,-18300000.0,0.0,0.0,-9700000.0,-6200000.0,202100000.0,0.0,326900000.0,1609500000.0,1282600000.0,161000000,-38200000.0,122800000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450421000008/0001534504-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1534504/000153450421000008/pbf-20201231.htm,1620596357,17:39:17,20210509
2,2020-09-30,PBF,USD,2020-10-29,2020-10-29 17:04:19,Q3,-397800000,137900000,235600000.0,10400000.0,6800000.0,-35600000.0,144500000.0,-206300000.0,1356700000,-281700000.0,-163800000,-37600000,0.0,0.0,0.0,-19100000.0,-56700000,-48800000.0,0.0,0.0,-9700000.0,5600000.0,277900000.0,0.0,57400000.0,1282600000.0,1225200000.0,-163800000,-158000000.0,-201400000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000084/0001534504-20-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000084/pbf-20200930.htm,1620596357,17:39:17,20210509
3,2020-06-30,PBF,USD,2020-07-31,2020-07-31 14:57:23,Q2,413000000,131000000,138100000.0,9100000.0,1086100000.0,10000000.0,-49500000.0,7700000.0,1349900000,-549000000.0,-393000000,-55100000,0.0,0.0,0.0,436700000.0,381600000,-439900000.0,0.0,0.0,-9800000.0,-24100000.0,514500000.0,0.0,503100000.0,1225200000.0,722100000.0,-393000000,-55100000.0,-448100000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000067/0001534504-20-000067-index.htm,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000067/pbf-20200630.htm,1620596357,17:39:17,20210509
4,2020-03-31,PBF,USD,2020-05-15 00:00:00,2020-05-15 16:03:56,Q1,-1062500000,123000000,-374800000.0,9600000.0,-1050700000.0,396000000.0,74300000.0,-199900000.0,263800000,1164800000.0,-235800000,-65300000,0.0,0.0,0.0,-73700000.0,-1315200000,-771900000.0,0.0,0.0,-53000000.0,-12400000.0,1458200000.0,0.0,-92800000.0,722100000.0,814900000.0,-235800000,-65300000.0,-301100000.0,https://www.sec.gov/Archives/edgar/data/1566011/000156601120000008/0001566011-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1566011/000156601120000008/pbf-20200331.htm,1620596357,17:39:17,20210509
5,2019-12-31,PBF,USD,2020-02-20 00:00:00,2020-02-20 17:03:09,Q4,69100000,116200000,14100000.0,8900000.0,23700000.0,45500000.0,-18700000.0,80700000.0,1314500000,43300000.0,501300000,-95900000,0.0,0.0,0.0,-23200000.0,-119100000,1700000.0,0.0,-3400000.0,-53100000.0,-41100000.0,-103600000.0,0.0,278600000.0,814900000.0,536300000.0,501300000,-95900000.0,405400000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000030/0001534504-20-000030-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450420000030/pbf-2019123110k.htm,1620596357,17:39:17,20210509
6,2019-09-30,PBF,USD,2019-10-31 00:00:00,2019-10-31 14:25:40,Q3,86300000,112900000,21400000.0,8400000.0,89600000.0,110000000.0,137000000.0,90300000.0,1290800000,27200000.0,459600000,-102900000,0.0,0.0,0.0,11300000.0,-91600000,-104000000.0,0.0,-100000.0,-52800000.0,500000.0,-35800000.0,0.0,332200000.0,536300000.0,204100000.0,459600000,-102900000.0,356700000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000052/0001534504-19-000052-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000052/pbfenergy-09302019.htm,1620596357,17:39:17,20210509
7,2019-06-30,PBF,USD,2019-08-01 00:00:00,2019-08-01 16:35:16,Q2,-21600000,109800000,-10300000.0,12000000.0,-171200000.0,-120400000.0,70100000.0,-79600000.0,1201200000,202300000.0,122500000,-100700000,0.0,0.0,0.0,-140600000.0,-241300000,-1017000000.0,0.0,-400000.0,-54200000.0,-100000.0,-95400000.0,0.0,-214200000.0,204100000.0,418300000.0,122500000,-100700000.0,21800000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000040/0001534504-19-000040-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000040/pbfenergy-06302019.htm,1620596357,17:39:17,20210509
8,2019-03-31,PBF,USD,2019-05-01 00:00:00,2019-05-01 17:06:05,Q1,241400000,108600000,78500000.0,8000000.0,269983000.0,-151200000.0,-194700000.0,46100000.0,1372400000,-488700000.0,-149900000,-105400000,0.0,0.0,0.0,-155200000.0,-260600000,-338700000.0,0.0,-1000000.0,-49100000.0,-1000000.0,231500000.0,0.0,-179000000.0,418300000.0,597300000.0,-149900000,-105400000.0,-255300000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000020/0001534504-19-000020-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000020/pbfenergy-03312019.htm,1620596357,17:39:17,20210509
9,2018-12-31,PBF,USD,2019-02-21 00:00:00,2019-02-21 16:25:15,Q4,-346673000,100933000,-134272000.0,7361000.0,-998535000.0,349604000.0,43541000.0,-1820000.0,1102417000,603309000.0,117609000,-125307000,0.0,0.0,0.0,-65108000.0,-265760000,-351362000.0,0.0,-6832000.0,-48939000.0,-5632000.0,-313763000.0,0.0,-461914000.0,597286000.0,1059200000.0,117609000,-125307000.0,-7698000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000012/0001534504-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450419000012/pbf-2018123110k.htm,1620596357,17:39:17,20210509
10,2018-09-30,PBF,USD,2018-10-31 00:00:00,2018-10-31 15:07:38,Q3,84599000,95380000,171666000.0,5591000.0,470407000.0,-33737000.0,33972000.0,-171529000.0,2100952000,-56031000.0,433520000,-76462000,0.0,0.0,0.0,21866000.0,-54596000,-38907000.0,0.0,-350000.0,-48790000.0,-2926000.0,194311000.0,0.0,584220000.0,1059200000.0,474980000.0,433520000,-76462000.0,357058000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000058/0001534504-18-000058-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000058/pbfenergy-09302018.htm,1620596357,17:39:17,20210509
11,2018-06-30,PBF,USD,2018-08-02 00:00:00,2018-08-02 17:19:55,Q2,395554000,94290000,-15512000.0,7945000.0,346500000.0,-203019000.0,197469000.0,29775000.0,1630545000,-168429000.0,372242000,-90754000,0.0,0.0,0.0,-123207000.0,-271961000,-12375000.0,0.0,-16000.0,-45872000.0,0.0,22721000.0,0.0,112017000.0,474980000.0,362963000.0,372242000,-90754000.0,281488000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000048/0001534504-18-000048-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000048/pbfenergy-06302018.htm,1620596357,17:39:17,20210509
12,2018-03-31,PBF,USD,2018-05-03 00:00:00,2018-05-03 17:25:08,Q1,41811000,87993000,10859000.0,5072000.0,-99968000.0,121497000.0,-278294000.0,31907000.0,1284045000,-78841000.0,-85433000,-24936000,0.0,0.0,0.0,-68344000.0,-93280000,-12597000.0,0.0,-1017000.0,-45567000.0,0.0,-31345000.0,0.0,-210058000.0,362963000.0,573021000.0,-85433000,-24936000.0,-110369000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000023/0001534504-18-000023-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000023/pbfenergy-03312018.htm,1620596357,17:39:17,20210509
13,2017-12-31,PBF,USD,2018-02-23 00:00:00,2018-02-22 17:44:39,Q4,260386000,84808000,202508000.0,8784000.0,230436000.0,-176539000.0,294484000.0,137075000.0,1384013000,-406272000.0,363638000,-39530000,0.0,0.0,0.0,-37563000.0,-77093000,-182384000.0,0.0,0.0,-47148000.0,-3707000.0,-14415000.0,0.0,272130000.0,573021000.0,300891000.0,363638000,-39530000.0,324108000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000016/0001534504-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450418000016/pbf-2017123110k.htm,1620596357,17:39:17,20210509
14,2017-09-30,PBF,USD,2017-11-02 00:00:00,2017-11-02 16:12:05,Q3,347226000,80457000,203789000.0,4222000.0,485149000.0,-164371000.0,-170451000.0,36331000.0,1153577000,-289667000.0,356888000,-46705000,0.0,0.0,0.0,-134572000.0,-181277000,-201664000.0,0.0,0.0,-45077000.0,-1010000.0,-47751000.0,0.0,127860000.0,300891000.0,173031000.0,356888000,-46705000.0,310183000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000070/0001534504-17-000070-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000070/pbfenergy-09302017.htm,1620596357,17:39:17,20210509
15,2017-06-30,PBF,USD,2017-08-03 00:00:00,2017-08-03 14:51:19,Q2,-104151000,71068000,-72944000.0,7817000.0,-456064000.0,-1429000.0,59699000.0,48240000.0,668428000,170008000.0,130699000,-110720000,0.0,0.0,40054000.0,-158904000.0,-239667000,-781862000.0,0.0,0.0,-44816000.0,0.0,-24092000.0,0.0,-133060000.0,173031000.0,306091000.0,130699000,-110720000.0,19979000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000053/0001534504-17-000053-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000053/pbfenergy-06302017.htm,1620596357,17:39:17,20210509
16,2017-03-31,PBF,USD,2017-05-04 00:00:00,2017-05-04 16:08:14,Q1,-20030000,63527000,-19520000.0,6025000.0,-226216000.0,9962000.0,-238437000.0,-187042000.0,1124492000,-4497000.0,-165364000,-109726000,0.0,-75036000.0,75006000.0,-79218000.0,-188974000,-241306000.0,0.0,0.0,-44539000.0,0.0,-85845000.0,0.0,-440183000.0,306091000.0,746274000.0,-165364000,-109726000.0,-275090000.0,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000028/0001534504-17-000028-index.html,https://www.sec.gov/Archives/edgar/data/1534504/000153450417000028/pbfenergy-03312017.htm,1620596357,17:39:17,20210509
