,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,POOL,USD,2021-02-25,2021-02-25 12:33:19,Q4,59173000.0,7444000.0,-2542000.0,3421000.0,54515000.0,134465000.0,-142214000.0,-12597000.0,638678000.0,-1488000.0,8667000.0,-21702000.0,-99932000.0,0.0,0.0,0.0,-104737000.0,-238698000.0,-10811000.0,-5000.0,-23330000.0,10000000.0,55790000.0,-341000.0,-40621000.0,34128000.0,74749000.0,8667000.0,-4805000.0,3862000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584121000022/0000945841-21-000022-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584121000022/pool-20201231.htm,1620596712,17:45:12,20210509
1,2020-09-30,POOL,USD,2020-10-30,2020-10-30 16:20:38,Q3,119098000.0,7306000.0,0.0,3874000.0,-868000.0,-135129000.0,24568000.0,-80805000.0,584163000.0,-2079000.0,167714000.0,-16897000.0,-24655000.0,0.0,0.0,0.0,-14810000.0,-408183000.0,0.0,-5991000.0,-23287000.0,-125000000.0,-122367000.0,27000.0,30564000.0,74749000.0,44185000.0,167714000.0,-3866000.0,163848000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584120000210/0000945841-20-000210-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584120000210/pool-20200930.htm,1620596712,17:45:12,20210509
2,2020-06-30,POOL,USD,2020-07-31,2020-07-31 12:36:09,Q2,157555000.0,7311000.0,0.0,3567000.0,-1057000.0,0.0,232055000.0,-172684000.0,585031000.0,-544000.0,201472000.0,0.0,0.0,0.0,0.0,0.0,-4760000.0,-260956000.0,4453000.0,-3584000.0,-23165000.0,39900000.0,-169645000.0,-690000.0,26377000.0,44185000.0,17808000.0,201472000.0,-4691000.0,196781000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584120000173/0000945841-20-000173-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584120000173/pool-20200630.htm,1620596712,17:45:12,20210509
3,2020-03-31,POOL,USD,2020-04-30 00:00:00,2020-04-30 14:57:28,Q1,30912000.0,7337000.0,0.0,3654000.0,3366000.0,0.0,-156856000.0,256874000.0,586088000.0,3715000.0,19728000.0,0.0,0.0,0.0,0.0,0.0,-21982000.0,-260727000.0,6358000.0,-66619000.0,-22147000.0,79807000.0,-8149000.0,-372000.0,-10775000.0,17808000.0,28583000.0,19728000.0,-8340000.0,11388000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584120000102/0000945841-20-000102-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584120000102/pool-20200331.htm,1620596712,17:45:12,20210509
4,2019-12-31,POOL,USD,2020-02-27 00:00:00,2020-02-27 12:44:49,Q4,18024000.0,7577000.0,0.0,3229000.0,-26737000.0,0.0,-82992000.0,46642000.0,582722000.0,-2021000.0,55523000.0,0.0,0.0,0.0,0.0,0.0,-6424000.0,-407882000.0,1532000.0,0.0,-22020000.0,-46607000.0,-56752000.0,-457000.0,-8110000.0,28583000.0,36693000.0,55523000.0,-6436000.0,49087000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584120000041/0000945841-20-000041-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584120000041/pool-20191231.htm,1620596712,17:45:12,20210509
5,2019-09-30,POOL,USD,2019-10-30 00:00:00,2019-10-30 15:18:49,Q3,79524000.0,7426000.0,0.0,3649000.0,-70103000.0,0.0,74207000.0,-127014000.0,609459000.0,2776000.0,145812000.0,0.0,0.0,0.0,0.0,0.0,-7301000.0,-371331000.0,4439000.0,-91000.0,-21999000.0,-69200000.0,-162536000.0,24000.0,-24001000.0,36693000.0,60694000.0,145812000.0,-7733000.0,138079000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584119000155/0000945841-19-000155-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584119000155/pool-20190930.htm,1620596712,17:45:12,20210509
6,2019-06-30,POOL,USD,2019-07-31,2019-07-31 12:45:28,Q2,131390000.0,7247000.0,0.0,3335000.0,103619000.0,0.0,122826000.0,-132798000.0,679562000.0,2046000.0,68637000.0,0.0,0.0,0.0,0.0,0.0,-12429000.0,-410664000.0,5532000.0,0.0,-21934000.0,55300000.0,-23148000.0,-947000.0,32113000.0,60694000.0,28581000.0,68637000.0,-12454000.0,56183000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584119000116/pool-2019630x10q.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584119000116/pool-2019630x10q.htm,1620596712,17:45:12,20210509
7,2019-03-31,POOL,USD,2019-04-30 00:00:00,2019-04-30 13:26:04,Q1,32637000.0,7024000.0,0.0,3259000.0,-33691000.0,0.0,-128206000.0,230030000.0,575943000.0,512000.0,28804000.0,0.0,0.0,0.0,0.0,0.0,-16109000.0,-254397000.0,7071000.0,-23097000.0,-17819000.0,66289000.0,-2050000.0,1578000.0,12223000.0,28581000.0,16358000.0,28804000.0,-6739000.0,22065000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584119000067/0000945841-19-000067-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584119000067/pool-2019331x10q.htm,1620596712,17:45:12,20210509
8,2018-12-31,POOL,USD,2019-02-27 00:00:00,2019-02-27 13:35:33,Q4,16812000.0,7008000.0,0.0,3081000.0,-53584000.0,0.0,-62028000.0,33576000.0,609634000.0,-2776000.0,67396000.0,0.0,0.0,0.0,0.0,0.0,-5604000.0,-185690000.0,837000.0,-148563000.0,-18059000.0,-46994000.0,-80232000.0,-895000.0,-19335000.0,16358000.0,35693000.0,67396000.0,-3604000.0,63792000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584119000013/0000945841-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584119000013/pool-12312018x10k.htm,1620596712,17:45:12,20210509
9,2018-09-30,POOL,USD,2018-10-30 00:00:00,2018-10-30 12:02:58,Q3,69261000.0,7081000.0,0.0,3312000.0,-2151000.0,0.0,-3856000.0,-96107000.0,663218000.0,1723000.0,88069000.0,0.0,0.0,0.0,0.0,0.0,-3356000.0,-282702000.0,3349000.0,-30000.0,-18177000.0,-62500000.0,-91468000.0,281000.0,-6474000.0,35693000.0,42167000.0,88069000.0,-3356000.0,84713000.0,https://www.sec.gov/Archives/edgar/data/945841/000094584118000114/0000945841-18-000114-index.html,https://www.sec.gov/Archives/edgar/data/945841/000094584118000114/pool-2018930x10q.htm,1620596712,17:45:12,20210509
