,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SZG.DE,EUR,2020-12-31,2020-12-31,Q4,28000000.0,75000000,0.0,0.0,77900000.0,0.0,-57300000.0,0.0,0.0,59700000.0,114800000.0,0.0,0.0,-4900000.0,44700000.0,84700000.0,-5400000.0,-20200000.0,0.0,0.0,0.0,0.0,178700000.0,-5800000.0,282400000.0,621400000,339000000,114800000.0,-105600000,9200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
1,2020-09-30,SZG.DE,EUR,2020-09-30,2020-09-30,Q3,-96600000.0,71700000,0.0,0.0,11600000.0,0.0,168900000.0,0.0,0.0,36400000.0,25000000.0,0.0,0.0,0.0,10200000.0,1900000.0,-67700000.0,-11000000.0,0.0,0.0,0.0,0.0,-15200000.0,-4700000.0,-62500000.0,339000000,401500000,25000000.0,-70500000,-45500000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
2,2020-06-30,SZG.DE,EUR,2020-06-30,2020-06-30,Q2,-96400000.0,74500000,0.0,0.0,76400000.0,0.0,47500000.0,0.0,0.0,-20900000.0,21300000.0,0.0,0.0,0.0,9900000.0,1400000.0,-66400000.0,-157300000.0,0.0,0.0,0.0,0.0,-16100000.0,-1800000.0,-63000000.0,401500000,464500000,21300000.0,-97400000,-76100000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
3,2020-03-31,SZG.DE,EUR,2020-03-31,2020-03-31,Q1,-31400000.0,74000000,0.0,0.0,-271800000.0,0.0,142400000.0,0.0,0.0,91100000.0,-142800000.0,0.0,0.0,0.0,0.0,2700000.0,-94700000.0,-6500000.0,0.0,0.0,0.0,0.0,3600000.0,-2100000.0,-236000000.0,464500000,700500000,-142800000.0,-100900000,-243700000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
4,2019-12-31,SZG.DE,EUR,2019-12-31,2019-12-31,Q4,-294000000.0,279400000,0.0,0.0,242400000.0,0.0,97600000.0,0.0,0.0,-61300000.0,173000000.0,0.0,0.0,0.0,202100000.0,6600000.0,73300000.0,-6800000.0,0.0,0.0,0.0,0.0,1400000.0,-2500000.0,245200000.0,700500000,455300000,173000000.0,-134900000,38100000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
5,2019-09-30,SZG.DE,EUR,2019-09-30,2019-09-30,Q3,-104600000.0,85700000,0.0,0.0,17500000.0,0.0,-2500000.0,0.0,0.0,112000000.0,103600000.0,0.0,0.0,-10000000.0,30500000.0,1800000.0,-101500000.0,-208000000.0,0.0,0.0,0.0,0.0,-215400000.0,5000000.0,-207900000.0,455300000,663200000,103600000.0,-124300000,-20700000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
6,2019-06-30,SZG.DE,EUR,2019-06-30,2019-06-30,Q2,19400000.0,88900000,0.0,0.0,-201000000.0,0.0,-1200000.0,0.0,0.0,46300000.0,-79500000.0,0.0,0.0,0.0,0.0,-32000000.0,-133400000.0,-164400000.0,0.0,0.0,0.0,0.0,433300000.0,-1600000.0,218900000.0,663200000,444300000,-79500000.0,-101300000,-180800000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
7,2019-03-31,SZG.DE,EUR,2019-03-31,2019-03-31,Q1,125900000.0,87300000,0.0,0.0,-177100000.0,0.0,-9900000.0,0.0,0.0,22500000.0,53600000.0,0.0,0.0,0.0,0.0,-59500000.0,-143200000.0,-18600000.0,0.0,0.0,0.0,0.0,-24600000.0,3000000.0,-111300000.0,444300000,555600000,53600000.0,-83800000,-30200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
8,2018-12-31,SZG.DE,EUR,2018-12-31,2018-12-31,Q4,62700000.0,118600000,0.0,0.0,-18800000.0,0.0,-91900000.0,0.0,0.0,91300000.0,247400000.0,0.0,0.0,42400000.0,-49700000.0,-56500000.0,-180500000.0,-8400000.0,0.0,0.0,0.0,0.0,-22700000.0,-300000.0,44000000.0,555600000,511600000,247400000.0,-115500000,131900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
9,2018-09-30,SZG.DE,EUR,2018-09-30,2018-09-30,Q3,86000000.0,83500000,0.0,0.0,-69900000.0,0.0,-67600000.0,0.0,0.0,27600000.0,110300000.0,0.0,0.0,-140000000.0,158000000.0,-66000000.0,-132600000.0,-2400000.0,0.0,0.0,0.0,100000.0,2700000.0,100000.0,-17000000.0,511600000,528600000,110300000.0,-84400000,25900000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598558,18:15:58,20210509
