,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,BISV.ME,RUB,2019-06-30,2019-06-30,Q2,910947000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235648250,,0.0,0.0,-3358750.0,576102000,-500000000.0,754950000.0,0.0,-192953250.0,0.0,576102000,0.0,61374000.0,191560750,130186750,0.0,-235648250,340453750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
1,2019-03-31,BISV.ME,RUB,2019-03-31,2019-03-31,Q1,157783000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235648250,,0.0,0.0,-3358750.0,576102000,-500000000.0,754950000.0,0.0,-192953250.0,0.0,576102000,0.0,61374000.0,191560750,130186750,0.0,-235648250,340453750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
2,2019-01-31,BISV.ME,RUB,2019-01-31,2019-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235648250,,0.0,0.0,-3358750.0,576102000,-500000000.0,754950000.0,0.0,-192953250.0,0.0,576102000,0.0,61374000.0,191560750,130186750,0.0,-235648250,340453750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
3,2018-06-30,BISV.ME,RUB,2018-06-30,2018-06-30,Q2,415550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223664750,,-1008664250.0,20000000.0,229485500.0,448456250,0.0,0.0,-127755000.0,-111485500.0,0.0,448456250,0.0,-431145500.0,130186750,561332250,0.0,-223664750,224791500,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
4,2018-03-31,BISV.ME,RUB,2018-03-31,2018-03-31,Q1,190084000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223664750,,-1008664250.0,20000000.0,229485500.0,448456250,0.0,0.0,-127755000.0,-111485500.0,0.0,448456250,0.0,-431145500.0,130186750,561332250,0.0,-223664750,224791500,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
5,2018-01-31,BISV.ME,RUB,2018-01-31,2018-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223664750,,-1008664250.0,20000000.0,229485500.0,448456250,0.0,0.0,-127755000.0,-111485500.0,0.0,448456250,0.0,-431145500.0,130186750,561332250,0.0,-223664750,224791500,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
6,2017-06-30,BISV.ME,RUB,2017-06-30,2017-06-30,Q2,-139384000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169473000,,-620885000.0,106610500.0,78248750.0,336430750,0.0,0.0,0.0,-104069750.0,750.0,336430750,0.0,314662750.0,561332250,246669500,0.0,-169473000,166957750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
7,2017-03-31,BISV.ME,RUB,2017-03-31,2017-03-31,Q1,281674000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169473000,,-620885000.0,106610500.0,78248750.0,336430750,0.0,0.0,0.0,-104069750.0,750.0,336430750,0.0,314662750.0,561332250,246669500,0.0,-169473000,166957750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
8,2017-01-31,BISV.ME,RUB,2017-01-31,2017-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169473000,,-620885000.0,106610500.0,78248750.0,336430750,0.0,0.0,0.0,-104069750.0,750.0,336430750,0.0,314662750.0,561332250,246669500,0.0,-169473000,166957750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
9,2016-06-30,BISV.ME,RUB,2016-06-30,2016-06-30,Q2,71347000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113293250,,-1013580250.0,0.0,-54923500.0,552874000,0.0,0.0,0.0,-129738250.0,-2583000.0,552874000,0.0,-177593750.0,246669500,424263250,0.0,-113293250,439580750,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=BISV&category=Any&time=Any&dateFrom=&dateTo=,1620589409,15:43:29,20210509
