,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,AGFX.L,GBP,2020-09-30,2020-09-30,Q3,2022697.5,352374.5,0.0,1440.75,4403779.0,0.0,0.0,0.0,0.0,1642185.0,6765425.5,-296183.75,,0.0,0.0,0.0,0.0,-499357.5,3515325.5,0.0,-112130.5,0.0,0.0,0.0,8927436.25,12318952.0,3391515.75,6765425.5,-296183.75,6469241.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
1,2020-06-30,AGFX.L,GBP,2020-06-30,2020-06-30,Q2,2022697.5,352374.5,0.0,1440.75,4403779.0,0.0,0.0,0.0,0.0,1642185.0,6765425.5,-296183.75,,0.0,0.0,0.0,0.0,-499357.5,3515325.5,0.0,-112130.5,0.0,0.0,0.0,8927436.25,12318952.0,3391515.75,6765425.5,-296183.75,6469241.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
2,2020-03-31,AGFX.L,GBP,2020-03-31,2020-03-31,Q1,2022697.5,352374.5,0.0,1440.75,4403779.0,0.0,0.0,0.0,0.0,1642185.0,6765425.5,-296183.75,,0.0,0.0,0.0,0.0,-499357.5,3515325.5,0.0,-112130.5,0.0,0.0,0.0,8927436.25,12318952.0,3391515.75,6765425.5,-296183.75,6469241.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
3,2020-01-31,AGFX.L,GBP,2020-01-31,2020-01-31,Q1,2022697.5,352374.5,0.0,1440.75,4403779.0,0.0,0.0,0.0,0.0,1642185.0,6765425.5,-296183.75,,0.0,0.0,0.0,0.0,-499357.5,3515325.5,0.0,-112130.5,0.0,0.0,0.0,8927436.25,12318952.0,3391515.75,6765425.5,-296183.75,6469241.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
4,2019-06-30,AGFX.L,GBP,2019-06-30,2019-06-30,Q2,2780703.5,300211.5,0.0,0.0,-1214412.5,0.0,0.0,0.0,0.0,26941.0,145507.25,-367539.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,204620.0,3391515.75,3186895.75,145507.25,-367539.75,-222032.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
5,2019-03-31,AGFX.L,GBP,2019-03-31,2019-03-31,Q1,2780703.5,300211.5,0.0,0.0,-1214412.5,0.0,0.0,0.0,0.0,26941.0,145507.25,-367539.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,204620.0,3391515.75,3186895.75,145507.25,-367539.75,-222032.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
6,2019-01-31,AGFX.L,GBP,2019-01-31,2019-01-31,Q1,2780703.5,300211.5,0.0,0.0,-1214412.5,0.0,0.0,0.0,0.0,26941.0,145507.25,-367539.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,204620.0,3391515.75,3186895.75,145507.25,-367539.75,-222032.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
7,2018-06-30,AGFX.L,GBP,2018-06-30,2018-06-30,Q2,1542915.0,212986.5,0.0,0.0,-600656.5,0.0,0.0,0.0,0.0,11288.0,-116888.5,-252399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446992.75,3186895.75,3633888.5,-116888.5,-252399.25,-369287.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
8,2018-03-31,AGFX.L,GBP,2018-03-31,2018-03-31,Q1,1542915.0,212986.5,0.0,0.0,-600656.5,0.0,0.0,0.0,0.0,11288.0,-116888.5,-252399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446992.75,3186895.75,3633888.5,-116888.5,-252399.25,-369287.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
9,2018-01-31,AGFX.L,GBP,2018-01-31,2018-01-31,Q1,1542915.0,212986.5,0.0,0.0,-600656.5,0.0,0.0,0.0,0.0,11288.0,-116888.5,-252399.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446992.75,3186895.75,3633888.5,-116888.5,-252399.25,-369287.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
10,2017-06-30,AGFX.L,GBP,2017-06-30,2017-06-30,Q2,1354742.0,172816.75,0.0,0.0,1617666.0,0.0,0.0,0.0,0.0,15146.5,1828481.5,-145408.5,,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,0.0,655409.5,0.0,0.0,1760777.5,3633888.5,1873111.0,1828481.5,-145408.5,1683073.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
11,2017-03-31,AGFX.L,GBP,2017-03-31,2017-03-31,Q1,1354742.0,172816.75,0.0,0.0,1617666.0,0.0,0.0,0.0,0.0,15146.5,1828481.5,-145408.5,,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,0.0,655409.5,0.0,0.0,1760777.5,3633888.5,1873111.0,1828481.5,-145408.5,1683073.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
12,2017-01-31,AGFX.L,GBP,2017-01-31,2017-01-31,Q1,1354742.0,172816.75,0.0,0.0,1617666.0,0.0,0.0,0.0,0.0,15146.5,1828481.5,-145408.5,,0.0,0.0,0.0,0.0,-500000.0,0.0,0.0,0.0,655409.5,0.0,0.0,1760777.5,3633888.5,1873111.0,1828481.5,-145408.5,1683073.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Argentex+Group+PLC,1620586307,14:51:47,20210509
