,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,DEDAL.PA,EUR,2019-06-30,2019-06-30,Q2,209500.0,1015000.0,0.0,0.0,-1002000.0,0.0,62500.0,0.0,0.0,1184250.0,1210500.0,-1301000.0,,-95500.0,0.0,152250.0,0.0,-386250.0,2250.0,0.0,0.0,4794250.0,0.0,0.0,-505000.0,1162250.0,1667250.0,1210500.0,-1301000.0,-90500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
1,2019-03-31,DEDAL.PA,EUR,2019-03-31,2019-03-31,Q1,209500.0,1015000.0,0.0,0.0,-1002000.0,0.0,62500.0,0.0,0.0,1184250.0,1210500.0,-1301000.0,,-95500.0,0.0,152250.0,0.0,-386250.0,2250.0,0.0,0.0,4794250.0,0.0,0.0,-505000.0,1162250.0,1667250.0,1210500.0,-1301000.0,-90500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
2,2019-01-31,DEDAL.PA,EUR,2019-01-31,2019-01-31,Q1,209500.0,1015000.0,0.0,0.0,-1002000.0,0.0,62500.0,0.0,0.0,1184250.0,1210500.0,-1301000.0,,-95500.0,0.0,152250.0,0.0,-386250.0,2250.0,0.0,0.0,4794250.0,0.0,0.0,-505000.0,1162250.0,1667250.0,1210500.0,-1301000.0,-90500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
3,2018-06-30,DEDAL.PA,EUR,2018-06-30,2018-06-30,Q2,749500.0,420750.0,0.0,0.0,-132500.0,0.0,-5000.0,0.0,0.0,939250.0,1179250.0,-1055750.0,,-33500.0,0.0,226000.0,0.0,-333500.0,2291250.0,-2250.0,0.0,256750.0,0.0,0.0,165750.0,1667250.0,1501500.0,1179250.0,-1055750.0,123500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
4,2018-03-31,DEDAL.PA,EUR,2018-03-31,2018-03-31,Q1,749500.0,420750.0,0.0,0.0,-132500.0,0.0,-5000.0,0.0,0.0,939250.0,1179250.0,-1055750.0,,-33500.0,0.0,226000.0,0.0,-333500.0,2291250.0,-2250.0,0.0,256750.0,0.0,0.0,165750.0,1667250.0,1501500.0,1179250.0,-1055750.0,123500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
5,2018-01-31,DEDAL.PA,EUR,2018-01-31,2018-01-31,Q1,749500.0,420750.0,0.0,0.0,-132500.0,0.0,-5000.0,0.0,0.0,939250.0,1179250.0,-1055750.0,,-33500.0,0.0,226000.0,0.0,-333500.0,2291250.0,-2250.0,0.0,256750.0,0.0,0.0,165750.0,1667250.0,1501500.0,1179250.0,-1055750.0,123500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
6,2017-06-30,DEDAL.PA,EUR,2017-06-30,2017-06-30,Q2,-567500.0,1292500.0,0.0,0.0,183250.0,0.0,6750.0,0.0,0.0,186750.0,983000.0,-1062250.0,,-17750.0,0.0,99250.0,0.0,-23000.0,3998250.0,-5250.0,0.0,-1352750.0,0.0,0.0,683500.0,1501500.0,818000.0,983000.0,-1062250.0,-79250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
7,2017-03-31,DEDAL.PA,EUR,2017-03-31,2017-03-31,Q1,-567500.0,1292500.0,0.0,0.0,183250.0,0.0,6750.0,0.0,0.0,186750.0,983000.0,-1062250.0,,-17750.0,0.0,99250.0,0.0,-23000.0,3998250.0,-5250.0,0.0,-1352750.0,0.0,0.0,683500.0,1501500.0,818000.0,983000.0,-1062250.0,-79250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
8,2017-01-31,DEDAL.PA,EUR,2017-01-31,2017-01-31,Q1,-567500.0,1292500.0,0.0,0.0,183250.0,0.0,6750.0,0.0,0.0,186750.0,983000.0,-1062250.0,,-17750.0,0.0,99250.0,0.0,-23000.0,3998250.0,-5250.0,0.0,-1352750.0,0.0,0.0,683500.0,1501500.0,818000.0,983000.0,-1062250.0,-79250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
9,2016-06-30,DEDAL.PA,EUR,2016-06-30,2016-06-30,Q2,-1204250.0,1928250.0,0.0,0.0,-671250.0,0.0,13250.0,0.0,0.0,0.0,36250.0,-936000.0,,0.0,0.0,-21500.0,0.0,-1487500.0,0.0,-12250.0,0.0,1502500.0,0.0,0.0,-177500.0,818000.0,995500.0,36250.0,-936000.0,-899750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=D.E.D.A.L#phrase=D.E.D.A.L,1620591051,16:10:51,20210509
