,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PACB,USD,2021-02-26,2021-02-26 17:17:37,Q4,74935000.0,-526000.0,0.0,5275000.0,209021000.0,-5031000.0,1892000.0,-943000.0,318261000.0,33871000.0,-14263000.0,-67000.0,0.0,-138728000.0,-114700000.0,0.0,-98495000.0,16000000.0,46360000.0,0.0,0.0,-34000000.0,125877000.0,0.0,13119000.0,85947000,72528000,-14263000.0,-67000.0,-14330000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913021000098/0001299130-21-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913021000098/pacb-20201231x10k.htm,1620596298,17:38:18,20210509
1,2020-09-30,PACB,USD,2020-11-03,2020-11-02 20:10:49,Q3,-23708000.0,2316000.0,0.0,4992000.0,89163000.0,-460000.0,834000.0,-2955000.0,109240000.0,0.0,-17808000.0,-536000.0,0.0,-115355000.0,52250000.0,0.0,-63641000.0,0.0,93788000.0,0.0,0.0,0.0,107135000.0,0.0,25686000.0,72528000,46842000,-17808000.0,-536000.0,-18344000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000148/0001299130-20-000148-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000148/pacb-20200930x10q.htm,1620596298,17:38:18,20210509
2,2020-06-30,PACB,USD,2020-08-06,2020-08-06 16:17:00,Q2,-23086000.0,2272000.0,0.0,3234000.0,-17479000.0,-4021000.0,-448000.0,0.0,20077000.0,0.0,-23789000.0,-319000.0,0.0,-46240000.0,43700000.0,0.0,-2859000.0,0.0,0.0,0.0,0.0,0.0,628000.0,0.0,-26020000.0,46842000,72862000,-23789000.0,-319000.0,-24108000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000122/0001299130-20-000122-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000122/pacb-20200630x10q.htm,1620596298,17:38:18,20210509
3,2020-03-31,PACB,USD,2020-05-08,2020-05-08 16:35:00,Q1,1262000.0,2366000.0,0.0,4032000.0,5663000.0,7909000.0,-3374000.0,-4129000.0,37556000.0,-33871000.0,75363000.0,-117000.0,0.0,-72960000.0,18750000.0,0.0,-54327000.0,-16000000.0,0.0,0.0,0.0,34000000.0,18199000.0,0.0,39235000.0,72862000,33627000,75363000.0,-117000.0,75246000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000035/0001299130-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000035/pacb-20200331x10q.htm,1620596298,17:38:18,20210509
4,2019-12-31,PACB,USD,2020-02-28,2020-02-28 16:54:36,Q4,-91000.0,2511000.0,0.0,3869000.0,5645000.0,-5300000.0,1660000.0,259000.0,31893000.0,-17675000.0,-18180000.0,-141000.0,0.0,-15017000.0,11750000.0,0.0,-3408000.0,0.0,0.0,0.0,0.0,0.0,18131000.0,0.0,-3457000.0,33627000,37084000,-18180000.0,-141000.0,-18321000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000008/0001299130-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913020000008/pacb-20191231x10k.htm,1620596298,17:38:18,20210509
5,2019-09-30,PACB,USD,2019-11-07,2019-11-07 16:13:13,Q3,-29123000.0,2562000.0,0.0,4062000.0,-23208000.0,2157000.0,2295000.0,769000.0,26248000.0,313000.0,-17260000.0,-829000.0,0.0,-5962000.0,26450000.0,0.0,19659000.0,0.0,0.0,0.0,0.0,0.0,327000.0,0.0,2726000.0,37084000,34358000,-17260000.0,-829000.0,-18089000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000053/0001299130-19-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000053/pacb-20190930x10q.htm,1620596298,17:38:18,20210509
6,2019-06-30,PACB,USD,2019-08-06,2019-08-06 16:17:30,Q2,-24596000.0,2426000.0,0.0,4089000.0,-18035000.0,-4844000.0,1848000.0,-1390000.0,49456000.0,295000.0,-17559000.0,-613000.0,0.0,-19125000.0,27550000.0,0.0,7812000.0,0.0,0.0,0.0,0.0,0.0,1400000.0,0.0,-8347000.0,34358000,42705000,-17559000.0,-613000.0,-18172000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000046/0001299130-19-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000046/pacb-20190630x10q.htm,1620596298,17:38:18,20210509
7,2019-03-31,PACB,USD,2019-05-03,2019-05-03 16:12:34,Q1,-30324000.0,2449000.0,0.0,4381000.0,-37284000.0,1316000.0,-1888000.0,2075000.0,67491000.0,279000.0,-25313000.0,-1253000.0,0.0,-17623000.0,56860000.0,0.0,37984000.0,0.0,0.0,0.0,0.0,0.0,6690000.0,0.0,19361000.0,42705000,23344000,-25313000.0,-1253000.0,-26566000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000029/0001299130-19-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000029/pacb-20190331x10q.htm,1620596298,17:38:18,20210509
8,2018-12-31,PACB,USD,2019-02-26,2019-02-26 16:05:47,Q4,-30799000.0,1779000.0,0.0,7522000.0,-17449000.0,-2191000.0,609000.0,687000.0,104775000.0,673000.0,-18985000.0,-58000.0,0.0,-17955000.0,12500000.0,0.0,-5513000.0,0.0,-192000.0,0.0,0.0,0.0,5279000.0,0.0,-19219000.0,23344000,42563000,-18985000.0,-58000.0,-19043000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000014/0001299130-19-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913019000014/pacb-20181231x10k.htm,1620596298,17:38:18,20210509
9,2018-09-30,PACB,USD,2018-11-05,2018-11-05 17:08:58,Q3,-25044000.0,1825000.0,0.0,5125000.0,48076000.0,1042000.0,3574000.0,1839000.0,122224000.0,59000.0,-14175000.0,-96000.0,0.0,-59728000.0,22480000.0,0.0,-37344000.0,0.0,64860000.0,0.0,0.0,0.0,66524000.0,0.0,15005000.0,42563000,27558000,-14175000.0,-96000.0,-14271000.0,https://www.sec.gov/Archives/edgar/data/1299130/000129913018000069/0001299130-18-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1299130/000129913018000069/pacb-20180930x10q.htm,1620596298,17:38:18,20210509
