,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,PACD,USD,2020-11-06,2020-11-06 12:12:17,Q3,-70243000.0,26889000.0,983000.0,1387000.0,27083000.0,2925000.0,-116000.0,0.0,-1278000.0,-11354000.0,-25255000.0,-2375000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27630000.0,224787000,252417000,-25255000.0,-2375000.0,-27630000.0,https://www.sec.gov/Archives/edgar/data/1517342/000155837020013066/0001558370-20-013066-index.htm,https://www.sec.gov/Archives/edgar/data/1517342/000155837020013066/pacd-20200930x10q.htm,1620596299,17:38:19,20210509
1,2020-06-30,PACD,USD,2020-08-07,2020-08-07 18:35:00,Q2,-87398000.0,26811000.0,-505000.0,1807000.0,20908000.0,38545000.0,476000.0,0.0,-4831000.0,11912000.0,-26465000.0,-1047000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133000.0,0.0,0.0,-27646000.0,252417000,280063000,-26465000.0,-1047000.0,-27512000.0,https://www.sec.gov/Archives/edgar/data/1517342/000155837020009958/0001558370-20-009958-index.htm,https://www.sec.gov/Archives/edgar/data/1517342/000155837020009958/pacd-20200630x10q.htm,1620596299,17:38:19,20210509
2,2020-03-31,PACD,USD,2020-03-31,2020-03-31,Q1,-60963000.0,26931000.0,587000.0,1847000.0,-28697000.0,-36377000.0,-1644000.0,0.0,-2377000.0,13533000.0,-46762000.0,-5920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1685000.0,0.0,0.0,-4646000.0,280063000,284709000,-46762000.0,-5920000.0,-52682000.0,,,1620596299,17:38:19,20210509
3,2019-12-31,PACD,USD,2019-12-31,2019-12-31,Q4,-308117000.0,27165000.0,1626000.0,1995000.0,-25454000.0,499000.0,53000.0,0.0,-23499000.0,9486000.0,-73147000.0,-4002000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000.0,0.0,0.0,-77273000.0,284709000,361982000,-73147000.0,-4002000.0,-77149000.0,,,1620596299,17:38:19,20210509
4,2019-09-30,PACD,USD,2019-09-30,2019-09-30,Q3,-90783000.0,47734000.0,2397000.0,2012000.0,87938000.0,63652000.0,-1545000.0,0.0,5000000.0,8532000.0,57830000.0,-9654000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,0.0,0.0,47994000.0,361982000,313988000,57830000.0,-9654000.0,48176000.0,,,1620596299,17:38:19,20210509
5,2019-06-30,PACD,USD,2019-06-30,2019-06-30,Q2,-73586000.0,59330000.0,1995000.0,2199000.0,-33902000.0,-18508000.0,-1843000.0,0.0,431000.0,8183000.0,-35781000.0,-3841000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528000.0,0.0,0.0,0.0,0.0,-40150000.0,313988000,354138000,-35781000.0,-3841000.0,-39622000.0,,,1620596299,17:38:19,20210509
6,2019-03-31,PACD,USD,2019-03-31,2019-03-31,Q1,-83979000.0,58899000.0,2765000.0,865000.0,-2594000.0,-6346000.0,-169000.0,16130000.0,2013000.0,7959000.0,-16085000.0,-17613000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124000.0,0.0,-1115000.0,0.0,0.0,-34937000.0,354138000,389075000,-16085000.0,-17613000.0,-33698000.0,,,1620596299,17:38:19,20210509
7,2018-12-31,PACD,USD,2018-12-31,2018-12-31,Q4,-1837783000.0,65464000.0,665000.0,0.0,-750528000.0,-5572000.0,43870000.0,-4000.0,449941000.0,1734718000.0,-129862000.0,-6241000.000000001,0.0,0.0,0.0,0.0,-11151000.000000002,0.0,0.0,499874000.0,0.0,0.0,-702061999.9999999,0.0,-843075000.0,-643616000,199459000,-129862000.0,-6241000.000000001,-136103000.0,,,1620596299,17:38:19,20210509
8,2018-09-30,PACD,USD,2018-09-30,2018-09-30,Q3,-144783000.0,70125000.0,-661000.0,440000.0,35866000.0,2616000.0,1078000.0,0.0,0.0,13506000.0,-25507000.0,-4292000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992779000.0,1232150000,239371000,-25507000.0,-4292000.0,-29799000.0,,,1620596299,17:38:19,20210509
9,2018-06-30,PACD,USD,2018-06-30,2018-06-30,Q2,-103744000.0,70070000.0,-646000.0,448000.0,6626000.0,11600000.0,846000.0,-6294000.0,1054000.0,571000.0,-26675000.0,-6900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,-33579000.0,239371000,272950000,-26675000.0,-6900000.0,-33575000.0,,,1620596299,17:38:19,20210509
