,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,MVBF,USD,2021-05-03,2021-05-03,Q1,8058000.0,1003000.0,-1036000.0,592000.0,-6352000.0,0.0,0.0,0.0,0.0,813000.0,10216000.0,-1436000.0,0.0,-74814000.0,54711000.0,-296000.0,-263393000.0,0.0,0.0,-7334000.0,-1188000.0,0.0,328900000.0,0.0,75723000.0,339616000.0,263893000.0,10216000.0,-1436000.0,8780000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790221000038/0001277902-21-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1277902/000127790221000038/mvbf-20210331.htm,1620595426,17:23:46,20210509
1,2020-12-31,MVBF,USD,2021-03-09,2021-03-09 16:11:42,Q4,11838000.0,2544000.0,-7344000.0,636000.0,-49003000.0,0.0,0.0,0.0,-31865000.0,-11985000.0,20927000.0,-2404000.0,0.0,-140552000.0,31120000.0,-1739000.0,-139394000.0,-25800000.0,0.0,-13825000.0,-1163000.0,0.0,86537000.0,0.0,-31930000.0,263893000.0,295823000.0,20927000.0,-2404000.0,18523000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790221000013/0001277902-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1277902/000127790221000013/mvbf-20201231.htm,1620595426,17:23:46,20210509
2,2020-09-30,MVBF,USD,2020-11-02,2020-11-02 16:33:13,Q3,6491000.0,-889000.0,2678000.0,592000.0,1971035000.0,0.0,0.0,0.0,17138000.0,239599000.0,212025000.0,-1692000.0,0.0,-86695000.0,12864000.0,3458000.0,-65464000.0,0.0,0.0,-1253000.0,-1192000.0,0.0,70408000.0,0.0,216969000.0,295823000.0,78854000.0,212025000.0,-1692000.0,210333000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000158/0001277902-20-000158-index.htm,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000158/mvbf-20200930.htm,1620595426,17:23:46,20210509
3,2020-06-30,MVBF,USD,2020-08-06,2020-08-06 13:51:32,Q2,18034000.0,807000.0,2209000.0,627000.0,-1556334000.0,0.0,0.0,0.0,-1953897000.0,-60853000.0,-42098000.0,-1135000.0,0.0,-35638000.0,49846000.0,7780000.0,-90318000.0,0.0,0.0,-408000.0,-1191000.0,0.0,122396000.0,0.0,-10020000.0,78854000.0,88874000.0,-42098000.0,-1135000.0,-43233000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000136/0001277902-20-000136-index.htm,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000136/mvbf-20200630.htm,1620595426,17:23:46,20210509
4,2020-03-31,MVBF,USD,2020-04-28 00:00:00,2020-04-28 16:09:20,Q1,1048000.0,916000.0,-929000.0,498000.0,1299512000.0,0.0,0.0,0.0,-397563000.0,-76563000.0,-78619000.0,-1384000.0,0.0,-16823000.0,29308000.0,6027000.0,1065000.0,0.0,0.0,-260000.0,-1190000.0,0.0,138426000.0,0.0,60872000.0,88874000.0,28002000.0,-78619000.0,52000.0,-80003000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000060/0001277902-20-000060-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000060/mvbf-20200331.htm,1620595426,17:23:46,20210509
5,2019-12-31,MVBF,USD,2020-03-13 00:00:00,2020-03-13 11:41:05,Q4,4095000.0,868000.0,261000.0,440000.0,4404000.0,0.0,0.0,0.0,-1697075000.0,52425000.0,57719000.0,-908000.0,0.0,-18192000.0,8520000.0,-1418000.0,-45489000.0,-8000.0,0.0,0.0,-948000.0,0.0,-20796000.0,0.0,-8566000.0,28002000.0,36568000.0,57719000.0,-908000.0,56811000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000022/0001277902-20-000022-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790220000022/mvbf-20191231.htm,1620595426,17:23:46,20210509
6,2019-09-30,MVBF,USD,2019-10-28 00:00:00,2019-10-28 16:22:28,Q3,4327000.0,838000.0,-26000.0,493000.0,-121400000.0,0.0,0.0,0.0,-1701479000.0,-42532000.0,-35921000.0,-505000.0,0.0,-17414000.0,8145000.0,-2056000.0,-69098000.0,-14020000.0,0.0,0.0,-706000.0,0.0,120378000.0,0.0,15359000.0,36568000.0,21209000.0,-35921000.0,36000.0,-36426000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000122/0001277902-19-000122-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000122/mvbf-20190930.htm,1620595426,17:23:46,20210509
7,2019-06-30,MVBF,USD,2019-07-29,2019-07-29 08:36:41,Q2,15377000.0,785000.0,-4209000.0,401000.0,-21303000.0,0.0,0.0,0.0,-1580079000.0,-42300000.0,-42785000.0,-514000.0,0.0,-15928000.0,35176000.0,-2446000.0,30415000.0,-21000.0,0.0,0.0,-586000.0,0.0,15621000.0,0.0,3251000.0,21209000.0,17958000.0,-42785000.0,598000.0,-43299000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000103/0001277902-19-000103-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1277902/000127790219000103/mvbf-20190630.htm,1620595426,17:23:46,20210509
8,2019-03-31,MVBF,USD,2019-05-01 00:00:00,2019-05-01 16:09:02,Q1,3192000.0,779000.0,21000.0,425000.0,-39103000.0,0.0,0.0,0.0,-1558776000.0,7793000.0,12925000.0,-115000.0,0.0,-20850000.0,18930000.0,3018000.0,-35883000.0,-21000.0,0.0,0.0,-529000.0,0.0,18695000.0,0.0,-4263000.0,17958000.0,22221000.0,12925000.0,97000.0,12810000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000024/0001277902-19-000024-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000024/mvbf-20190331.htm,1620595426,17:23:46,20210509
9,2018-12-31,MVBF,USD,2019-03-08 00:00:00,2019-03-08 16:27:35,Q4,2999000.0,728000.0,-124000.0,347000.0,-22792000.0,0.0,0.0,0.0,-1519673000.0,-10021000.0,-6480000.0,-529000.0,0.0,-11326000.0,9414000.0,-4293000.0,-15022000.0,-50021000.0,0.0,0.0,-470000.0,0.0,21678000.0,0.0,176000.0,22221000.0,22045000.0,-6480000.0,345000.0,-7009000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000008/0001277902-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790219000008/mvbf-10kx123118.htm,1620595426,17:23:46,20210509
10,2018-09-30,MVBF,USD,2018-10-29 00:00:00,2018-10-29 16:19:02,Q3,3579000.0,727000.0,381000.0,394000.0,-36809000.0,0.0,0.0,0.0,-1496881000.0,33376000.0,39939000.0,-1001000.0,0.0,-5761000.0,6712000.0,5749000.0,-76086000.0,-21000.0,0.0,0.0,-470000.0,0.0,34242000.0,0.0,-1905000.0,22045000.0,23950000.0,39939000.0,2000.0,38938000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000144/0001277902-18-000144-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000144/mvbf-093018x10qxdocument.htm,1620595426,17:23:46,20210509
11,2018-06-30,MVBF,USD,2018-07-30 00:00:00,2018-07-30 11:33:21,Q2,2831000.0,742000.0,-67000.0,282000.0,-100880000.0,0.0,0.0,0.0,-1460072000.0,-46674000.0,-41978000.0,-657000.0,0.0,-1122000.0,4321000.0,-2958000.0,-58304000.0,-19000.0,0.0,0.0,-385000.0,0.0,100602000.0,0.0,320000.0,23950000.0,23630000.0,-41978000.0,179000.0,-42635000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000120/0001277902-18-000120-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000120/mvbf-063018x10qxdocument.htm,1620595426,17:23:46,20210509
12,2018-03-31,MVBF,USD,2018-05-07 00:00:00,2018-05-07 13:06:23,Q1,2594000.0,741000.0,-51000.0,244000.0,-43675000.0,0.0,0.0,0.0,-1359192000.0,11372000.0,15213000.0,-506000.0,0.0,-14859000.0,8044000.0,-1923000.0,-60565000.0,-12220000.0,0.0,0.0,-384000.0,0.0,48677000.0,0.0,3325000.0,23630000.0,20305000.0,15213000.0,181000.0,14707000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000064/0001277902-18-000064-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000064/mvbf-033118x10qxdocument.htm,1620595426,17:23:46,20210509
13,2017-12-31,MVBF,USD,2018-03-08 00:00:00,2018-03-08 16:50:53,Q4,1423000.0,711000.0,1819000.0,307000.0,-61467000.0,0.0,0.0,0.0,-1315517000.0,3318000.0,8573000.0,-488000.0,0.0,-52435000.0,8140000.0,-11287000.0,-67661000.0,-14502000.0,0.0,0.0,-384000.0,0.0,59121000.0,0.0,33000.0,20305000.0,20272000.0,8573000.0,-488000.0,8085000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000038/0001277902-18-000038-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790218000038/mvbf-123117x10xk.htm,1620595426,17:23:46,20210509
14,2017-09-30,MVBF,USD,2017-11-02 00:00:00,2017-11-02 16:18:44,Q3,2318000.0,688000.0,-648000.0,179000.0,40318000.0,0.0,0.0,0.0,-1254050000.0,38240000.0,40725000.0,-389000.0,0.0,-35666000.0,23407000.0,3880000.0,-1332000.0,-19000.0,0.0,0.0,-385000.0,0.0,-36926000.0,0.0,2467000.0,20272000.0,17805000.0,40725000.0,-389000.0,40336000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000082/0001277902-17-000082-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000082/mvbf-093017x10q.htm,1620595426,17:23:46,20210509
15,2017-06-30,MVBF,USD,2017-07-31 00:00:00,2017-07-31 16:18:55,Q2,2260000.0,675000.0,203000.0,179000.0,-65473000.0,0.0,0.0,0.0,-1294368000.0,-39653000.0,-35918000.0,-2031000.0,0.0,-13107000.0,13000000.0,-3867000.0,-31509000.0,-552000.0,0.0,0.0,-383000.0,0.0,66954000.0,0.0,-473000.0,17805000.0,18278000.0,-35918000.0,-2031000.0,-37949000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000066/0001277902-17-000066-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000066/mvbf-063017x10q.htm,1620595426,17:23:46,20210509
16,2017-03-31,MVBF,USD,2017-05-04 00:00:00,2017-05-04 16:19:31,Q1,1574000.0,617000.0,-25000.0,148000.0,-21062000.0,0.0,0.0,0.0,-1228895000.0,16692000.0,19741000.0,-1588000.0,0.0,-37919000.0,27662000.0,492000.0,-35598000.0,-24000.0,0.0,-8500000.0,-379000.0,0.0,16795000.0,0.0,938000.0,18278000.0,17340000.0,19741000.0,-1588000.0,18153000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000043/0001277902-17-000043-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000043/mvbf-033117x10q.htm,1620595426,17:23:46,20210509
17,2016-12-31,MVBF,USD,2017-03-10 00:00:00,2017-03-10 16:35:20,Q4,2307000.0,860000.0,431000.0,153000.0,65889000.0,0.0,0.0,0.0,-1207833000.0,29254000.0,33792000.0,-233000.0,0.0,-19115000.0,4312000.0,1402000.0,1697000.0,-23000.0,0.0,0.0,-476000.0,0.0,-46953000.0,0.0,-11464000.0,17340000.0,28804000.0,33792000.0,76000.0,33559000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000021/0001277902-17-000021-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790217000021/mvbf-123116x10k.htm,1620595426,17:23:46,20210509
18,2016-09-30,MVBF,USD,2016-11-03 00:00:00,2016-11-03 08:28:23,Q3,2310000.0,882000.0,932000.0,147000.0,11766000.0,0.0,0.0,0.0,-1273722000.0,6781000.0,11736000.0,-161000.0,0.0,-34425000.0,20077000.0,2855000.0,4945000.0,-24000.0,0.0,0.0,-475000.0,0.0,-16639000.0,0.0,42000.0,28804000.0,28762000.0,11736000.0,68000.0,11575000.0,https://www.sec.gov/Archives/edgar/data/1277902/000127790216000080/0001277902-16-000080-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000127790216000080/mvbf-09302016x10q.htm,1620595426,17:23:46,20210509
19,2016-06-30,MVBF,USD,2016-08-08 00:00:00,2016-08-08 08:06:16,Q2,6499000.0,865000.0,-136000.0,163000.0,-45264000.0,0.0,0.0,0.0,-1285488000.0,-29320000.0,-28164000.0,-622000.0,0.0,-28187000.0,25754000.0,-2845000.0,-10226000.0,-23000.0,0.0,0.0,-476000.0,0.0,38426000.0,0.0,36000.0,28762000.0,28726000.0,-28164000.0,-622000.0,-28786000.0,https://www.sec.gov/Archives/edgar/data/1277902/000155837016007596/0001558370-16-007596-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000155837016007596/mvbf-20160630x10q.htm,1620595426,17:23:46,20210509
20,2016-03-31,MVBF,USD,2016-05-05 00:00:00,2016-05-05 14:37:14,Q1,1796000.0,800000.0,-520000.0,105000.0,-46207000.0,0.0,0.0,0.0,-1240224000.0,5317000.0,7900000.0,-652000.0,0.0,-32885000.0,23238000.0,1498000.0,-52399000.0,-23000.0,0.0,0.0,-347000.0,0.0,44092000.0,0.0,-407000.0,28726000.0,29133000.0,7900000.0,15000.0,7248000.0,https://www.sec.gov/Archives/edgar/data/1277902/000155837016005394/0001558370-16-005394-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000155837016005394/mvbf-20160331x10q.htm,1620595426,17:23:46,20210509
21,2015-12-31,MVBF,USD,2016-03-09 00:00:00,2016-03-09 10:51:17,Q4,1402000.0,1471000.0,-513000.0,105000.0,-73402000.0,0.0,0.0,0.0,-1194017000.0,-31348000.0,-27754000.0,-505000.0,0.0,-12040000.0,9526000.0,-2918000.0,-43606000.0,-23000.0,0.0,0.0,-306000.0,0.0,75358000.0,0.0,3998000.0,29133000.0,25135000.0,-27754000.0,-505000.0,-28259000.0,https://www.sec.gov/Archives/edgar/data/1277902/000155837016003920/0001558370-16-003920-index.html,https://www.sec.gov/Archives/edgar/data/1277902/000155837016003920/mvbf-20151231x10k.htm,1620595426,17:23:46,20210509
