,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,GLKBN.SW,CHF,2019-06-30,2019-06-30,Q2,6295500.0,0.0,0.0,0.0,78586250.0,0.0,0.0,0.0,0.0,0.0,82872750.0,-617250.0,,0.0,0.0,0.0,0.0,-83044500.0,0.0,0.0,0.0,-24024250.0,0.0,0.0,5436750.0,179533500.0,174096750.0,82872750.0,-617250.0,82255500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
1,2019-03-31,GLKBN.SW,CHF,2019-03-31,2019-03-31,Q1,6295500.0,0.0,0.0,0.0,78586250.0,0.0,0.0,0.0,0.0,0.0,82872750.0,-617250.0,,0.0,0.0,0.0,0.0,-83044500.0,0.0,0.0,0.0,-24024250.0,0.0,0.0,5436750.0,179533500.0,174096750.0,82872750.0,-617250.0,82255500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
2,2019-01-31,GLKBN.SW,CHF,2019-01-31,2019-01-31,Q1,6295500.0,0.0,0.0,0.0,78586250.0,0.0,0.0,0.0,0.0,0.0,82872750.0,-617250.0,,0.0,0.0,0.0,0.0,-83044500.0,0.0,0.0,0.0,-24024250.0,0.0,0.0,5436750.0,179533500.0,174096750.0,82872750.0,-617250.0,82255500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
3,2018-06-30,GLKBN.SW,CHF,2018-06-30,2018-06-30,Q2,5485500.0,0.0,0.0,0.0,12431000.0,0.0,0.0,0.0,0.0,2429500.0,15406750.0,-876250.0,,0.0,0.0,0.0,0.0,-40430500.0,0.0,0.0,0.0,-10033500.0,0.0,0.0,43316500.0,174096750.0,130780250.0,15406750.0,-876250.0,14530500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
4,2018-03-31,GLKBN.SW,CHF,2018-03-31,2018-03-31,Q1,5485500.0,0.0,0.0,0.0,12431000.0,0.0,0.0,0.0,0.0,2429500.0,15406750.0,-876250.0,,0.0,0.0,0.0,0.0,-40430500.0,0.0,0.0,0.0,-10033500.0,0.0,0.0,43316500.0,174096750.0,130780250.0,15406750.0,-876250.0,14530500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
5,2018-01-31,GLKBN.SW,CHF,2018-01-31,2018-01-31,Q1,5485500.0,0.0,0.0,0.0,12431000.0,0.0,0.0,0.0,0.0,2429500.0,15406750.0,-876250.0,,0.0,0.0,0.0,0.0,-40430500.0,0.0,0.0,0.0,-10033500.0,0.0,0.0,43316500.0,174096750.0,130780250.0,15406750.0,-876250.0,14530500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
6,2017-06-30,GLKBN.SW,CHF,2017-06-30,2017-06-30,Q2,5002000.0,0.0,0.0,0.0,23179500.0,0.0,0.0,0.0,0.0,-911500.0,25849750.0,-953250.0,,0.0,0.0,0.0,0.0,-47001000.0,0.0,0.0,0.0,31123000.0,0.0,0.0,40268500.0,130780250.0,90511750.0,25849750.0,-953250.0,24896500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
7,2017-03-31,GLKBN.SW,CHF,2017-03-31,2017-03-31,Q1,5002000.0,0.0,0.0,0.0,23179500.0,0.0,0.0,0.0,0.0,-911500.0,25849750.0,-953250.0,,0.0,0.0,0.0,0.0,-47001000.0,0.0,0.0,0.0,31123000.0,0.0,0.0,40268500.0,130780250.0,90511750.0,25849750.0,-953250.0,24896500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
8,2017-01-31,GLKBN.SW,CHF,2017-01-31,2017-01-31,Q1,5002000.0,0.0,0.0,0.0,23179500.0,0.0,0.0,0.0,0.0,-911500.0,25849750.0,-953250.0,,0.0,0.0,0.0,0.0,-47001000.0,0.0,0.0,0.0,31123000.0,0.0,0.0,40268500.0,130780250.0,90511750.0,25849750.0,-953250.0,24896500.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
9,2016-06-30,GLKBN.SW,CHF,2016-06-30,2016-06-30,Q2,4384750.0,0.0,0.0,0.0,69338250.0,0.0,0.0,0.0,0.0,1489000.0,73830250.0,-965250.0,,0.0,0.0,0.0,0.0,-79723750.0,0.0,0.0,0.0,4006500.0,0.0,0.0,739000.0,90511750.0,89772750.0,73830250.0,-965250.0,72865000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620592605,16:36:45,20210509
