,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2016-09-30,ARIA,USD,2016-11-08 00:00:00,2016-11-08 17:32:16,Q3,-28155000.0,4317000.0,0.0,5282000.0,33939000.0,-9869000.0,-1157000.0,1011000.0,240396000.0,0.0,-23689000.0,-8068000.0,0.0,0.0,0.0,-1698000.0,-9766000.0,-1924000.0,10160000.0,-31991000.0,0.0,99361000.0,65446000.0,0.0,31991000.0,305038000.0,273047000.0,-23689000.0,-8068000.0,-31757000.0,https://www.sec.gov/Archives/edgar/data/884731/000088473116000114/0000884731-16-000114-index.html,https://www.sec.gov/Archives/edgar/data/884731/000088473116000114/a2016q310-q.htm,1620588716,15:31:56,20210509
1,2016-06-30,ARIA,USD,2016-08-08,2016-08-08 16:57:46,Q2,109848000.0,3780000.0,0.0,2658000.0,122281000.0,-1533000.0,-1030000.0,-2782000.0,206457000.0,0.0,-32652000.0,-16204000.0,0.0,0.0,0.0,144847000.0,128643000.0,-1916000.0,3297000.0,-112120000.0,0.0,130165000.0,16129000.0,0.0,112120000.0,273047000.0,160927000.0,-32652000.0,-16204000.0,-48856000.0,https://www.sec.gov/Archives/edgar/data/884731/000088473116000095/0000884731-16-000095-index.htm,https://www.sec.gov/Archives/edgar/data/884731/000088473116000095/a2016q210-q.htm,1620588716,15:31:56,20210509
2,2016-03-31,ARIA,USD,2016-05-10 00:00:00,2016-05-10 16:43:57,Q1,-53787000.0,3520000.0,0.0,6719000.0,-58737000.0,-5915000.0,-92000.0,-4007000.0,84176000.0,0.0,-65095000.0,-15300000.0,0.0,0.0,0.0,0.0,-15300000.0,-973000.0,777000.0,-160927000.0,0.0,172378000.0,10478000.0,-44000.0,-69961000.0,160927000.0,230888000.0,-65095000.0,-15300000.0,-80395000.0,https://www.sec.gov/Archives/edgar/data/884731/000088473116000054/0000884731-16-000054-index.html,https://www.sec.gov/Archives/edgar/data/884731/000088473116000054/a2016q110-q.htm,1620588716,15:31:56,20210509
3,2015-12-31,ARIA,USD,2016-02-29 00:00:00,2016-02-29 16:52:31,Q4,-59871000.0,3736000.0,-1486000.0,8011000.0,-70946000.0,-212000.0,1635000.0,-8443000.0,142913000.0,0.0,-38587000.0,-12759000.0,0.0,0.0,0.0,0.0,-12759000.0,1064000.0,840000.0,51299000.0,0.0,-52884000.0,-521000.0,568000.0,-51299000.0,230888000.0,282187000.0,-38587000.0,-12759000.0,-51346000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312516485544/0001193125-16-485544-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312516485544/d19643d10k.htm,1620588716,15:31:56,20210509
4,2015-09-30,ARIA,USD,2015-11-06 00:00:00,2015-11-06 16:51:39,Q3,-55450000.0,3257000.0,6086000.0,9931000.0,3936000.0,-1056000.0,-192000.0,11696000.0,213859000.0,0.0,-42041000.0,-1746000.0,0.0,0.0,0.0,0.0,-1746000.0,313000.0,976000.0,-8221000.0,0.0,60225000.0,52317000.0,-309000.0,8221000.0,282187000.0,273966000.0,-42041000.0,-1746000.0,-43787000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312515370277/0001193125-15-370277-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312515370277/d72579d10q.htm,1620588716,15:31:56,20210509
5,2015-06-30,ARIA,USD,2015-08-07 00:00:00,2015-08-07 16:40:37,Q2,-63159000.0,2903000.0,0.0,10644000.0,-45164000.0,-3150000.0,-621000.0,-260000.0,209923000.0,0.0,-28423000.0,-1946000.0,0.0,0.0,0.0,0.0,-1946000.0,0.0,1300000.0,30050000.0,0.0,-29640000.0,410000.0,-91000.0,-30050000.0,273966000.0,304016000.0,-28423000.0,-1946000.0,-30369000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312515283163/0001193125-15-283163-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312515283163/d34431d10q.htm,1620588716,15:31:56,20210509
6,2015-03-31,ARIA,USD,2015-05-08 00:00:00,2015-05-08 17:31:24,Q1,-52676000.0,2859000.0,0.0,8434000.0,-40557000.0,-2872000.0,274000.0,2465000.0,255087000.0,0.0,-50194000.0,-754000.0,0.0,0.0,0.0,0.0,-754000.0,0.0,1320000.0,-304016000.0,0.0,306067000.0,2051000.0,225000.0,-48672000.0,304016000.0,352688000.0,-50194000.0,-754000.0,-50948000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312515179902/0001193125-15-179902-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312515179902/d910729d10q.htm,1620588716,15:31:56,20210509
7,2014-12-31,ARIA,USD,2015-03-02,2015-03-02 16:40:28,Q4,-5751000.0,2735000.0,0.0,7820000.0,79123000.0,-1135000.0,-2109000.0,29000.0,295644000.0,0.0,74136000.0,-312000.0,0.0,0.0,0.0,4768000.0,4456000.0,185000.0,636000.0,-79237000.0,0.0,79773000.0,536000.0,109000.0,79237000.0,352688000.0,273451000.0,74136000.0,-312000.0,73824000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312515073392/0001193125-15-073392-index.htm,https://www.sec.gov/Archives/edgar/data/884731/000119312515073392/d862791d10k.htm,1620588716,15:31:56,20210509
8,2014-09-30,ARIA,USD,2014-11-07 00:00:00,2014-11-07 16:51:26,Q3,-50108000.0,3257000.0,0.0,7638000.0,-44021000.0,-2292000.0,2055000.0,1007000.0,216521000.0,0.0,-35835000.0,-465000.0,0.0,0.0,0.0,0.0,-465000.0,-18200000.0,797000.0,36588000.0,0.0,-18828000.0,-440000.0,152000.0,-36588000.0,273451000.0,310039000.0,-35835000.0,-465000.0,-36300000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312514403566/0001193125-14-403566-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312514403566/d796920d10q.htm,1620588716,15:31:56,20210509
9,2014-06-30,ARIA,USD,2014-08-08 00:00:00,2014-08-08 16:32:18,Q2,-56921000.0,1525000.0,0.0,8449000.0,128676000.0,-729000.0,-445000.0,-3622000.0,260542000.0,0.0,-43686000.0,-304000.0,0.0,0.0,0.0,0.0,-304000.0,10150000.0,904000.0,-127066000.0,0.0,287970000.0,171054000.0,2000.0,127066000.0,310039000.0,182973000.0,-43686000.0,-304000.0,-43990000.0,https://www.sec.gov/Archives/edgar/data/884731/000119312514303215/0001193125-14-303215-index.html,https://www.sec.gov/Archives/edgar/data/884731/000119312514303215/d750121d10q.htm,1620588716,15:31:56,20210509
