,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,NX,USD,2021-03-05,2021-03-05 16:06:52,Q1,7852000.0,11015000.0,1925000.0,523000.0,-27899000.0,7103000.0,-14061000.0,-14577000.0,-9000.0,3189000.0,-3395000.0,0.0,0.0,0.0,0.0,0.0,-5182000.0,-5541000.0,10030000.0,-1927000.0,-2637000.0,-492000.0,-567000.0,949000.0,-8195000.0,43426000.0,51621000.0,-3395000.0,-5246000.0,-8641000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322121000005/0001423221-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1423221/000142322121000005/nx-20210131.htm,1620595956,17:32:36,20210509
1,2020-10-31,NX,USD,2020-12-11,2020-12-11 16:03:30,Q4,22152000.0,11378000.0,-627000.0,366000.0,-13416000.0,-3914000.0,2566000.0,17800000.0,77066000.0,927000.0,53235000.0,0.0,0.0,0.0,0.0,0.0,-4682000.0,-35236000.0,672000.0,-540000.0,-2624000.0,454000.0,-37728000.0,-277000.0,10548000.0,51621000.0,41073000.0,53235000.0,-5053000.0,48182000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000021/0001423221-20-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000021/nx-20201031.htm,1620595956,17:32:36,20210509
2,2020-07-31,NX,USD,2020-09-04,2020-09-04 16:15:14,Q3,10833000.0,11060000.0,-756000.0,427000.0,-62294000.0,-16534000.0,11916000.0,14929000.0,90482000.0,299000.0,45089000.0,0.0,0.0,0.0,0.0,0.0,-4262000.0,-78286000.0,0.0,0.0,-2623000.0,0.0,-80909000.0,903000.0,-39179000.0,41073000.0,80252000.0,45089000.0,-4360000.0,40729000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000016/0001423221-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000016/nx-20200731.htm,1620595956,17:32:36,20210509
3,2020-04-30,NX,USD,2020-06-05,2020-06-05 16:15:23,Q2,5501000.0,11886000.0,1607000.0,325000.0,70156000.0,-3959000.0,2294000.0,-4744000.0,152776000.0,-633000.0,6129000.0,0.0,0.0,0.0,0.0,0.0,-6968000.0,-16720000.0,-121000.0,-2054000.0,-2628000.0,0.0,58477000.0,-500000.0,57138000.0,80252000.0,23114000.0,6129000.0,-7001000.0,-872000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000010/nx0430202010-q.htm,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000010/nx0430202010-q.htm,1620595956,17:32:36,20210509
4,2020-01-31,NX,USD,2020-03-06 00:00:00,2020-03-06 16:15:26,Q1,10000.0,12905000.0,-413000.0,-239000.0,2048000.0,18641000.0,-10657000.0,-12063000.0,82620000.0,1096000.0,-3657000.0,0.0,0.0,0.0,0.0,0.0,-9312000.0,-24785000.0,3075000.0,-4639000.0,-2659000.0,-454000.0,5038000.0,177000.0,-7754000.0,23114000.0,30868000.0,-3657000.0,-9312000.0,-12969000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000005/0001423221-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/1423221/000142322120000005/nx0131202010-q.htm,1620595956,17:32:36,20210509
5,2019-10-31,NX,USD,2019-12-12 00:00:00,2019-12-12 16:05:30,Q4,-30948000.0,12428000.0,1330000.0,621000.0,-18783000.0,251000.0,18544000.0,6562000.0,80572000.0,452000.0,66336000.0,0.0,0.0,0.0,0.0,0.0,-6890000.0,-52424000.0,577000.0,-3215000.0,-2654000.0,0.0,-40716000.0,1487000.0,20217000.0,30868000.0,10651000.0,66336000.0,-7899000.0,58437000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000018/0001423221-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000018/nx1031201910-k.htm,1620595956,17:32:36,20210509
6,2019-07-31,NX,USD,2019-09-06,2019-09-06 16:11:57,Q3,11841000.0,12182000.0,3186000.0,381000.0,-12242000.0,-3156000.0,775000.0,4179000.0,99355000.0,646000.0,29893000.0,0.0,0.0,0.0,0.0,0.0,-3945000.0,-41818000.0,2683000.0,-1634000.0,-2655000.0,-8000.0,-34432000.0,-1127000.0,-9611000.0,10651000.0,20262000.0,29893000.0,-3962000.0,25931000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000012/nx0731201910-q.htm,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000012/nx0731201910-q.htm,1620595956,17:32:36,20210509
7,2019-04-30,NX,USD,2019-06-05 00:00:00,2019-06-05 16:10:18,Q2,-23974000.0,12404000.0,621000.0,819000.0,5389000.0,-9200000.0,-3921000.0,9121000.0,111597000.0,293000.0,20386000.0,0.0,0.0,0.0,0.0,0.0,-6527000.0,-19830000.0,0.0,-2686000.0,-2660000.0,0.0,-10676000.0,-377000.0,2806000.0,20262000.0,17456000.0,20386000.0,-6751000.0,13635000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000008/0001423221-19-000008-index.html,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000008/nx0430201910-q.htm,1620595956,17:32:36,20210509
8,2019-01-31,NX,USD,2019-03-06 00:00:00,2019-03-06 16:13:45,Q1,-3649000.0,12572000.0,-1877000.0,224000.0,18891000.0,12679000.0,-11601000.0,-11738000.0,106208000.0,785000.0,-20243000.0,0.0,0.0,0.0,0.0,0.0,-6197000.0,-23454000.0,27000.0,-2016000.0,-2675000.0,-322000.0,14560000.0,333000.0,-11547000.0,17456000.0,29003000.0,-20243000.0,-6271000.0,-26514000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000004/0001423221-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1423221/000142322119000004/nx0131201910-q.htm,1620595956,17:32:36,20210509
9,2018-10-31,NX,USD,2018-12-11 00:00:00,2018-12-11 16:55:39,Q4,6492000.0,12548000.0,157000.0,872000.0,-5971000.0,-4303000.0,17220000.0,7164000.0,87317000.0,795000.0,56158000.0,0.0,0.0,0.0,0.0,0.0,-5214000.0,-233904000.0,979000.0,0.0,-2818000.0,-1001000.0,-33778000.0,-563000.0,16603000.0,29003000.0,12400000.0,56158000.0,-5386000.0,50772000.0,https://www.sec.gov/Archives/edgar/data/1423221/000142322118000016/0001423221-18-000016-index.html,https://www.sec.gov/Archives/edgar/data/1423221/000142322118000016/nx1031201810-k.htm,1620595956,17:32:36,20210509
