,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-05-31,NAUH,USD,2019-09-19,2019-09-19 09:19:50,Q4,-4261000.0,-127000.0,0.0,31000.0,1471000.0,0.0,0.0,-605000.0,1484000.0,-4184000.0,123000.0,-188000.0,0.0,0.0,0.0,0.0,-7654000.0,-100000.0,0.0,-1000.0,0.0,0.0,8399000.0,0.0,910000.0,1335000.0,425000.0,123000.0,-118000.0,5000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495419010917/nauh_10k.htm,https://www.sec.gov/Archives/edgar/data/1399855/000165495419010917/nauh_10k.htm,1620595519,17:25:19,20210509
1,2019-02-28,NAUH,USD,2019-04-15 00:00:00,2019-04-15 17:21:37,Q3,-4550000.0,666000.0,0.0,45000.0,420000.0,0.0,154000.0,814000.0,-97000.0,1116000.0,-1654000.0,26000.0,0.0,0.0,1100000.0,0.0,1654000.0,-99000.0,0.0,-6000.0,0.0,0.0,-105000.0,0.0,-105000.0,425000.0,530000.0,-1654000.0,0.0,-1635000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495419004414/0001654954-19-004414-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495419004414/nauh_10q.htm,1620595519,17:25:19,20210509
2,2018-11-30,NAUH,USD,2019-01-22 00:00:00,2019-01-22 16:49:13,Q2,-11297000.0,987000.0,0.0,63000.0,-1441000.0,0.0,167000.0,-96000.0,-1505000.0,3056000.0,-2127000.0,-432000.0,0.0,0.0,0.0,0.0,-491000.0,-92000.0,0.0,-7000.0,0.0,0.0,-99000.0,0.0,-2717000.0,530000.0,3247000.0,-2127000.0,-491000.0,-2618000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495419000678/0001654954-19-000678-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495419000678/nauh_10q.htm,1620595519,17:25:19,20210509
3,2018-08-31,NAUH,USD,2018-09-14 00:00:00,2018-09-13 17:59:13,Q1,-4937000.0,1054000.0,0.0,32000.0,1036000.0,0.0,191000.0,1154000.0,-221000.0,43000.0,-1793000.0,-201000.0,0.0,0.0,0.0,8000.0,-195000.0,-89000.0,0.0,0.0,0.0,0.0,-89000.0,0.0,-2077000.0,3247000.0,5324000.0,-1793000.0,-205000.0,-1998000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495418010162/0001654954-18-010162-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495418010162/nauh_10k.htm,1620595519,17:25:19,20210509
4,2018-05-31,NAUH,USD,2018-09-14,2018-09-13 17:59:13,Q4,-833000.0,1065000.0,0.0,47000.0,2386000.0,0.0,282000.0,-715000.0,2451000.0,-1010000.0,2505000.0,-70000.0,0.0,-8000000.0,0.0,-133000.0,-9730000.0,-87000.0,0.0,-2000.0,0.0,0.0,7912000.0,0.0,686000.0,5324000.0,4638000.0,2505000.0,-144000.0,2361000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495418010162/nauh_10k.htm,https://www.sec.gov/Archives/edgar/data/1399855/000165495418010162/nauh_10k.htm,1620595519,17:25:19,20210509
5,2018-02-28,NAUH,USD,2018-04-06 00:00:00,2018-04-06 17:16:05,Q3,-3692000.0,1137000.0,9000.0,52000.0,-1727000.0,0.0,0.0,-662000.0,578000.0,0.0,-2633000.0,-125000.0,0.0,-1250000.0,3559000.0,130000.0,2235000.0,-87000.0,0.0,0.0,0.0,0.0,-87000.0,0.0,-485000.0,4638000.0,5123000.0,-2633000.0,-204000.0,-2837000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495418003705/0001654954-18-003705-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495418003705/nauh_10q.htm,1620595519,17:25:19,20210509
6,2017-11-30,NAUH,USD,2018-01-05 00:00:00,2018-01-05 16:41:45,Q2,-3772000.0,1234000.0,38000.0,89000.0,-58000.0,0.0,0.0,218000.0,362000.0,0.0,-764000.0,-553000.0,0.0,-1000.0,621000.0,24000.0,52000.0,-79000.0,0.0,-6000.0,-1097000.0,0.0,-1182000.0,0.0,-1894000.0,5123000.0,7017000.0,-764000.0,-592000.0,-1356000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495418000142/0001654954-18-000142-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495418000142/nauh_10q.htm,1620595519,17:25:19,20210509
7,2017-08-31,NAUH,USD,2017-09-29 00:00:00,2017-09-29 16:05:35,Q1,-3814000.0,1206000.0,-241000.0,57000.0,-1043000.0,0.0,236000.0,461000.0,-758000.0,362000.0,-2904000.0,-1017000.0,0.0,-496000.0,488000.0,2000.0,-881000.0,-78000.0,0.0,-7000.0,-1087000.0,0.0,-1172000.0,0.0,-4957000.0,7017000.0,11974000.0,-2904000.0,-1085000.0,-3989000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495417008968/0001654954-17-008968-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495417008968/nauh_10q.htm,1620595519,17:25:19,20210509
8,2017-05-31,NAUH,USD,2017-08-04 00:00:00,2017-08-04 15:49:31,Q4,-922000.0,1229000.0,-749000.0,24000.0,1590000.0,0.0,0.0,329000.0,244000.0,24000.0,3134000.0,-1713000.0,0.0,-1736000.0,3736000.0,3000.0,412000.0,-75000.0,0.0,0.0,-1088000.0,0.0,-1163000.0,0.0,2383000.0,11974000.0,9591000.0,3134000.0,-1806000.0,1328000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495417006965/0001654954-17-006965-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495417006965/nauh_10k.htm,1620595519,17:25:19,20210509
9,2017-02-28,NAUH,USD,2017-04-07 00:00:00,2017-04-07 15:32:10,Q3,-2536000.0,1260000.0,903000.0,24000.0,-1229000.0,0.0,0.0,-724000.0,2387000.0,24000.0,-630000.0,-2059000.0,0.0,-1000.0,2924000.0,1000.0,783000.0,-74000.0,0.0,0.0,-1087000.0,0.0,-1161000.0,0.0,-1008000.0,9591000.0,10599000.0,-630000.0,-2141000.0,-2771000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495417003158/0001654954-17-003158-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495417003158/nauh_10q.htm,1620595519,17:25:19,20210509
10,2016-11-30,NAUH,USD,2017-01-06 00:00:00,2017-01-06 15:31:42,Q2,-742000.0,1291000.0,462000.0,3000.0,-515000.0,0.0,0.0,695000.0,-1477000.0,3000.0,1359000.0,-1141000.0,0.0,-3740000.0,744000.0,0.0,-4274000.0,-69000.0,0.0,-2000.0,-1095000.0,0.0,-1166000.0,0.0,-4081000.0,10599000.0,14680000.0,1359000.0,-1328000.0,31000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495417000108/0001654954-17-000108-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495417000108/nauh_10q.htm,1620595519,17:25:19,20210509
11,2016-08-31,NAUH,USD,2016-09-30 00:00:00,2016-09-30 13:55:52,Q1,-2039000.0,1306000.0,9000.0,116000.0,-3473000.0,0.0,0.0,-524000.0,-1285000.0,116000.0,-3047000.0,-634000.0,0.0,-2244000.0,248000.0,0.0,-2833000.0,-66000.0,0.0,-2000.0,-1085000.0,0.0,-1153000.0,0.0,-7033000.0,14680000.0,21713000.0,-3047000.0,-837000.0,-3884000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495416002532/0001654954-16-002532-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495416002532/nauh_10q.htm,1620595519,17:25:19,20210509
12,2016-05-31,NAUH,USD,2016-08-05 00:00:00,2016-08-05 16:02:11,Q4,-961000.0,1354000.0,-1344000.0,128000.0,461000.0,0.0,0.0,-352000.0,23000.0,128000.0,710000.0,-191000.0,0.0,0.0,0.0,-1000.0,-347000.0,-65000.0,0.0,-61000.0,-1088000.0,0.0,-1214000.0,0.0,-851000.0,21713000.0,22564000.0,710000.0,-346000.0,364000.0,https://www.sec.gov/Archives/edgar/data/1399855/000165495416001234/0001654954-16-001234-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000165495416001234/nauh_10k.htm,1620595519,17:25:19,20210509
13,2016-02-29,NAUH,USD,2016-04-01 00:00:00,2016-04-01 16:12:50,Q3,-1875000.0,1399000.0,-70000.0,73000.0,1162000.0,0.0,0.0,172000.0,-236000.0,73000.0,2532000.0,-351000.0,0.0,-249000.0,249000.0,1000.0,-329000.0,-64000.0,0.0,-451000.0,-1085000.0,0.0,-1600000.0,0.0,603000.0,22564000.0,21961000.0,2532000.0,-401000.0,2131000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448816006855/0001354488-16-006855-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000135448816006855/nauh_10q.htm,1620595519,17:25:19,20210509
14,2015-11-30,NAUH,USD,2016-01-08 00:00:00,2016-01-08 15:46:55,Q2,-1170000.0,1420000.0,29000.0,296000.0,-6188000.0,0.0,-236000.0,-171000.0,-1829000.0,296000.0,-4260000.0,-289000.0,0.0,-2232000.0,1743000.0,14000.0,-818000.0,-58000.0,0.0,-2423000.0,-1133000.0,0.0,-3614000.0,0.0,-8692000.0,21961000.0,30653000.0,-4260000.0,-347000.0,-4607000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448816005855/0001354488-16-005855-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000135448816005855/nuah_10q.htm,1620595519,17:25:19,20210509
15,2015-08-31,NAUH,USD,2015-10-02 00:00:00,2015-10-02 14:00:06,Q1,-1298000.0,1423000.0,6000.0,60000.0,6263000.0,0.0,0.0,-21000.0,-1598000.0,60000.0,8324000.0,-128000.0,0.0,-1416000.0,1889000.0,3000.0,307000.0,-57000.0,0.0,-87000.0,-1134000.0,0.0,-1278000.0,0.0,7353000.0,30653000.0,23300000.0,8324000.0,-169000.0,8155000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448815004491/0001354488-15-004491-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000135448815004491/nauh_10q.htm,1620595519,17:25:19,20210509
16,2015-05-31,NAUH,USD,2015-08-07 00:00:00,2015-08-07 17:20:04,Q4,268000.0,1491000.0,-2366000.0,62000.0,-11638000.0,0.0,-17000.0,-1236000.0,693000.0,62000.0,-9930000.0,-58000.0,0.0,-1000.0,18248000.0,3000.0,18322000.0,-55000.0,0.0,-7000.0,-1134000.0,0.0,-1196000.0,0.0,7196000.0,23300000.0,16104000.0,-9930000.0,-92000.0,-10022000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448815003634/0001354488-15-003634-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000135448815003634/nauh_10k.htm,1620595519,17:25:19,20210509
17,2015-02-28,NAUH,USD,2015-04-03 00:00:00,2015-04-03 11:21:00,Q3,1478000.0,1521000.0,480000.0,61000.0,-5437000.0,0.0,19000.0,1171000.0,-2368000.0,61000.0,-643000.0,-213000.0,0.0,-27999000.0,17998000.0,-1000.0,-10264000.0,-54000.0,0.0,-6000.0,-1133000.0,0.0,-1193000.0,0.0,-12100000.0,16104000.0,28204000.0,-643000.0,-262000.0,-905000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448815001582/0001354488-15-001582-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000135448815001582/nauh_10q.htm,1620595519,17:25:19,20210509
18,2014-11-30,NAUH,USD,2015-01-09,2015-01-09 16:41:28,Q2,2840000.0,1533000.0,370000.0,-1352000.0,-717000.0,0.0,-5000.0,-477000.0,314000.0,-1352000.0,3636000.0,-333000.0,0.0,-1446000.0,16987000.0,160000.0,15332000.0,-50000.0,0.0,-12000.0,-1136000.0,0.0,-1198000.0,0.0,17770000.0,28204000.0,10434000.0,3636000.0,-369000.0,3267000.0,https://www.sec.gov/Archives/edgar/data/1399855/000135448815000142/nauh_10q.htm,https://www.sec.gov/Archives/edgar/data/1399855/000135448815000142/nauh_10q.htm,1620595519,17:25:19,20210509
19,2014-08-31,NAUH,USD,2014-10-03 00:00:00,2014-10-03 15:11:15,Q1,2168000.0,1582000.0,-18000.0,374000.0,12256000.0,12839000.0,351000.0,772000.0,-31000.0,374000.0,15785000.0,-707000.0,0.0,-20695000.0,8245000.0,1396000.0,-8321000.0,-47000.0,0.0,-7000.0,-1130000.0,-47000.0,-1184000.0,0.0,6280000.0,10434000.0,4154000.0,15785000.0,-731000.0,15054000.0,https://www.sec.gov/Archives/edgar/data/1399855/000119312514363235/0001193125-14-363235-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000119312514363235/d778787d10q.htm,1620595519,17:25:19,20210509
20,2014-05-31,NAUH,USD,2014-08-08 00:00:00,2014-08-08 13:58:35,Q4,1344000.0,1622000.0,-1474000.0,332000.0,-13995000.0,0.0,6000.0,-826000.0,877000.0,363000.0,-10498000.0,-579000.0,0.0,-3998000.0,3696000.0,14000.0,-905000.0,-46000.0,0.0,-7000.0,-1130000.0,0.0,-1183000.0,0.0,-12586000.0,4154000.0,16740000.0,-10498000.0,-617000.0,-11115000.0,https://www.sec.gov/Archives/edgar/data/1399855/000119312514302691/0001193125-14-302691-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000119312514302691/d729615d10k.htm,1620595519,17:25:19,20210509
21,2014-02-28,NAUH,USD,2014-04-04 00:00:00,2014-04-04 15:09:21,Q3,1127000.0,1611000.0,-365000.0,295000.0,-1677000.0,0.0,174000.0,-776000.0,29000.0,264000.0,1741000.0,-1051000.0,0.0,-8994000.0,12088000.0,436000.0,2455000.0,-45000.0,0.0,-9000.0,-1132000.0,0.0,-1186000.0,0.0,3010000.0,16740000.0,13730000.0,1741000.0,-1078000.0,663000.0,https://www.sec.gov/Archives/edgar/data/1399855/000119312514131535/0001193125-14-131535-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000119312514131535/d660351d10q.htm,1620595519,17:25:19,20210509
22,2013-11-30,NAUH,USD,2014-01-10,2014-01-10 11:47:21,Q2,1363000.0,1572000.0,4000.0,371000.0,-1307000.0,0.0,33000.0,-67000.0,615000.0,371000.0,2936000.0,-2158000.0,0.0,-10497000.0,15494000.0,479000.0,3242000.0,-53000.0,0.0,-8000.0,-1129000.0,0.0,-1190000.0,0.0,4988000.0,13730000.0,8742000.0,2936000.0,-2234000.0,702000.0,https://www.sec.gov/Archives/edgar/data/1399855/000119312514007546/d616044d10q.htm,https://www.sec.gov/Archives/edgar/data/1399855/000119312514007546/d616044d10q.htm,1620595519,17:25:19,20210509
23,2013-08-31,NAUH,USD,2013-10-04 00:00:00,2013-10-04 10:54:52,Q1,-366000.0,1551000.0,-46000.0,537000.0,-582000.0,230000.0,235000.0,-170000.0,-143000.0,537000.0,1731000.0,-944000.0,0.0,-13491000.0,10999000.0,-23000.0,-3065000.0,-13000.0,0.0,-40000.0,-1001000.0,-13000.0,-1054000.0,0.0,-2388000.0,8742000.0,11130000.0,1731000.0,-1050000.0,681000.0,https://www.sec.gov/Archives/edgar/data/1399855/000119312513391121/0001193125-13-391121-index.html,https://www.sec.gov/Archives/edgar/data/1399855/000119312513391121/d587529d10q.htm,1620595519,17:25:19,20210509
