,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,IVC.NS,INR,2020-09-30,2020-09-30,Q3,-49625250.0,1535500.0,0.0,0.0,9937000.0,0.0,0.0,0.0,0.0,-16926750.0,-56478500.0,-511000.0,,-250.0,69635000.0,0.0,0.0,0.0,0.0,0.0,-23552500.0,-1240250.0,0.0,0.0,24485250.0,252072250.0,227587000.0,-56478500.0,-511000.0,-56989500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
1,2020-06-30,IVC.NS,INR,2020-06-30,2020-06-30,Q2,-49625250.0,1535500.0,0.0,0.0,9937000.0,0.0,0.0,0.0,0.0,-16926750.0,-56478500.0,-511000.0,,-250.0,69635000.0,0.0,0.0,0.0,0.0,0.0,-23552500.0,-1240250.0,0.0,0.0,24485250.0,252072250.0,227587000.0,-56478500.0,-511000.0,-56989500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
2,2020-03-31,IVC.NS,INR,2020-03-31,2020-03-31,Q1,-49625250.0,1535500.0,0.0,0.0,9937000.0,0.0,0.0,0.0,0.0,-16926750.0,-56478500.0,-511000.0,,-250.0,69635000.0,0.0,0.0,0.0,0.0,0.0,-23552500.0,-1240250.0,0.0,0.0,24485250.0,252072250.0,227587000.0,-56478500.0,-511000.0,-56989500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
3,2020-01-31,IVC.NS,INR,2020-01-31,2020-01-31,Q1,-49625250.0,1535500.0,0.0,0.0,9937000.0,0.0,0.0,0.0,0.0,-16926750.0,-56478500.0,-511000.0,,-250.0,69635000.0,0.0,0.0,0.0,0.0,0.0,-23552500.0,-1240250.0,0.0,0.0,24485250.0,252072250.0,227587000.0,-56478500.0,-511000.0,-56989500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
4,2019-06-30,IVC.NS,INR,2019-06-30,2019-06-30,Q2,-19596500.0,23512500.0,0.0,0.0,158370500.0,0.0,0.0,0.0,0.0,-10893250.0,188039500.0,-575000.0,,-18918000.0,2793500.0,37500000.0,0.0,0.0,0.0,0.0,-47105000.0,-2158000.0,0.0,0.0,182849250.0,383193000.0,200343750.0,188039500.0,-575000.0,187464500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
5,2019-03-31,IVC.NS,INR,2019-03-31,2019-03-31,Q1,-19596500.0,23512500.0,0.0,0.0,158370500.0,0.0,0.0,0.0,0.0,-10893250.0,188039500.0,-575000.0,,-18918000.0,2793500.0,37500000.0,0.0,0.0,0.0,0.0,-47105000.0,-2158000.0,0.0,0.0,182849250.0,383193000.0,200343750.0,188039500.0,-575000.0,187464500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
6,2019-01-31,IVC.NS,INR,2019-01-31,2019-01-31,Q1,-19596500.0,23512500.0,0.0,0.0,158370500.0,0.0,0.0,0.0,0.0,-10893250.0,188039500.0,-575000.0,,-18918000.0,2793500.0,37500000.0,0.0,0.0,0.0,0.0,-47105000.0,-2158000.0,0.0,0.0,182849250.0,383193000.0,200343750.0,188039500.0,-575000.0,187464500.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
7,2018-06-30,IVC.NS,INR,2018-06-30,2018-06-30,Q2,53482837.5,28777777.75,0.0,0.0,-82069876.0,0.0,0.0,0.0,0.0,-9617130.5,-27270092.5,-2463976.25,,-5853310.75,84364931.75,-105000000.0,0.0,0.0,0.0,0.0,-47104911.0,-1707896.5,0.0,-449022.25,-101395830.0,222786458.75,324182288.75,-27270092.5,-2463976.25,-29734068.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
8,2018-03-31,IVC.NS,INR,2018-03-31,2018-03-31,Q1,53482837.5,28777777.75,0.0,0.0,-82069876.0,0.0,0.0,0.0,0.0,-9617130.5,-27270092.5,-2463976.25,,-5853310.75,84364931.75,-105000000.0,0.0,0.0,0.0,0.0,-47104911.0,-1707896.5,0.0,-449022.25,-101395830.0,222786458.75,324182288.75,-27270092.5,-2463976.25,-29734068.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
9,2018-01-31,IVC.NS,INR,2018-01-31,2018-01-31,Q1,53482837.5,28777777.75,0.0,0.0,-82069876.0,0.0,0.0,0.0,0.0,-9617130.5,-27270092.5,-2463976.25,,-5853310.75,84364931.75,-105000000.0,0.0,0.0,0.0,0.0,-47104911.0,-1707896.5,0.0,-449022.25,-101395830.0,222786458.75,324182288.75,-27270092.5,-2463976.25,-29734068.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
10,2017-06-30,IVC.NS,INR,2017-06-30,2017-06-30,Q2,34702383.5,41515973.25,0.0,0.0,41087574.75,0.0,0.0,0.0,0.0,-3531511.75,70726114.25,-3430825.75,,-48102372.5,99394831.75,-5000000.0,0.0,0.0,0.0,0.0,-94209822.0,-8574325.0,0.0,5930918.0,63565926.5,323832203.0,260266276.5,70726114.25,-3430825.75,67295288.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
11,2017-03-31,IVC.NS,INR,2017-03-31,2017-03-31,Q1,34702383.5,41515973.25,0.0,0.0,41087574.75,0.0,0.0,0.0,0.0,-3531511.75,70726114.25,-3430825.75,,-48102372.5,99394831.75,-5000000.0,0.0,0.0,0.0,0.0,-94209822.0,-8574325.0,0.0,5930918.0,63565926.5,323832203.0,260266276.5,70726114.25,-3430825.75,67295288.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
12,2017-01-31,IVC.NS,INR,2017-01-31,2017-01-31,Q1,34702383.5,41515973.25,0.0,0.0,41087574.75,0.0,0.0,0.0,0.0,-3531511.75,70726114.25,-3430825.75,,-48102372.5,99394831.75,-5000000.0,0.0,0.0,0.0,0.0,-94209822.0,-8574325.0,0.0,5930918.0,63565926.5,323832203.0,260266276.5,70726114.25,-3430825.75,67295288.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
13,2016-06-30,IVC.NS,INR,2016-06-30,2016-06-30,Q2,186921504.5,51073874.25,0.0,0.0,45437125.75,0.0,0.0,0.0,0.0,-1770176.75,230114416.25,-4081203.25,,-34.25,29404086.25,10809999.5,0.0,0.0,0.0,0.0,-102060640.5,-14341340.25,0.0,2704998.25,171029979.75,260266276.5,89236296.75,230114416.25,-4081203.25,226033213.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
14,2016-03-31,IVC.NS,INR,2016-03-31,2016-03-31,Q1,186921504.5,51073874.25,0.0,0.0,45437125.75,0.0,0.0,0.0,0.0,-1770176.75,230114416.25,-4081203.25,,-34.25,29404086.25,10809999.5,0.0,0.0,0.0,0.0,-102060640.5,-14341340.25,0.0,2704998.25,171029979.75,260266276.5,89236296.75,230114416.25,-4081203.25,226033213.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
15,2016-01-31,IVC.NS,INR,2016-01-31,2016-01-31,Q1,186921504.5,51073874.25,0.0,0.0,45437125.75,0.0,0.0,0.0,0.0,-1770176.75,230114416.25,-4081203.25,,-34.25,29404086.25,10809999.5,0.0,0.0,0.0,0.0,-102060640.5,-14341340.25,0.0,2704998.25,171029979.75,260266276.5,89236296.75,230114416.25,-4081203.25,226033213.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
16,2015-09-30,IVC.NS,INR,2015-09-30,2015-09-30,Q3,241267887.25,48133415.75,0.0,0.0,26612540.25,0.0,0.0,0.0,0.0,-4436535.25,249442779.0,-2846877.25,,-168235730.25,10609561.75,46638412.75,0.0,0.0,1410000.0,0.0,-101917437.5,-14854135.5,0.0,1945342.0,35026011.0,83529434.0,48503423.0,249442779.0,-2846877.25,246595901.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
17,2015-06-30,IVC.NS,INR,2015-06-30,2015-06-30,Q2,241267887.25,48133415.75,0.0,0.0,26612540.25,0.0,0.0,0.0,0.0,-4436535.25,249442779.0,-2846877.25,,-168235730.25,10609561.75,46638412.75,0.0,0.0,1410000.0,0.0,-101917437.5,-14854135.5,0.0,1945342.0,35026011.0,83529434.0,48503423.0,249442779.0,-2846877.25,246595901.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
18,2015-03-31,IVC.NS,INR,2015-03-31,2015-03-31,Q1,241267887.25,48133415.75,0.0,0.0,26612540.25,0.0,0.0,0.0,0.0,-4436535.25,249442779.0,-2846877.25,,-168235730.25,10609561.75,46638412.75,0.0,0.0,1410000.0,0.0,-101917437.5,-14854135.5,0.0,1945342.0,35026011.0,83529434.0,48503423.0,249442779.0,-2846877.25,246595901.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
19,2015-01-31,IVC.NS,INR,2015-01-31,2015-01-31,Q1,241267887.25,48133415.75,0.0,0.0,26612540.25,0.0,0.0,0.0,0.0,-4436535.25,249442779.0,-2846877.25,,-168235730.25,10609561.75,46638412.75,0.0,0.0,1410000.0,0.0,-101917437.5,-14854135.5,0.0,1945342.0,35026011.0,83529434.0,48503423.0,249442779.0,-2846877.25,246595901.75,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593824,16:57:04,20210509
