,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MPR.AX,AUD,2020-09-30,2020-09-30,Q3,-1053250.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66500.0,,0.0,0.0,0.0,48750.0,-2082750.0,0.0,0.0,-8500.0,-18250.0,48750.0,0.0,966500.0,1630250.0,663750.0,0.0,-66500.0,-17750.0,,,1620595263,17:21:03,20210509
1,2020-06-30,MPR.AX,AUD,2020-06-30,2020-06-30,Q2,-1053250.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66500.0,,0.0,0.0,0.0,48750.0,-2082750.0,0.0,0.0,-8500.0,-18250.0,48750.0,0.0,966500.0,1630250.0,663750.0,0.0,-66500.0,-17750.0,,,1620595263,17:21:03,20210509
2,2020-03-31,MPR.AX,AUD,2020-03-31,2020-03-31,Q1,-1053250.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66500.0,,0.0,0.0,0.0,48750.0,-2082750.0,0.0,0.0,-8500.0,-18250.0,48750.0,0.0,966500.0,1630250.0,663750.0,0.0,-66500.0,-17750.0,,,1620595263,17:21:03,20210509
3,2020-01-31,MPR.AX,AUD,2020-01-31,2020-01-31,Q1,-1053250.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66500.0,,0.0,0.0,0.0,48750.0,-2082750.0,0.0,0.0,-8500.0,-18250.0,48750.0,0.0,966500.0,1630250.0,663750.0,0.0,-66500.0,-17750.0,,,1620595263,17:21:03,20210509
4,2019-06-30,MPR.AX,AUD,2019-06-30,2019-06-30,Q2,-1540750.0,64500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17500.0,,0.0,0.0,0.0,-970750.0,-1063250.0,448750.0,-20750.0,-8500.0,0.0,-970750.0,0.0,54250.0,663750.0,609500.0,0.0,-17500.0,-988250.0,,,1620595263,17:21:03,20210509
5,2019-03-31,MPR.AX,AUD,2019-03-31,2019-03-31,Q1,-1540750.0,64500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17500.0,,0.0,0.0,0.0,-970750.0,-1063250.0,448750.0,-20750.0,-8500.0,0.0,-970750.0,0.0,54250.0,663750.0,609500.0,0.0,-17500.0,-988250.0,,,1620595263,17:21:03,20210509
6,2019-01-31,MPR.AX,AUD,2019-01-31,2019-01-31,Q1,-1540750.0,64500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17500.0,,0.0,0.0,0.0,-970750.0,-1063250.0,448750.0,-20750.0,-8500.0,0.0,-970750.0,0.0,54250.0,663750.0,609500.0,0.0,-17500.0,-988250.0,,,1620595263,17:21:03,20210509
7,2018-06-30,MPR.AX,AUD,2018-06-30,2018-06-30,Q2,-732250.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72000.0,,0.0,0.0,0.0,-296750.0,-1039500.0,0.0,0.0,-8000.0,0.0,-296750.0,0.0,-354250.0,609500.0,963750.0,0.0,-72000.0,-368750.0,,,1620595263,17:21:03,20210509
8,2018-03-31,MPR.AX,AUD,2018-03-31,2018-03-31,Q1,-732250.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72000.0,,0.0,0.0,0.0,-296750.0,-1039500.0,0.0,0.0,-8000.0,0.0,-296750.0,0.0,-354250.0,609500.0,963750.0,0.0,-72000.0,-368750.0,,,1620595263,17:21:03,20210509
9,2018-01-31,MPR.AX,AUD,2018-01-31,2018-01-31,Q1,-732250.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72000.0,,0.0,0.0,0.0,-296750.0,-1039500.0,0.0,0.0,-8000.0,0.0,-296750.0,0.0,-354250.0,609500.0,963750.0,0.0,-72000.0,-368750.0,,,1620595263,17:21:03,20210509
