,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,DTIL,USD,2021-03-18,2021-03-18 07:02:33,Q4,-23453000.0,2471000.0,0.0,3854000.0,3641000.0,116000.0,0.0,-118000.0,1545000.0,0.0,-13452000.0,-1096000.0,0.0,0.0,0.0,0.0,-1096000.0,0.0,0.0,0.0,0.0,0.0,198000.0,0.0,-14350000.0,89798000,104148000,-13452000.0,-1096000.0,-14548000,https://www.sec.gov/Archives/edgar/data/1357874/000156459021014005/0001564590-21-014005-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459021014005/dtil-10k_20201231.htm,1620591310,16:15:10,20210509
1,2020-09-30,DTIL,USD,2020-11-10,2020-11-10 07:30:48,Q3,-26016000.0,2499000.0,0.0,3709000.0,-22505000.0,-10033000.0,0.0,-1216000.0,80577000.0,0.0,-22223000.0,-1047000.0,0.0,0.0,0.0,0.0,-1047000.0,0.0,0.0,0.0,0.0,0.0,532000.0,0.0,-22738000.0,104148000,126886000,-22223000.0,-1047000.0,-23270000,https://www.sec.gov/Archives/edgar/data/1357874/000156459020052737/0001564590-20-052737-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459020052737/dtil-10q_20200930.htm,1620591310,16:15:10,20210509
2,2020-06-30,DTIL,USD,2020-08-13,2020-08-13 07:03:39,Q2,-32701000.0,2453000.0,0.0,3118000.0,-40002000.0,3776000.0,0.0,145000.0,103082000.0,0.0,-25801000.0,-1785000.0,0.0,0.0,0.0,0.0,-1785000.0,0.0,0.0,0.0,0.0,0.0,285000.0,0.0,-27301000.0,126886000,154187000,-25801000.0,-1785000.0,-27586000,https://www.sec.gov/Archives/edgar/data/1357874/000156459020039797/0001564590-20-039797-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459020039797/dtil-10q_20200630.htm,1620591310,16:15:10,20210509
3,2020-03-31,DTIL,USD,2020-05-15,2020-05-15 07:02:26,Q1,-26836000.0,2390000.0,0.0,3105000.0,-23656000.0,-2894000.0,0.0,-266000.0,143084000.0,0.0,-25910000.0,-1103000.0,0.0,0.0,0.0,0.0,-1103000.0,0.0,0.0,0.0,0.0,-137000.0,314000.0,0.0,-26699000.0,154187000,180886000,-25910000.0,-1103000.0,-27013000,https://www.sec.gov/Archives/edgar/data/1357874/000156459020025635/0001564590-20-025635-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459020025635/dtil-10q_20200331.htm,1620591310,16:15:10,20210509
4,2019-12-31,DTIL,USD,2020-03-10,2020-03-10 07:01:59,Q4,-20916000.0,1809000.0,0.0,2621000.0,-29035000.0,-714000.0,0.0,70000.0,166740000.0,0.0,-20556000.0,-5529000.0,0.0,0.0,0.0,0.0,-5529000.0,0.0,0.0,0.0,0.0,-115000.0,706000.0,0.0,-25379000.0,180886000,206265000,-20556000.0,-5529000.0,-26085000,https://www.sec.gov/Archives/edgar/data/1357874/000156459020009541/0001564590-20-009541-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459020009541/dtil-10k_20191231.htm,1620591310,16:15:10,20210509
5,2019-09-30,DTIL,USD,2019-11-12,2019-11-12 07:03:31,Q3,-20742000.0,1401000.0,0.0,2491000.0,-25493000.0,0.0,0.0,390000.0,195775000.0,0.0,-13977000.0,-5918000.0,0.0,0.0,0.0,0.0,-5918000.0,0.0,0.0,0.0,0.0,0.0,61000.0,0.0,-19834000.0,206265000,226099000,-13977000.0,-5918000.0,-19895000,https://www.sec.gov/Archives/edgar/data/1357874/000156459019042519/0001564590-19-042519-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459019042519/dtil-10q_20190930.htm,1620591310,16:15:10,20210509
6,2019-06-30,DTIL,USD,2019-08-14,2019-08-14 16:31:38,Q2,-19436000.0,1168000.0,0.0,2279000.0,2342000.0,5907000.0,0.0,-1274000.0,221268000.0,-2950000.0,-16575000.0,-8137000.0,0.0,0.0,0.0,0.0,-8137000.0,0.0,0.0,0.0,0.0,-1145000.0,134312000.0,0.0,109600000.0,226099000,116499000,-16575000.0,-8137000.0,-24712000,https://www.sec.gov/Archives/edgar/data/1357874/000156459019032150/0001564590-19-032150-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459019032150/dtil-10q_20190630.htm,1620591310,16:15:10,20210509
7,2019-03-31,DTIL,USD,2019-04-29,2019-04-29 16:06:38,Q1,-31783000.0,939000.0,0.0,1549000.0,-3502000.0,-5634000.0,0.0,1481000.0,806000.0,12890000.0,-19907000.0,-5082000.0,0.0,0.0,0.0,0.0,-5082000.0,0.0,0.0,0.0,0.0,-1362000.0,38295000.0,0.0,13306000.0,116499000,103193000,-19907000.0,-5082000.0,-24989000,https://www.sec.gov/Archives/edgar/data/1357874/000156459019013706/0001564590-19-013706-index.htm,https://www.sec.gov/Archives/edgar/data/1357874/000156459019013706/ck0001357874-10q_20190331.htm,1620591310,16:15:10,20210509
8,2018-12-31,DTIL,USD,2018-12-31,2018-12-31,Q4,-15443000.0,799000.0,0.0,1756000.0,-30000.0,6000000.0,0.0,-1626000.0,-4661000.0,0.0,-12912000.0,-9871000.0,0.0,0.0,0.0,0.0,-9871000.0,0.0,0.0,0.0,0.0,-1655000.0,-1592000.0,0.0,-24375000.0,103193000,127568000,-12912000.0,-9871000.0,-22783000,,,1620591310,16:15:10,20210509
9,2018-09-30,DTIL,USD,2018-09-30,2018-09-30,Q3,-9756000.0,585000.0,0.0,292000.0,-6168000.0,-6523000.0,0.0,719000.0,3955000.0,0.0,-15047000.0,-2660000.0,0.0,0.0,0.0,0.0,-4045000.0,0.0,0.0,0.0,0.0,-431000.0,21317000.0,0.0,2225000.0,127568000,125343000,-15047000.0,-4060000.0,-19107000,,,1620591310,16:15:10,20210509
10,2018-06-30,DTIL,USD,2018-06-30,2018-06-30,Q2,-11826000.0,512000.0,0.0,255000.0,1747000.0,0.0,0.0,-121000.0,-1413000.0,0.0,-9310000.0,-1128000.0,0.0,0.0,0.0,0.0,-1128000.0,0.0,0.0,0.0,0.0,0.0,88032000.0,0.0,77594000.0,125343000,47749000,-9310000.0,-1128000.0,-10438000,,,1620591310,16:15:10,20210509
11,2018-03-31,DTIL,USD,2018-03-31,2018-03-31,Q1,-9012000.0,458000.0,0.0,150000.0,-6056000.0,0.0,0.0,355000.0,-1246000.0,0.0,-14454000.0,-619000.0,0.0,0.0,0.0,0.0,-619000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,-15053000.0,47749000,62802000,-14454000.0,-619000.0,-15073000,,,1620591310,16:15:10,20210509
