,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,NAVA.OL,NOK,2020-06-30,2020-06-30,Q2,362000.0,887000.0,0.0,0.0,-5965000.0,0.0,7640000.0,0.0,0.0,-936000.0,-6305000.0,0.0,0.0,0.0,0.0,0.0,-1763000.0,0.0,6599000.0,0.0,0.0,1000.0,4539000.0,563000.0,-2967000.0,46670000.0,49637000.0,-6305000.0,-1763000.0,-8068000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
1,2019-06-30,NAVA.OL,NOK,2019-06-30,2019-06-30,Q2,-3983000.0,1833000.0,0.0,0.0,-1013000.0,0.0,13229000.0,0.0,0.0,991000.0,-2843000.0,0.0,0.0,0.0,0.0,0.0,-495000.0,-1556000.0,0.0,0.0,0.0,0.0,-1960000.0,-316000.0,-5614000.0,7138000.0,12752000.0,-2843000.0,-495000.0,-3338000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
2,2018-06-30,NAVA.OL,NOK,2018-06-30,2018-06-30,Q2,387000.0,1481000.0,0.0,0.0,-11124000.0,0.0,-932000.0,0.0,0.0,952000.0,-9392000.0,0.0,0.0,0.0,0.0,0.0,-612000.0,0.0,0.0,0.0,0.0,0.0,8032000.0,-665000.0,-2637000.0,5679000.0,8316000.0,-9392000.0,-612000.0,-10004000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
3,2017-12-31,NAVA.OL,NOK,2017-12-31,2017-12-31,Q4,-9728922.0,7764721.0,0.0,0.0,1679608.0,0.0,-14742702.0,0.0,0.0,122910.0,8362633.0,0.0,0.0,0.0,0.0,0.0,-4738398.0,0.0,0.0,0.0,0.0,0.0,-1645220.0,-1335987.0,643305.0,30246305.0,29603000.0,8362633.0,-4805242.0,3557391.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
4,2017-09-30,NAVA.OL,NOK,2017-09-30,2017-09-30,Q3,-2911000.0,3327000.0,0.0,0.0,16103000.0,0.0,-7165000.0,0.0,0.0,896000.0,15794000.0,-653000.0,0.0,0.0,0.0,0.0,-653000.0,0.0,0.0,0.0,0.0,0.0,-28715000.0,1365000.0,-12209000.0,29603000.0,41812000.0,15794000.0,-653000.0,15141000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
5,2017-06-30,NAVA.OL,NOK,2017-06-30,2017-06-30,Q2,-1807000.0,3277000.0,0.0,0.0,42686000.0,0.0,50200000.0,0.0,0.0,1813000.0,42232000.0,0.0,0.0,0.0,0.0,0.0,-1274000.0,0.0,0.0,0.0,0.0,0.0,-14502000.0,-531000.0,25926000.0,41813000.0,15887000.0,42232000.0,-1274000.0,40958000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
6,2017-03-31,NAVA.OL,NOK,2017-03-31,2017-03-31,Q1,-2685000.0,3211000.0,0.0,0.0,-10232000.0,0.0,-11648000.0,0.0,0.0,955000.0,-9290000.0,-332000.0,0.0,0.0,0.0,0.0,-332000.0,-5391000.0,0.0,0.0,0.0,0.0,-1784000.0,493000.0,-10914000.0,15887000.0,26801000.0,-9290000.0,-332000.0,-9622000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
7,2016-12-31,NAVA.OL,NOK,2016-12-31,2016-12-31,Q4,9135430.0,3150908.0,0.0,0.0,-14112658.0,0.0,-2017693.0,0.0,0.0,-7348183.0,-7582251.0,520683.0,0.0,0.0,0.0,0.0,-376898.0,-5838000.0,2313176.0,0.0,0.0,0.0,3193554.0,-49679.0,-4814724.0,26801276.0,31616000.0,-7582251.0,-376898.0,-7959149.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
8,2016-09-30,NAVA.OL,NOK,2016-09-30,2016-09-30,Q3,-912000.0,3125000.0,0.0,0.0,1008000.0,0.0,-4355000.0,0.0,0.0,832000.0,3278000.0,-96000.0,0.0,0.0,0.0,0.0,-96000.0,-5412000.0,0.0,-2313000.0,0.0,0.0,-3941000.0,-546000.0,-1306000.0,31616000.0,32922000.0,3278000.0,-96000.0,3182000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
9,2016-06-30,NAVA.OL,NOK,2016-06-30,2016-06-30,Q2,-14263000.0,12389000.0,0.0,0.0,1830000.0,0.0,-6936000.0,0.0,0.0,842000.0,1055000.0,0.0,0.0,0.0,0.0,0.0,-926000.0,0.0,11340000.0,0.0,0.0,0.0,16795000.0,-334000.0,16590000.0,32922000.0,16332000.0,1055000.0,-926000.0,129000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
10,2016-03-31,NAVA.OL,NOK,2016-03-31,2016-03-31,Q1,-4427000.0,3931000.0,0.0,0.0,-10082000.0,0.0,-3387000.0,0.0,0.0,1388000.0,-11259000.0,0.0,0.0,0.0,0.0,0.0,-277000.0,-2083000.0,0.0,0.0,0.0,0.0,15861000.0,-291000.0,4034000.0,16332000.0,12298000.0,-11259000.0,-277000.0,-11536000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
11,2015-12-31,NAVA.OL,NOK,2015-12-31,2015-12-31,Q4,-10569678.0,4638514.0,0.0,0.0,825419.0,0.0,16350221.0,0.0,0.0,0.0,-832350.0,0.0,0.0,0.0,0.0,0.0,261182.0,3264699.0,0.0,0.0,0.0,0.0,1802699.0,185004.0,1416550.0,12297550.0,10881000.0,-832350.0,0.0,-571168.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
12,2015-09-30,NAVA.OL,NOK,2015-09-30,2015-09-30,Q3,-2264000.0,3184000.0,0.0,0.0,5475000.0,0.0,-6204000.0,0.0,0.0,0.0,4498000.0,0.0,0.0,-23541000.0,0.0,0.0,-23801000.0,0.0,0.0,-365000.0,0.0,0.0,22609000.0,-664000.0,2642000.0,10881000.0,8239000.0,4498000.0,-260000.0,4238000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
13,2015-06-30,NAVA.OL,NOK,2015-06-30,2015-06-30,Q2,1014000.0,2429000.0,0.0,0.0,14013000.0,0.0,6484000.0,0.0,0.0,0.0,17145000.0,0.0,0.0,0.0,0.0,0.0,-112000.0,-12278000.0,0.0,0.0,0.0,0.0,-12278000.0,-900000.0,3855000.0,8239000.0,4384000.0,17145000.0,-112000.0,17033000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620595523,17:25:23,20210509
