,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RMTI,USD,2021-03-31,2021-03-31 17:25:31,Q4,-8663000.0,-870000.0,0.0,751000.0,-8559000.0,-42000.0,1258000.0,-36000.0,56676000.0,-200000.0,21072000.0,970000.0,0.0,-5776000.0,-27076000.0,0.0,637000.0,763000.0,-2325000.0,-19863.0,0.0,3875000.0,-1000.0,0.0,-7932474.0,48682000.0,56614000.0,21072000.0,970000.0,22042000.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828021006280/0001628280-21-006280-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828021006280/rmti-20201231.htm,1620597337,17:55:37,20210509
1,2020-09-30,RMTI,USD,2020-11-09,2020-11-09 17:13:24,Q3,-7350717.0,548160.0,0.0,250168.0,25194214.0,-563432.0,349270.0,877184.0,65235000.0,92473.0,-4917713.0,-686538.0,0.0,-7017408.0,9578847.0,0.0,1874901.0,421.0,35291056.0,863.0,0.0,-2332065.0,32960275.0,0.0,29916937.0,56614000.0,26697063.0,-4917713.0,-686538.0,-5604251.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828020016121/0001628280-20-016121-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020016121/rmti-20200930.htm,1620597337,17:55:37,20210509
2,2020-06-30,RMTI,USD,2020-08-10,2020-08-10 17:23:43,Q2,-6892545.0,555956.0,0.0,-1461014.0,-6095650.0,1021456.0,-474409.0,190059.0,40040786.0,92265.0,-9615857.0,-80709.0,0.0,-7642009.0,5836461.0,0.0,-1886257.0,-190855.0,2034073.0,0.0,0.0,-1024979.0,799376.0,0.0,-10702738.0,26697063.0,37399801.0,-9615857.0,-80709.0,-9696566.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828020012377/0001628280-20-012377-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020012377/rmti-20200630x10q.htm,1620597337,17:55:37,20210509
3,2020-03-31,RMTI,USD,2020-05-11,2020-05-11 16:49:05,Q1,-7983738.0,599884.0,0.0,934846.0,21636160.0,-384024.0,-827861.0,104757.0,46136436.0,15262.0,-6538430.0,-202753.0,0.0,-8871583.0,11660692.0,0.0,2586356.0,-572566.0,8147871.0,0.0,0.0,-517956.0,29557349.0,0.0,25605275.0,37399801.0,11794526.0,-6538430.0,-202753.0,-6741183.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828020007479/0001628280-20-007479-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020007479/rmti-20200331x10q.htm,1620597337,17:55:37,20210509
4,2019-12-31,RMTI,USD,2020-03-17,2020-03-16 19:17:52,Q4,-7302429.0,641004.0,0.0,1056736.0,-3670025.0,919728.0,23546.0,-175617.0,24500276.0,0.0,-5300589.0,-138556.0,0.0,-7475693.0,7786412.0,0.0,172163.0,-381710.0,3086844.0,-99058.0,0.0,-104518.0,2501558.0,0.0,-2626868.0,11794526.0,14421394.0,-5300589.0,-138556.0,-5439145.0,https://www.sec.gov/Archives/edgar/data/1041024/000162828020003683/0001628280-20-003683-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000162828020003683/rmti-20191231x10k.htm,1620597337,17:55:37,20210509
5,2019-09-30,RMTI,USD,2019-11-12,2019-11-12 08:06:28,Q3,-7855072.0,655390.0,0.0,876413.0,-5257449.0,266405.0,227185.0,-871259.0,28170301.0,0.0,-6175542.0,-393866.0,0.0,-12427891.0,11680574.0,0.0,-1141183.0,0.0,1277640.0,-84860.0,0.0,-108398.0,320960.0,0.0,-6995765.0,14421394.0,21417159.0,-6175542.0,-393866.0,-6569408.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837019010699/0001558370-19-010699-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019010699/rmti-20190930x10q.htm,1620597337,17:55:37,20210509
6,2019-06-30,RMTI,USD,2019-08-09,2019-08-08 18:45:38,Q2,-10292183.0,690350.0,0.0,1501326.0,8967923.0,1322552.0,-96067.0,-456926.0,33427750.0,0.0,-10354745.0,-433204.0,0.0,-12961456.0,6037159.0,0.0,-7357501.0,0.0,0.0,0.0,0.0,0.0,18209887.0,0.0,497641.0,21417159.0,20919518.0,-10354745.0,-433204.0,-10787949.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837019007774/0001558370-19-007774-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019007774/rmti-20190630x10q.htm,1620597337,17:55:37,20210509
7,2019-03-31,RMTI,USD,2019-05-10,2019-05-09 21:17:56,Q1,-8678347.0,665969.0,0.0,1517302.0,-9160892.0,268104.0,162208.0,30154.0,24459827.0,0.0,-5423672.0,-371826.0,0.0,-8812954.0,12761519.0,0.0,3576739.0,0.0,0.0,-95429.0,0.0,0.0,52471.0,0.0,-1794462.0,20919518.0,22713980.0,-5423672.0,-371826.0,-5795498.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837019004760/0001558370-19-004760-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019004760/rmti-20190331x10q.htm,1620597337,17:55:37,20210509
8,2018-12-31,RMTI,USD,2019-03-18,2019-03-15 21:42:09,Q4,-9375913.0,183148.0,0.0,1961635.0,14212931.0,602185.0,-4504874.0,-2439221.0,33620719.0,0.0,-5798034.0,-404715.0,0.0,-1694433.0,4299166.0,0.0,2200418.0,0.0,22000000.0,1978.0,0.0,-62071.0,22005477.0,0.0,18421652.0,22713980.0,4292328.0,-5798034.0,-404715.0,-6202749.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837019002200/0001558370-19-002200-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837019002200/rmti-20181231x10k.htm,1620597337,17:55:37,20210509
9,2018-09-30,RMTI,USD,2018-11-09,2018-11-09 17:11:32,Q3,-4969632.0,185667.0,0.0,614584.0,-4891355.0,-2227293.0,2358531.0,3724672.0,19407788.0,0.0,-4772349.0,-248741.0,0.0,-15889345.0,23463008.0,0.0,7324922.0,0.0,0.0,-1978.0,0.0,0.0,-1978.0,-6402.0,2544193.0,4292328.0,1748135.0,-4772349.0,-248741.0,-5021090.0,https://www.sec.gov/Archives/edgar/data/1041024/000155837018009197/0001558370-18-009197-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837018009197/rmti-20180930x10q.htm,1620597337,17:55:37,20210509
