,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,GFNCP,USD,2020-02-10,2020-02-10 14:02:56,Q2,10441000.0,8706000.0,3826000.0,685000.0,6039000.0,0.0,2216000.0,-1078000.0,0.0,463000.0,23869000.0,-19598000.0,0.0,0.0,0.0,0.0,-12326000.0,-13014000.0,13000.0,0.0,-922000.0,0.0,-14469000.0,861000.0,-2065000.0,10067000.0,12132000.0,23869000.0,-19624000.0,4245000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312520029566/0001193125-20-029566-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312520029566/d853210d10q.htm,1620592506,16:35:06,20210509
1,2019-09-30,GFNCP,USD,2019-11-07,2019-11-07 13:44:18,Q1,5951000.0,9512000.0,1416000.0,683000.0,-1178000.0,0.0,-4532000.0,4169000.0,0.0,464000.0,13591000.0,-18486000.0,0.0,0.0,0.0,0.0,-10517000.0,-163000.0,85000.0,0.0,-922000.0,0.0,-454000.0,-847000.0,1773000.0,12132000.0,10359000.0,13591000.0,-18564000.0,-4973000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312519287058/0001193125-19-287058-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312519287058/d787601d10q.htm,1620592506,16:35:06,20210509
2,2019-06-30,GFNCP,USD,2019-09-12,2019-09-12 15:58:50,Q4,5236000.0,9852000.0,-244000.0,684000.0,9987000.0,0.0,8476000.0,883000.0,0.0,469000.0,24107000.0,-18568000.0,0.0,0.0,0.0,0.0,-8161000.0,342000.0,0.0,0.0,-892000.0,0.0,-12369000.0,-32000.0,3545000.0,10359000.0,6814000.0,24107000.0,-18635000.0,5472000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312519243868/0001193125-19-243868-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312519243868/d751172d10k.htm,1620592506,16:35:06,20210509
3,2019-03-31,GFNCP,USD,2019-05-14,2019-05-14 17:31:20,Q3,-9250000.0,10998000.0,982000.0,655000.0,955000.0,0.0,481000.0,1214000.0,0.0,2659000.0,8607000.0,-20373000.0,0.0,0.0,0.0,0.0,-14603000.0,-63442000.0,2000.0,0.0,-922000.0,0.0,7774000.0,-812000.0,966000.0,6814000.0,5848000.0,8607000.0,-20440000.0,-11833000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312519146729/0001193125-19-146729-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312519146729/d716573d10q.htm,1620592506,16:35:06,20210509
4,2018-12-31,GFNCP,USD,2019-02-11,2019-02-11 12:35:22,Q2,-4206000.0,11155000.0,1658000.0,663000.0,-4866000.0,0.0,1398000.0,-6291000.0,0.0,2220000.0,15390000.0,-25306000.0,0.0,0.0,0.0,0.0,-23453000.0,-142000.0,222000.0,0.0,-922000.0,-411000.0,3736000.0,633000.0,-3694000.0,5848000.0,9542000.0,15390000.0,-25327000.0,-9937000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312519033425/0001193125-19-033425-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312519033425/d668685d10q.htm,1620592506,16:35:06,20210509
5,2018-09-30,GFNCP,USD,2018-11-06,2018-11-06 14:56:10,Q1,754000.0,10103000.0,1593000.0,678000.0,-13873000.0,0.0,-14335000.0,8302000.0,0.0,69000.0,3983000.0,-13857000.0,0.0,0.0,0.0,0.0,-17783000.0,-69000.0,634000.0,0.0,-922000.0,-16000.0,2440000.0,-715000.0,-12075000.0,9542000.0,21617000.0,3983000.0,-13874000.0,-9891000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312518319423/0001193125-18-319423-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312518319423/d620865d10q.htm,1620592506,16:35:06,20210509
6,2018-06-30,GFNCP,USD,2018-09-07,2018-09-07 16:52:28,Q4,-10674000.0,10212000.0,-1595000.0,672000.0,11767000.0,0.0,6170000.0,307000.0,0.0,3969000.0,25919000.0,-12303000.0,0.0,0.0,0.0,0.0,-5256000.0,-128000.0,989000.0,0.0,-892000.0,-144000.0,-10461000.0,588000.0,10790000.0,21617000.0,10827000.0,25919000.0,-12754000.0,13165000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312518269248/0001193125-18-269248-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312518269248/d550471d10k.htm,1620592506,16:35:06,20210509
7,2018-03-31,GFNCP,USD,2018-05-09,2018-05-09 13:33:14,Q3,-563000.0,10131000.0,16000.0,889000.0,6788000.0,0.0,3582000.0,3630000.0,0.0,772000.0,18241000.0,-13191000.0,0.0,0.0,0.0,0.0,-9531000.0,-133000.0,127000.0,0.0,-922000.0,-17000.0,-2614000.0,-776000.0,5320000.0,10827000.0,5507000.0,18241000.0,-13228000.0,5013000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312518157279/0001193125-18-157279-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312518157279/d537280d10q.htm,1620592506,16:35:06,20210509
8,2017-12-31,GFNCP,USD,2018-02-06,2018-02-06 12:32:15,Q2,2974000.0,9668000.0,-110000.0,439000.0,-4431000.0,0.0,2194000.0,-1817000.0,0.0,1189000.0,9952000.0,-15445000.0,0.0,0.0,0.0,0.0,-19672000.0,-81676000.0,34000.0,0.0,-922000.0,-2603000.0,6901000.0,-1901000.0,-4720000.0,5507000.0,10227000.0,9952000.0,-15518000.0,-5566000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312518032991/0001193125-18-032991-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312518032991/d512549d10q.htm,1620592506,16:35:06,20210509
9,2017-09-30,GFNCP,USD,2017-11-07,2017-11-07 13:17:11,Q1,-844000.0,10324000.0,-1292000.0,1658000.0,-4323000.0,0.0,-4925000.0,4855000.0,0.0,457000.0,4663000.0,-12411000.0,0.0,0.0,0.0,0.0,-80041000.0,-10096000.0,0.0,0.0,-1960000.0,-1216000.0,76895000.0,918000.0,2435000.0,10227000.0,7792000.0,4663000.0,-12427000.0,-7764000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312517335486/0001193125-17-335486-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312517335486/d463918d10q.htm,1620592506,16:35:06,20210509
10,2017-06-30,GFNCP,USD,2017-09-08,2017-09-08 12:01:30,Q4,-402000.0,10261000.0,433000.0,532000.0,6961000.0,0.0,1166000.0,6981000.0,0.0,413000.0,15207000.0,-11969000.0,0.0,0.0,0.0,0.0,-4256000.0,0.0,0.0,0.0,-1832000.0,-510000.0,-11174000.0,-207000.0,-430000.0,7792000.0,8222000.0,15207000.0,-12041000.0,3166000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312517280151/0001193125-17-280151-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312517280151/d399514d10k.htm,1620592506,16:35:06,20210509
11,2017-03-31,GFNCP,USD,2017-05-10,2017-05-10 13:38:15,Q3,-1071000.0,10044000.0,-1145000.0,651000.0,1280000.0,0.0,2258000.0,-4581000.0,0.0,572000.0,9189000.0,-9752000.0,0.0,0.0,0.0,0.0,-4473000.0,-129000.0,34000.0,0.0,-922000.0,-2031000.0,-3471000.0,589000.0,1834000.0,8222000.0,6388000.0,9189000.0,-9856000.0,-667000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312517165553/0001193125-17-165553-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312517165553/d367789d10q.htm,1620592506,16:35:06,20210509
12,2016-12-31,GFNCP,USD,2017-02-06,2017-02-06 15:26:07,Q2,1370000.0,10086000.0,1336000.0,596000.0,-1550000.0,0.0,6232000.0,-957000.0,0.0,421000.0,11269000.0,-15537000.0,0.0,0.0,0.0,0.0,-12448000.0,-127000.0,17000.0,0.0,-1861000.0,0.0,-1734000.0,-102000.0,-3015000.0,6388000.0,9403000.0,11269000.0,-15882000.0,-4613000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312517031707/0001193125-17-031707-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312517031707/d291085d10q.htm,1620592506,16:35:06,20210509
13,2016-09-30,GFNCP,USD,2016-11-08,2016-11-08 10:52:08,Q1,-744000.0,9701000.0,-1818000.0,-405000.0,-8117000.0,0.0,-3403000.0,-3286000.0,0.0,414000.0,-358000.0,-12247000.0,0.0,0.0,0.0,0.0,-9545000.0,-126000.0,3000.0,0.0,-922000.0,0.0,10220000.0,-256000.0,61000.0,9403000.0,9342000.0,-358000.0,-12247000.0,-12605000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312516762577/0001193125-16-762577-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312516762577/d261159d10q.htm,1620592506,16:35:06,20210509
14,2016-06-30,GFNCP,USD,2016-09-09,2016-09-09 11:06:35,Q4,-2356000.0,10125000.0,-2351000.0,266000.0,8546000.0,0.0,4599000.0,1866000.0,0.0,467000.0,13630000.0,-9598000.0,0.0,0.0,0.0,0.0,-6930000.0,0.0,40000.0,0.0,-2034000.0,-48000.0,-3504000.0,-900000.0,2296000.0,9342000.0,7046000.0,13630000.0,-9666000.0,3964000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312516706155/0001193125-16-706155-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312516706155/d199629d10k.htm,1620592506,16:35:06,20210509
15,2016-03-31,GFNCP,USD,2016-05-09,2016-05-09 13:30:49,Q3,-2275000.0,9787000.0,-1153000.0,769000.0,1271000.0,0.0,1841000.0,-2760000.0,0.0,461000.0,9755000.0,-10225000.0,0.0,0.0,0.0,0.0,-3643000.0,0.0,0.0,0.0,-922000.0,-86000.0,-4068000.0,730000.0,2774000.0,7046000.0,4272000.0,9755000.0,-10431000.0,-676000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312516583425/0001193125-16-583425-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312516583425/d166537d10q.htm,1620592506,16:35:06,20210509
16,2015-12-31,GFNCP,USD,2016-02-08,2016-02-08 13:25:37,Q2,1880000.0,9436000.0,448000.0,727000.0,-1149000.0,0.0,6136000.0,-9935000.0,0.0,468000.0,11335000.0,-17959000.0,0.0,0.0,0.0,0.0,-15494000.0,0.0,0.0,0.0,-2638000.0,-18000.0,678000.0,-964000.0,-4445000.0,4272000.0,8717000.0,11335000.0,-17913000.0,-6578000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312516453531/0001193125-16-453531-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312516453531/d110082d10q.htm,1620592506,16:35:06,20210509
17,2015-09-30,GFNCP,USD,2015-11-09,2015-11-09 13:08:48,Q1,-535000.0,9286000.0,-1139000.0,626000.0,7590000.0,0.0,-7763000.0,15340000.0,0.0,534000.0,14102000.0,-15762000.0,0.0,0.0,0.0,0.0,-9311000.0,0.0,0.0,0.0,-1155000.0,-54000.0,1317000.0,-1107000.0,5001000.0,8717000.0,3716000.0,14102000.0,-15866000.0,-1764000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312515371590/0001193125-15-371590-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312515371590/d60545d10q.htm,1620592506,16:35:06,20210509
18,2015-06-30,GFNCP,USD,2015-09-11,2015-09-11 10:51:44,Q4,-1076000.0,9819000.0,-1504000.0,720000.0,8472000.0,0.0,4761000.0,-5916000.0,0.0,573000.0,15746000.0,-12645000.0,0.0,0.0,0.0,0.0,-6383000.0,0.0,30000.0,0.0,-2405000.0,-89000.0,-16250000.0,2052000.0,-4835000.0,3716000.0,8551000.0,15746000.0,-13318000.0,2428000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312515318054/0001193125-15-318054-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312515318054/d95878d10k.htm,1620592506,16:35:06,20210509
19,2015-03-31,GFNCP,USD,2015-05-11,2015-05-11 14:42:38,Q3,601000.0,9682000.0,-372000.0,540000.0,-8545000.0,0.0,83000.0,-14651000.0,0.0,725000.0,1364000.0,-15308000.0,0.0,0.0,0.0,0.0,-18447000.0,0.0,238000.0,0.0,-922000.0,-136000.0,20204000.0,-860000.0,2261000.0,8551000.0,6290000.0,1364000.0,-15537000.0,-14173000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312515181644/0001193125-15-181644-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312515181644/d877618d10q.htm,1620592506,16:35:06,20210509
20,2014-12-31,GFNCP,USD,2015-02-11,2015-02-11 10:40:32,Q2,7119000.0,9575000.0,4177000.0,390000.0,-11813000.0,0.0,-4216000.0,-4606000.0,0.0,889000.0,9094000.0,-35265000.0,0.0,0.0,0.0,0.0,-51822000.0,0.0,260000.0,-2534000.0,-3331000.0,0.0,41385000.0,-1757000.0,-3100000.0,6290000.0,9390000.0,9094000.0,-35407000.0,-26313000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312515043165/0001193125-15-043165-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312515043165/d824112d10q.htm,1620592506,16:35:06,20210509
21,2014-09-30,GFNCP,USD,2014-11-12,2014-11-12 10:23:28,Q1,6401000.0,9495000.0,3231000.0,524000.0,-6395000.0,0.0,-10593000.0,-1783000.0,0.0,885000.0,12045000.0,-33278000.0,0.0,0.0,0.0,0.0,-30778000.0,0.0,28000.0,-852000.0,-922000.0,0.0,22081000.0,196000.0,3544000.0,9390000.0,5846000.0,12045000.0,-33462000.0,-21417000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312514408314/0001193125-14-408314-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312514408314/d788821d10q.htm,1620592506,16:35:06,20210509
22,2014-06-30,GFNCP,USD,2014-09-12,2014-09-12 13:58:44,Q4,4539000.0,9279000.0,3103000.0,535000.0,14618000.0,0.0,15423000.0,1520000.0,0.0,645000.0,30788000.0,-35319000.0,0.0,0.0,0.0,0.0,-101204000.0,-113656000.0,0.0,-554000.0,-3213000.0,-3596000.0,67907000.0,6000.0,-2503000.0,5846000.0,8349000.0,30788000.0,-35352000.0,-4564000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312514340160/0001193125-14-340160-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312514340160/d728068d10k.htm,1620592506,16:35:06,20210509
23,2014-03-31,GFNCP,USD,2014-05-13,2014-05-12 19:59:31,Q3,3826000.0,6214000.0,2463000.0,533000.0,-6973000.0,0.0,3410000.0,7789000.0,0.0,211000.0,5004000.0,-15260000.0,0.0,0.0,0.0,0.0,-10385000.0,-19000.0,0.0,-88000.0,-922000.0,0.0,9998000.0,1287000.0,5904000.0,8349000.0,2445000.0,5004000.0,-15358000.0,-10354000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312514195413/0001193125-14-195413-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312514195413/d683164d10q.htm,1620592506,16:35:06,20210509
24,2013-12-31,GFNCP,USD,2014-02-11,2014-02-11 11:25:00,Q2,4582000.0,5975000.0,2939000.0,464000.0,5203000.0,0.0,13692000.0,-17972000.0,0.0,218000.0,17352000.0,-30890000.0,0.0,0.0,0.0,0.0,-28576000.0,-18000.0,0.0,-186000.0,-3261000.0,0.0,12494000.0,-1956000.0,-686000.0,2445000.0,3131000.0,17352000.0,-30971000.0,-13619000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312514044799/0001193125-14-044799-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312514044799/d636171d10q.htm,1620592506,16:35:06,20210509
25,2013-09-30,GFNCP,USD,2013-11-13,2013-11-12 17:40:20,Q1,2202000.0,5659000.0,1267000.0,406000.0,-10247000.0,0.0,-18297000.0,16154000.0,0.0,191000.0,-1596000.0,-20041000.0,0.0,0.0,0.0,0.0,-23420000.0,-14000.0,8000.0,-146000.0,-753000.0,0.0,22510000.0,-641000.0,-3147000.0,3131000.0,6278000.0,-1596000.0,-20072000.0,-21668000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312513438600/0001193125-13-438600-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312513438600/d600349d10q.htm,1620592506,16:35:06,20210509
26,2013-06-30,GFNCP,USD,2013-09-17,2013-09-16 18:03:08,Q4,2292000.0,5835000.0,2181000.0,348000.0,4454000.0,0.0,3038000.0,3754000.0,0.0,187000.0,13917000.0,-22272000.0,0.0,0.0,0.0,0.0,-13403000.0,-9000.0,7867000.0,-1516000.0,-2356000.0,-118000.0,4074000.0,-1054000.0,3534000.0,6278000.0,2744000.0,13917000.0,-22288000.0,-8371000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312513368098/0001193125-13-368098-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312513368098/d572891d10k.htm,1620592506,16:35:06,20210509
27,2013-03-31,GFNCP,USD,2013-05-15,2013-05-14 18:10:02,Q3,2798000.0,5710000.0,1613000.0,322000.0,2128000.0,0.0,6506000.0,-2465000.0,0.0,-92000.0,10361000.0,-19655000.0,0.0,0.0,0.0,0.0,-14794000.0,-17000.0,287000.0,-139000.0,-44000.0,-5000.0,1841000.0,-258000.0,-2850000.0,2744000.0,5594000.0,10361000.0,-19728000.0,-9367000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312513220015/0001193125-13-220015-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312513220015/d499654d10q.htm,1620592506,16:35:06,20210509
28,2012-12-31,GFNCP,USD,2013-02-13,2013-02-12 18:33:47,Q2,3831000.0,5396000.0,1890000.0,348000.0,-2739000.0,0.0,-6192000.0,0.0,0.0,600000.0,6717000.0,-26606000.0,0.0,0.0,0.0,0.0,-27094000.0,-264000.0,0.0,0.0,-2388000.0,111000.0,19487000.0,202000.0,-688000.0,5594000.0,6282000.0,6717000.0,-26635000.0,-19918000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312513052280/0001193125-13-052280-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312513052280/d457744d10q.htm,1620592506,16:35:06,20210509
29,2012-09-30,GFNCP,USD,2012-11-13,2012-11-13 12:26:13,Q1,2492000.0,5300000.0,1402000.0,298000.0,-4619000.0,0.0,-1463000.0,0.0,0.0,-280000.0,3897000.0,-15581000.0,0.0,0.0,0.0,0.0,-14419000.0,-79175000.0,8000.0,0.0,-43000.0,-1518000.0,9816000.0,-97000.0,-803000.0,6282000.0,7085000.0,3897000.0,-15682000.0,-11785000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312512466532/0001193125-12-466532-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312512466532/d422734d10q.htm,1620592506,16:35:06,20210509
30,2012-06-30,GFNCP,USD,2012-09-17,2012-09-14 17:52:18,Q4,1566000.0,4780000.0,753000.0,247000.0,7324000.0,0.0,5411000.0,0.0,0.0,0.0,13836000.0,-21765000.0,0.0,0.0,0.0,0.0,-19626000.0,0.0,0.0,0.0,-44000.0,0.0,4186000.0,857000.0,-747000.0,7085000.0,7832000.0,13836000.0,-21904000.0,-8068000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312512392761/0001193125-12-392761-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312512392761/d357026d10k.htm,1620592506,16:35:06,20210509
31,2012-03-31,GFNCP,USD,2012-05-11,2012-05-10 18:16:44,Q3,3307000.0,4904000.0,1883000.0,234000.0,-5067000.0,0.0,-698000.0,0.0,0.0,-259000.0,2112000.0,-53307000.0,0.0,0.0,0.0,0.0,-17753000.0,0.0,0.0,0.0,-1847000.0,0.0,17459000.0,-177000.0,1641000.0,7832000.0,6191000.0,2112000.0,-53405000.0,-51293000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312512226100/0001193125-12-226100-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312512226100/d326771d10q.htm,1620592506,16:35:06,20210509
32,2011-12-31,GFNCP,USD,2012-02-13,2012-02-13 12:36:07,Q2,1118000.0,4682000.0,440000.0,213000.0,-10847000.0,0.0,-6261000.0,0.0,0.0,1062000.0,-3855000.0,-825000.0,0.0,0.0,0.0,-9516000.0,-10214000.0,0.0,0.0,0.0,-44000.0,0.0,15112000.0,-1042000.0,1000.0,6191000.0,6190000.0,-3855000.0,-847000.0,-4702000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312512055347/0001193125-12-055347-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312512055347/d288053d10q.htm,1620592506,16:35:06,20210509
33,2011-09-30,GFNCP,USD,2011-11-14,2011-11-14 12:04:04,Q1,2751000.0,4558000.0,1535000.0,207000.0,-3687000.0,0.0,-8915000.0,0.0,0.0,-459000.0,3092000.0,-448000.0,0.0,0.0,0.0,-5338000.0,-5656000.0,0.0,0.0,0.0,-45000.0,-127000.0,2099000.0,81000.0,-384000.0,6190000.0,6574000.0,3092000.0,-497000.0,2595000.0,https://www.sec.gov/Archives/edgar/data/1342287/000119312511309908/0001193125-11-309908-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000119312511309908/d243577d10q.htm,1620592506,16:35:06,20210509
34,2011-06-30,GFNCP,USD,2011-09-23,2011-09-23 14:32:47,Q4,-11199000.0,4913000.0,1245000.0,112000.0,-17364000.0,0.0,-220000.0,0.0,0.0,4867000.0,-3288000.0,-9168000.0,0.0,0.0,0.0,0.0,-2039000.0,-63162000.0,0.0,0.0,-45000.0,-18972000.0,10759000.0,1142000.0,0.0,6574000.0,0.0,-3288000.0,-9168000.0,-12456000.0,https://www.sec.gov/Archives/edgar/data/1342287/000095012311086375/0000950123-11-086375-index.htm,https://www.sec.gov/Archives/edgar/data/1342287/000095012311086375/c22566e10vk.htm,1620592506,16:35:06,20210509
