,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,INF.PA,EUR,2019-06-30,2019-06-30,Q2,3320750.0,1356250.0,0.0,0.0,-513500.0,0.0,0.0,0.0,0.0,756750.0,5206500.0,-1049000.0,,0.0,0.0,0.0,0.0,-250.0,11000.0,0.0,-2661500.0,-13500.0,0.0,0.0,437500.0,18640500.0,18203000.0,5206500.0,-1049000.0,4157500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
1,2019-03-31,INF.PA,EUR,2019-03-31,2019-03-31,Q1,3320750.0,1356250.0,0.0,0.0,-513500.0,0.0,0.0,0.0,0.0,756750.0,5206500.0,-1049000.0,,0.0,0.0,0.0,0.0,-250.0,11000.0,0.0,-2661500.0,-13500.0,0.0,0.0,437500.0,18640500.0,18203000.0,5206500.0,-1049000.0,4157500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
2,2019-01-31,INF.PA,EUR,2019-01-31,2019-01-31,Q1,3320750.0,1356250.0,0.0,0.0,-513500.0,0.0,0.0,0.0,0.0,756750.0,5206500.0,-1049000.0,,0.0,0.0,0.0,0.0,-250.0,11000.0,0.0,-2661500.0,-13500.0,0.0,0.0,437500.0,18640500.0,18203000.0,5206500.0,-1049000.0,4157500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
3,2018-06-30,INF.PA,EUR,2018-06-30,2018-06-30,Q2,3815500.0,731000.0,0.0,0.0,1084750.0,0.0,0.0,0.0,0.0,-25500.0,5651500.0,-1201500.0,,0.0,0.0,-21000.0,0.0,0.0,10000.0,-10000.0,-1912750.0,21250.0,0.0,0.0,2136250.0,18203000.0,16066750.0,5651500.0,-1201500.0,4450000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
4,2018-03-31,INF.PA,EUR,2018-03-31,2018-03-31,Q1,3815500.0,731000.0,0.0,0.0,1084750.0,0.0,0.0,0.0,0.0,-25500.0,5651500.0,-1201500.0,,0.0,0.0,-21000.0,0.0,0.0,10000.0,-10000.0,-1912750.0,21250.0,0.0,0.0,2136250.0,18203000.0,16066750.0,5651500.0,-1201500.0,4450000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
5,2018-01-31,INF.PA,EUR,2018-01-31,2018-01-31,Q1,3815500.0,731000.0,0.0,0.0,1084750.0,0.0,0.0,0.0,0.0,-25500.0,5651500.0,-1201500.0,,0.0,0.0,-21000.0,0.0,0.0,10000.0,-10000.0,-1912750.0,21250.0,0.0,0.0,2136250.0,18203000.0,16066750.0,5651500.0,-1201500.0,4450000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
6,2017-06-30,INF.PA,EUR,2017-06-30,2017-06-30,Q2,3997000.0,671250.0,0.0,0.0,479250.0,0.0,0.0,0.0,0.0,-19500.0,5476000.0,-545250.0,,0.0,0.0,3250.0,0.0,0.0,0.0,0.0,-1663500.0,12500.0,0.0,0.0,3235000.0,16066750.0,12831750.0,5476000.0,-545250.0,4930750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
7,2017-03-31,INF.PA,EUR,2017-03-31,2017-03-31,Q1,3997000.0,671250.0,0.0,0.0,479250.0,0.0,0.0,0.0,0.0,-19500.0,5476000.0,-545250.0,,0.0,0.0,3250.0,0.0,0.0,0.0,0.0,-1663500.0,12500.0,0.0,0.0,3235000.0,16066750.0,12831750.0,5476000.0,-545250.0,4930750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
8,2017-01-31,INF.PA,EUR,2017-01-31,2017-01-31,Q1,3997000.0,671250.0,0.0,0.0,479250.0,0.0,0.0,0.0,0.0,-19500.0,5476000.0,-545250.0,,0.0,0.0,3250.0,0.0,0.0,0.0,0.0,-1663500.0,12500.0,0.0,0.0,3235000.0,16066750.0,12831750.0,5476000.0,-545250.0,4930750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
9,2016-06-30,INF.PA,EUR,2016-06-30,2016-06-30,Q2,3476250.0,784250.0,0.0,0.0,175750.0,0.0,0.0,0.0,0.0,-32500.0,3550250.0,-787250.0,,0.0,0.0,-31250.0,0.0,0.0,0.0,-4250.0,-1663750.0,0.0,0.0,0.0,1084750.0,12831750.0,11747000.0,3550250.0,-787250.0,2763000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F#phrase=I.N.F,1620593612,16:53:32,20210509
