,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,ZEST,USD,2020-11-06,2020-11-06 16:01:56,Q2,8985000.0,389000.0,0.0,36000.0,605000.0,-395000.0,73000.0,687000.0,0.0,-14379000.0,-2334000.0,-2887000.0,0.0,0.0,0.0,-75000.0,-2962000.0,-518000.0,0.0,0.0,0.0,-50000.0,5167000.0,0.0,-129000.0,1664000.0,1793000.0,-2334000.0,-2887000.0,-5221000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390020035566/0001213900-20-035566-index.htm,https://www.sec.gov/Archives/edgar/data/1437491/000121390020035566/f10q0920_ecoarkholdings.htm,1620600139,18:42:19,20210509
1,2020-06-30,ZEST,USD,2020-08-13,2020-08-13 16:13:56,Q1,-21181000.0,360000.0,0.0,1114000.0,-1932000.0,-118000.0,-248000.0,-52000.0,0.0,2288000.0,-2837000.0,-52000.0,0.0,0.0,0.0,-200000.0,-209000.0,-4596000.0,0.0,0.0,0.0,-266000.0,4433000.0,0.0,1387000.0,1793000.0,406000.0,-2837000.0,-52000.0,-2889000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390020021877/0001213900-20-021877-index.htm,https://www.sec.gov/Archives/edgar/data/1437491/000121390020021877/f10q0620_ecoarkholdings.htm,1620600139,18:42:19,20210509
2,2020-03-31,ZEST,USD,2020-06-29,2020-06-29 18:47:34,Q4,-681000.0,70000.0,0.0,797000.0,452000.0,51000.0,0.0,210000.0,-5000.0,-1062000.0,-901000.0,0.0,0.0,0.0,0.0,0.0,-796000.0,-89000.0,0.0,0.0,0.0,-407000.0,1997000.0,0.0,300000.0,406000.0,106000.0,-901000.0,0.0,-901000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390020016180/0001213900-20-016180-index.htm,https://www.sec.gov/Archives/edgar/data/1437491/000121390020016180/f10k2020_ecoarkholdings.htm,1620600139,18:42:19,20210509
3,2019-12-31,ZEST,USD,2020-02-14 00:00:00,2020-02-14 16:41:50,Q3,-5419000.0,68000.0,0.0,1597000.0,-392000.0,-43000.0,0.0,-295000.0,2000.0,331000.0,-1455000.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,1096000.0,0.0,-343000.0,106000.0,449000.0,-1455000.0,0.0,-1455000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390020003971/0001213900-20-003971-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390020003971/f10q1219_ecoarkholdings.htm,1620600139,18:42:19,20210509
4,2019-09-30,ZEST,USD,2019-11-18 00:00:00,2019-11-18 16:30:32,Q2,-4389000.0,71000.0,0.0,840000.0,-517000.0,80000.0,0.0,-629000.0,0.0,873000.0,-2161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105000.0,2576000.0,0.0,415000.0,449000.0,34000.0,-2161000.0,0.0,-2161000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390019023908/0001213900-19-023908-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390019023908/f10q0919_ecoarkholdings.htm,1620600139,18:42:19,20210509
5,2019-06-30,ZEST,USD,2019-08-19 00:00:00,2019-08-19 17:31:47,Q1,-1648000.0,77000.0,0.0,582000.0,958000.0,387000.0,0.0,-124000.0,1000.0,3000.0,-973000.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,298000.0,758000.0,0.0,-210000.0,34000.0,244000.0,-973000.0,0.0,-973000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/0001213900-19-016343-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/f10k2019_ecoarkholdings.htm,1620600139,18:42:19,20210509
6,2019-03-31,ZEST,USD,2019-08-19,2019-08-19 17:31:47,Q4,-1899000.0,2433000.0,0.0,-236000.0,589000.0,239000.0,-4000.0,9000.0,0.0,0.0,-1758000.0,-268000.0,0.0,0.0,0.0,0.0,806000.0,0.0,0.0,0.0,0.0,0.0,350000.0,0.0,-602000.0,244000.0,846000.0,-1758000.0,-268000.0,-2026000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/0001213900-19-016343-index.htm,https://www.sec.gov/Archives/edgar/data/1437491/000121390019016343/f10k2019_ecoarkholdings.htm,1620600139,18:42:19,20210509
7,2018-12-31,ZEST,USD,2019-02-11 00:00:00,2019-02-11 17:16:01,Q3,-3513000.0,307000.0,0.0,1009000.0,375000.0,-29000.0,151000.0,191000.0,0.0,0.0,-2380000.0,-3000.0,0.0,0.0,0.0,0.0,-86000.0,0.0,0.0,-11000.0,0.0,0.0,989000.0,0.0,-1477000.0,846000.0,2323000.0,-2380000.0,-3000.0,-2383000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390019002110/0001213900-19-002110-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390019002110/f10q1218_ecoarkholdings.htm,1620600139,18:42:19,20210509
8,2018-09-30,ZEST,USD,2018-11-09 00:00:00,2018-11-09 16:07:37,Q2,-3489000.0,255000.0,0.0,949000.0,-244000.0,828000.0,290000.0,-1292000.0,0.0,64000.0,-2989000.0,0.0,0.0,0.0,0.0,0.0,-138000.0,0.0,4221000.0,-19000.0,0.0,0.0,3702000.0,0.0,575000.0,2323000.0,1748000.0,-2989000.0,0.0,-3007000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390018015292/0001213900-18-015292-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390018015292/f10q0918_ecoarkholdings.htm,1620600139,18:42:19,20210509
9,2018-06-30,ZEST,USD,2018-08-07 00:00:00,2018-08-07 06:05:12,Q1,-2958000.0,362000.0,0.0,951000.0,186000.0,573000.0,-437000.0,158000.0,0.0,136000.0,-1913000.0,0.0,0.0,0.0,0.0,0.0,-46000.0,0.0,0.0,-23000.0,0.0,0.0,-23000.0,0.0,-1982000.0,1748000.0,3730000.0,-1913000.0,0.0,-1913000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390018010314/0001213900-18-010314-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390018010314/f10q0618_ecoarkholdings.htm,1620600139,18:42:19,20210509
10,2018-03-31,ZEST,USD,2018-06-28 00:00:00,2018-06-27 18:31:23,Q4,-3014000.0,1406000.0,0.0,1893000.0,-128000.0,-1576000.0,-14000.0,1424000.0,2000.0,654000.0,-2732000.0,-17000.0,0.0,0.0,0.0,0.0,913000.0,-100000.0,3587000.0,-111000.0,0.0,0.0,3376000.0,0.0,1555000.0,3730000.0,2175000.0,-2732000.0,-17000.0,-2749000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390018008366/0001213900-18-008366-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390018008366/f10k2018_ecoarkholdings.htm,1620600139,18:42:19,20210509
11,2017-12-31,ZEST,USD,2018-02-09 00:00:00,2018-02-09 16:44:29,Q3,-10017000.0,269000.0,0.0,5485000.0,-758000.0,-9000.0,-148000.0,-718000.0,0.0,561000.0,-4460000.0,-24000.0,0.0,0.0,0.0,0.0,-954000.0,0.0,0.0,-727000.0,0.0,0.0,-727000.0,0.0,-6141000.0,2175000.0,8316000.0,-4460000.0,-24000.0,-4484000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390018001513/0001213900-18-001513-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390018001513/f10q1217_ecoarkholdings.htm,1620600139,18:42:19,20210509
12,2017-09-30,ZEST,USD,2017-11-08 00:00:00,2017-11-08 17:27:58,Q2,-11967000.0,1112000.0,0.0,6163000.0,1312000.0,430000.0,-327000.0,407000.0,0.0,444000.0,-2875000.0,-191000.0,0.0,0.0,0.0,0.0,-168000.0,0.0,0.0,-203000.0,0.0,0.0,-203000.0,0.0,-3246000.0,8316000.0,11562000.0,-2875000.0,-191000.0,-3066000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390017011607/0001213900-17-011607-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390017011607/f10q0917_ecoarkholdings.htm,1620600139,18:42:19,20210509
13,2017-06-30,ZEST,USD,2017-08-09 00:00:00,2017-08-09 13:47:45,Q1,-13609000.0,254000.0,0.0,8551000.0,-3486000.0,95000.0,-494000.0,-479000.0,4000.0,1201000.0,-7576000.0,-45000.0,0.0,0.0,0.0,0.0,1961000.0,0.0,9106000.0,-577000.0,0.0,0.0,8529000.0,0.0,2914000.0,11562000.0,8648000.0,-7576000.0,-45000.0,-7621000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390017008369/0001213900-17-008369-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390017008369/f10q0617_ecoarkholdings.htm,1620600139,18:42:19,20210509
14,2017-03-31,ZEST,USD,2017-03-31,2017-03-31,Q4,-8293000.0,458000.0,0.0,1837000.0,-1024000.0,-340000.0,-52000.0,-348000.0,8000.0,2261000.0,-4808000.0,-61000.0,0.0,0.0,0.0,2008000.0,1947000.0,-2327000.0,8342000.0,0.0,0.0,0.0,10377000.0,0.0,7516000.0,8648000.0,1132000.0,-4808000.0,-61000.0,-4869000.0,,,1620600139,18:42:19,20210509
15,2016-12-31,ZEST,USD,2017-03-15 00:00:00,2017-03-15 09:50:55,Q3,-10573000.0,1817000.0,0.0,2819000.0,1090000.0,1132000.0,-587000.0,-267000.0,141000.0,485000.0,-4642000.0,-92000.0,0.0,1492000.0,0.0,0.0,1400000.0,-724000.0,0.0,0.0,0.0,0.0,263000.0,0.0,-2979000.0,1132000.0,4111000.0,-4642000.0,-92000.0,-4734000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390017002333/0001213900-17-002333-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390017002333/f10k2016_ecoarkholdings.htm,1620600139,18:42:19,20210509
16,2016-09-30,ZEST,USD,2016-11-14 00:00:00,2016-11-14 15:49:35,Q2,-6605000.0,246000.0,0.0,564000.0,1823000.0,12000.0,-43000.0,245000.0,-57000.0,53000.0,-3952000.0,-396000.0,0.0,0.0,0.0,0.0,-241000.0,-65000.0,1000.0,0.0,0.0,0.0,-64000.0,0.0,-4257000.0,4111000.0,8368000.0,-3952000.0,-396000.0,-4348000.0,https://www.sec.gov/Archives/edgar/data/1437491/000121390016018431/0001213900-16-018431-index.html,https://www.sec.gov/Archives/edgar/data/1437491/000121390016018431/f10q0916_ecoarkholdings.htm,1620600139,18:42:19,20210509
17,2016-06-30,ZEST,USD,2016-06-30,2016-06-30,Q1,-6122000.0,176000.0,0.0,312000.0,-897000.0,-1053000.0,145000.0,151000.0,-107000.0,2605000.0,-3671000.0,-186000.0,0.0,-3500000.0,0.0,0.0,-4441000.0,-56000.0,7792000.0,0.0,0.0,0.0,7736000.0,0.0,-376000.0,8368000.0,8744000.0,-3671000.0,-186000.0,-3857000.0,,,1620600139,18:42:19,20210509
