,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,MMT.PA,EUR,2019-06-30,2019-06-30,Q2,69000000,29325000.0,0.0,0.0,-7100000.0,0.0,-2100000.0,0.0,0.0,2350000.0,69175000,-26025000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1325000.0,-31450000.0,0.0,0.0,0.0,-21725000.0,11475000,33200000,69175000,-26025000.0,43150000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
1,2019-03-31,MMT.PA,EUR,2019-03-31,2019-03-31,Q1,69000000,29325000.0,0.0,0.0,-7100000.0,0.0,-2100000.0,0.0,0.0,2350000.0,69175000,-26025000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1325000.0,-31450000.0,0.0,0.0,0.0,-21725000.0,11475000,33200000,69175000,-26025000.0,43150000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
2,2019-01-31,MMT.PA,EUR,2019-01-31,2019-01-31,Q1,69000000,29325000.0,0.0,0.0,-7100000.0,0.0,-2100000.0,0.0,0.0,2350000.0,69175000,-26025000.0,,0.0,0.0,0.0,0.0,0.0,0.0,-1325000.0,-31450000.0,0.0,0.0,0.0,-21725000.0,11475000,33200000,69175000,-26025000.0,43150000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
3,2018-06-30,MMT.PA,EUR,2018-06-30,2018-06-30,Q2,68750000,23400000.0,0.0,0.0,-5700000.0,0.0,-1700000.0,0.0,0.0,2500000.0,70200000,-27325000.0,,0.0,0.0,-25000.0,0.0,0.0,0.0,-4375000.0,-30075000.0,-1850000.0,0.0,0.0,-2975000.0,33200000,13575000,70200000,-27325000.0,42875000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
4,2018-03-31,MMT.PA,EUR,2018-03-31,2018-03-31,Q1,68750000,23400000.0,0.0,0.0,-5700000.0,0.0,-1700000.0,0.0,0.0,2500000.0,70200000,-27325000.0,,0.0,0.0,-25000.0,0.0,0.0,0.0,-4375000.0,-30075000.0,-1850000.0,0.0,0.0,-2975000.0,33200000,13575000,70200000,-27325000.0,42875000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
5,2018-01-31,MMT.PA,EUR,2018-01-31,2018-01-31,Q1,68750000,23400000.0,0.0,0.0,-5700000.0,0.0,-1700000.0,0.0,0.0,2500000.0,70200000,-27325000.0,,0.0,0.0,-25000.0,0.0,0.0,0.0,-4375000.0,-30075000.0,-1850000.0,0.0,0.0,-2975000.0,33200000,13575000,70200000,-27325000.0,42875000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
6,2017-06-30,MMT.PA,EUR,2017-06-30,2017-06-30,Q2,61525000,31450000.0,0.0,0.0,-7975000.0,0.0,-3775000.0,0.0,0.0,2350000.0,55050000,-31800000.0,,-1125000.0,25000.0,0.0,0.0,0.0,0.0,-1925000.0,-27150000.0,-325000.0,0.0,0.0,-30025000.0,13575000,43600000,55050000,-31800000.0,23250000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
7,2017-03-31,MMT.PA,EUR,2017-03-31,2017-03-31,Q1,61525000,31450000.0,0.0,0.0,-7975000.0,0.0,-3775000.0,0.0,0.0,2350000.0,55050000,-31800000.0,,-1125000.0,25000.0,0.0,0.0,0.0,0.0,-1925000.0,-27150000.0,-325000.0,0.0,0.0,-30025000.0,13575000,43600000,55050000,-31800000.0,23250000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
8,2017-01-31,MMT.PA,EUR,2017-01-31,2017-01-31,Q1,61525000,31450000.0,0.0,0.0,-7975000.0,0.0,-3775000.0,0.0,0.0,2350000.0,55050000,-31800000.0,,-1125000.0,25000.0,0.0,0.0,0.0,0.0,-1925000.0,-27150000.0,-325000.0,0.0,0.0,-30025000.0,13575000,43600000,55050000,-31800000.0,23250000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
9,2016-06-30,MMT.PA,EUR,2016-06-30,2016-06-30,Q2,61075000,34650000.0,0.0,0.0,-5275000.0,0.0,-6575000.0,0.0,0.0,2250000.0,67125000,-36050000.0,,-725000.0,50000.0,25000.0,0.0,0.0,0.0,-3725000.0,-26925000.0,0.0,0.0,0.0,-350000.0,43600000,43950000,67125000,-36050000.0,31075000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=M.M.T#phrase=M.M.T,1620595165,17:19:25,20210509
