,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,WSBF,USD,2021-05-05,2021-05-05,Q1,21344000.0,1749000.0,2059000.0,175000.0,1383020000.0,33000.0,0.0,0.0,1477787000.0,0.0,59391000.0,0.0,0.0,0.0,0.0,0.0,35411000.0,-5025000.0,-7000.0,0.0,-4847000.0,0.0,8832000.0,0.0,-301000.0,198401000,44386000,59391000.0,0.0,59391000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999421000021/0001569994-21-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999421000021/form10q.htm,1620599934,18:38:54,20210509
1,2020-12-31,WSBF,USD,2021-03-02,2021-03-01 19:32:47,Q4,27835000.0,2931000.0,-175000.0,-1054000.0,40086000.0,206000.0,0.0,-177000.0,94767000.0,44275000.0,15783000.0,-308000.0,0.0,-670000.0,1530000.0,780000.0,59239000.0,0.0,-36242000.0,-3520000.0,-9822000.0,-10560000.0,-66817000.0,0.0,8205000.0,94767000,86562000,15783000.0,-308000.0,15475000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999421000008/0001569994-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999421000008/form10k.htm,1620599934,18:38:54,20210509
2,2020-09-30,WSBF,USD,2020-11-04,2020-11-04 17:08:04,Q3,26293000.0,1138000.0,-590000.0,559000.0,-8955000.0,-102000.0,0.0,-90000.0,54681000.0,73159000.0,17859000.0,-439000.0,0.0,-2500000.0,400000.0,9633000.0,19625000.0,0.0,0.0,-12326000.0,-2939000.0,5160000.0,-27841000.0,0.0,9643000.0,86562000,76919000,17859000.0,-439000.0,17420000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000047/0001569994-20-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000047/form10q.htm,1620599934,18:38:54,20210509
3,2020-06-30,WSBF,USD,2020-08-06,2020-08-06 16:02:08,Q2,20948000.0,787000.0,-1895000.0,548000.0,-149717000.0,430000.0,0.0,-117000.0,63636000.0,-58145000.0,-96546000.0,-237000.0,0.0,-3769000.0,1805000.0,-3656000.0,-19511000.0,0.0,0.0,-6151000.0,-16345000.0,7750000.0,133852000.0,0.0,17795000.0,76919000,59124000,-96546000.0,-237000.0,-96783000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000039/0001569994-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000039/form10q.htm,1620599934,18:38:54,20210509
4,2020-03-31,WSBF,USD,2020-05-13 00:00:00,2020-05-13 16:18:21,Q1,6069000.0,750000.0,40000.0,663000.0,139053000.0,-147000.0,0.0,-38000.0,213353000.0,-10781000.0,-37663000.0,-241000.0,0.0,-3186000.0,1555000.0,-1741000.0,-15177000.0,0.0,0.0,-14245000.0,-2414000.0,-3040000.0,37664000.0,0.0,-15176000.0,59124000,74300000,-37663000.0,59000.0,-37904000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000026/0001569994-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000026/form10q.htm,1620599934,18:38:54,20210509
5,2019-12-31,WSBF,USD,2020-03-13 00:00:00,2020-03-13 16:44:25,Q4,8794000.0,692000.0,-664000.0,721000.0,-149122000.0,241000.0,0.0,72000.0,74300000.0,50269000.0,28072000.0,-867000.0,0.0,-16739000.0,6245000.0,2370000.0,-1761000.0,0.0,0.0,-40000.0,-3071000.0,-11120000.0,-18201000.0,0.0,8110000.0,74300000,66190000,28072000.0,1470000.0,27205000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000010/0001569994-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/1569994/000156999420000010/form10k.htm,1620599934,18:38:54,20210509
6,2019-09-30,WSBF,USD,2019-11-01 00:00:00,2019-11-01 16:45:34,Q3,10924000.0,672000.0,-465000.0,678000.0,-6693000.0,11000.0,0.0,-44000.0,223422000.0,58736000.0,29586000.0,-525000.0,0.0,-5362000.0,0.0,225000.0,-11471000.0,0.0,0.0,-8301000.0,-3115000.0,7450000.0,-22070000.0,0.0,-3955000.0,66190000,70145000,29586000.0,-525000.0,29061000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000061/0001569994-19-000061-index.html,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000061/form10q.htm,1620599934,18:38:54,20210509
7,2019-06-30,WSBF,USD,2019-07-31,2019-07-31 16:31:50,Q2,9643000.0,649000.0,581000.0,667000.0,-31490000.0,98000.0,0.0,103000.0,230115000.0,-95549000.0,-115641000.0,-1392000.0,0.0,-4014000.0,1585000.0,-2429000.0,9136000.0,0.0,0.0,-6457000.0,-17146000.0,7433000.0,71817000.0,0.0,-34688000.0,70145000,104833000,-115641000.0,676000.0,-117033000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000048/0001569994-19-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000048/form10q.htm,1620599934,18:38:54,20210509
8,2019-03-31,WSBF,USD,2019-05-03 00:00:00,2019-05-03 16:03:41,Q1,6542000.0,675000.0,1187000.0,806000.0,27651000.0,-357000.0,0.0,33000.0,261605000.0,36661000.0,17764000.0,-330000.0,0.0,-2745000.0,250000.0,528000.0,2944000.0,0.0,0.0,-7969000.0,-2628000.0,-3922000.0,-1976000.0,0.0,18732000.0,104833000,86101000,17764000.0,528000.0,17434000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000028/0001569994-19-000028-index.html,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000028/form10q.htm,1620599934,18:38:54,20210509
9,2018-12-31,WSBF,USD,2019-03-06 00:00:00,2019-03-06 14:39:51,Q4,5678000.0,637000.0,0.0,867000.0,21912000.0,44000.0,0.0,241000.0,233954000.0,85934000.0,66680000.0,-2705000.0,0.0,-14879000.0,1845000.0,231000.0,-30622000.0,0.0,0.0,-9749000.0,-3264000.0,-13773000.0,-8813000.0,0.0,27245000.0,86101000,58856000,66680000.0,6000.0,63975000.0,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000009/0001569994-19-000009-index.html,https://www.sec.gov/Archives/edgar/data/1569994/000156999419000009/form10k.htm,1620599934,18:38:54,20210509
