,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,WRK,USD,2021-05-07,2021-05-07 12:46:18,Q2,114400000,0.0,-35000000.0,31100000,-360800000,-407200000,-35600000.0,116900000.0,2100000.0,43000000.0,132200000,0.0,0.0,0.0,5000000.0,12900000.0,-54800000,-432100000,12600000.0,0.0,-53200000,12800000.0,-500000.0,3300000.0,80200000.0,334000000,253800000,132200000,-132300000,-100000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459021025417/0001564590-21-025417-index.htm,https://www.sec.gov/Archives/edgar/data/1732845/000156459021025417/wrk-10q_20210331.htm,1620599924,18:38:44,20210509
1,2020-12-31,WRK,USD,2021-02-05,2021-02-05 16:59:06,Q1,152500000,364000000.0,-19600000.0,20000000,-201100000,150200000,-44300000.0,-5400000.0,1814700000.0,-6600000.0,719400000,-170700000.0,0.0,0.0,23300000.0,5100000.0,-140400000,-714500000,-12000000.0,-12400000.0,-52600000,-17000000.0,-584100000.0,7800000.0,2700000.0,253800000,251100000,719400000,-170700000,548700000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459021004537/0001564590-21-004537-index.htm,https://www.sec.gov/Archives/edgar/data/1732845/000156459021004537/wrk-10q_20201231.htm,1620599924,18:38:44,20210509
2,2020-09-30,WRK,USD,2020-11-23,2020-11-20 19:31:31,Q4,-1154500000,0.0,26900000.0,31900000,-203200000,-51900000,92500000.0,153700000.0,2015800000.0,14900000.0,731700000,-117900000.0,0.0,0.0,0.0,5500000.0,-96100000,-303400000,5500000.0,0.0,-51900000,-86800000.0,-669000000.0,-7000000.0,-40400000.0,251100000,291500000,731700000,-117900000,613800000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459020054816/0001564590-20-054816-index.htm,https://www.sec.gov/Archives/edgar/data/1732845/000156459020054816/wrk-10k_20200930.htm,1620599924,18:38:44,20210509
3,2020-06-30,WRK,USD,2020-08-05,2020-08-05 15:55:53,Q3,180000000,0.0,4700000.0,68800000,-133400000,142800000,-7500000.0,-133400000.0,2219000000.0,-23200000.0,740200000,-244000000.0,0.0,0.0,0.0,7000000.0,-236100000,-1400800000,3300000.0,0.0,-51900000,-19800000.0,-859200000.0,6400000.0,-348700000.0,291500000,640200000,740200000,-244000000,496200000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459020036766/0001564590-20-036766-index.htm,https://www.sec.gov/Archives/edgar/data/1732845/000156459020036766/wrk-10q_20200630.htm,1620599924,18:38:44,20210509
4,2020-03-31,WRK,USD,2020-05-06 00:00:00,2020-05-06 17:18:28,Q2,148900000,0.0,8300000.0,15800000,846600000,-214300000,20700000.0,-59200000.0,2352400000.0,1900000.0,167600000,-241400000.0,0.0,0.0,0.0,0.0,-228400000,-229100000,-2100000.0,0.0,-120700000,26400000.0,568400000.0,-23800000.0,483800000.0,640200000,156400000,167600000,-241400000,-73800000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459020022057/0001564590-20-022057-index.html,https://www.sec.gov/Archives/edgar/data/1732845/000156459020022057/wrk-10q_20200331.htm,1620599924,18:38:44,20210509
5,2019-12-31,WRK,USD,2020-01-31 00:00:00,2020-01-31 15:23:17,Q1,139500000,0.0,3100000.0,13800000,-33400000,153900000,-83900000.0,-47500000.0,1505800000.0,-13200000.0,431200000,-374800000.0,0.0,0.0,0.0,6300000.0,-360900000,-44100000,15500000.0,0.0,-120000000,-25000000.0,-61300000.0,-4200000.0,4800000.0,156400000,151600000,431200000,-374800000,56400000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459020002901/0001564590-20-002901-index.html,https://www.sec.gov/Archives/edgar/data/1732845/000156459020002901/wrk-10q_20191231.htm,1620599924,18:38:44,20210509
6,2019-09-30,WRK,USD,2019-11-18 00:00:00,2019-11-15 17:47:47,Q4,312400000,0.0,700000.0,12900000,-64000000,179000000,-71000000.0,87200000.0,1539200000.0,-18700000.0,910600000,-392300000.0,0.0,0.0,0.0,9300000.0,-378900000,-966600000,9700000.0,0.0,-117200000,11100000.0,-559300000.0,100000.0,-27500000.0,151600000,179100000,910600000,-392300000,518300000.0,https://www.sec.gov/Archives/edgar/data/1732845/000095012319011534/0000950123-19-011534-index.html,https://www.sec.gov/Archives/edgar/data/1732845/000095012319011534/wrk-10k_20190930.htm,1620599924,18:38:44,20210509
7,2019-06-30,WRK,USD,2019-08-02,2019-08-02 16:33:50,Q3,253800000,0.0,-3200000.0,15800000,435800000,-23400000,28000000.0,17100000.0,1603200000.0,-15200000.0,734600000,-351400000.0,0.0,0.0,0.0,27500000.0,-350100000,-1455400000,5400000.0,0.0,-117000000,-14100000.0,-365300000.0,5700000.0,24900000.0,179100000,154200000,734600000,-351400000,383200000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459019028404/wrk-10q_20190630.htm,https://www.sec.gov/Archives/edgar/data/1732845/000156459019028404/wrk-10q_20190630.htm,1620599924,18:38:44,20210509
8,2019-03-31,WRK,USD,2019-05-03 00:00:00,2019-05-02 19:04:44,Q2,161900000,0.0,25300000.0,18100000,-328700000,-52400000,3900000.0,5100000.0,1167400000.0,-28000000.0,361900000,-303400000.0,0.0,0.0,0.0,14900000.0,-277800000,-361700000,-9700000.0,-44400000.0,-117600000,10800000.0,-191800000.0,1200000.0,-106500000.0,154200000,260700000,361900000,-303400000,58500000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459019015459/0001564590-19-015459-index.html,https://www.sec.gov/Archives/edgar/data/1732845/000156459019015459/wrk-10q_20190331.htm,1620599924,18:38:44,20210509
9,2018-12-31,WRK,USD,2019-02-08 00:00:00,2019-02-07 17:53:25,Q1,139800000,0.0,14300000.0,17400000,-167000000,169700000,-71400000.0,-148500000.0,1496100000.0,-18300000.0,303100000,-322000000.0,0.0,0.0,0.0,4100000.0,-3572800000,-2847900000,12900000.0,-44200000.0,-116100000,6000000.0,2896600000.0,-3000000.0,-376100000.0,260700000,636800000,303100000,-322000000,-18900000.0,https://www.sec.gov/Archives/edgar/data/1732845/000156459019002324/0001564590-19-002324-index.html,https://www.sec.gov/Archives/edgar/data/1732845/000156459019002324/wrk-10q_20181231.htm,1620599924,18:38:44,20210509
