,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,ACOMO.AS,EUR,2019-06-30,2019-06-30,Q2,10519500.0,2223500.0,0.0,0.0,4628750.0,0.0,1328750.0,0.0,0.0,1310250.0,14945500.0,-1950250.0,,0.0,0.0,116500.0,0.0,-534750.0,8750.0,0.0,-6160500.0,0.0,0.0,0.0,-56250.0,183000.0,239250.0,14945500.0,-1950250.0,12995250.0,,,1620586130,14:48:50,20210509
1,2019-03-31,ACOMO.AS,EUR,2019-03-31,2019-03-31,Q1,10519500.0,2223500.0,0.0,0.0,4628750.0,0.0,1328750.0,0.0,0.0,1310250.0,14945500.0,-1950250.0,,0.0,0.0,116500.0,0.0,-534750.0,8750.0,0.0,-6160500.0,0.0,0.0,0.0,-56250.0,183000.0,239250.0,14945500.0,-1950250.0,12995250.0,,,1620586130,14:48:50,20210509
2,2019-01-31,ACOMO.AS,EUR,2019-01-31,2019-01-31,Q1,10519500.0,2223500.0,0.0,0.0,4628750.0,0.0,1328750.0,0.0,0.0,1310250.0,14945500.0,-1950250.0,,0.0,0.0,116500.0,0.0,-534750.0,8750.0,0.0,-6160500.0,0.0,0.0,0.0,-56250.0,183000.0,239250.0,14945500.0,-1950250.0,12995250.0,,,1620586130,14:48:50,20210509
3,2018-06-30,ACOMO.AS,EUR,2018-06-30,2018-06-30,Q2,10252250.0,1333250.0,0.0,0.0,-2928750.0,0.0,2719250.0,0.0,0.0,939750.0,4836250.0,-1389750.0,,0.0,0.0,-68500.0,0.0,-589750.0,87000.0,0.0,-6772000.0,0.0,0.0,0.0,-408250.0,239250.0,647500.0,4836250.0,-1389750.0,3446500.0,,,1620586130,14:48:50,20210509
4,2018-03-31,ACOMO.AS,EUR,2018-03-31,2018-03-31,Q1,10252250.0,1333250.0,0.0,0.0,-2928750.0,0.0,2719250.0,0.0,0.0,939750.0,4836250.0,-1389750.0,,0.0,0.0,-68500.0,0.0,-589750.0,87000.0,0.0,-6772000.0,0.0,0.0,0.0,-408250.0,239250.0,647500.0,4836250.0,-1389750.0,3446500.0,,,1620586130,14:48:50,20210509
5,2018-01-31,ACOMO.AS,EUR,2018-01-31,2018-01-31,Q1,10252250.0,1333250.0,0.0,0.0,-2928750.0,0.0,2719250.0,0.0,0.0,939750.0,4836250.0,-1389750.0,,0.0,0.0,-68500.0,0.0,-589750.0,87000.0,0.0,-6772000.0,0.0,0.0,0.0,-408250.0,239250.0,647500.0,4836250.0,-1389750.0,3446500.0,,,1620586130,14:48:50,20210509
6,2017-06-30,ACOMO.AS,EUR,2017-06-30,2017-06-30,Q2,10834000.0,1410750.0,0.0,0.0,3602500.0,0.0,2324250.0,0.0,0.0,864750.0,12530750.0,-1434000.0,,0.0,0.0,14250.0,0.0,-4042500.0,112500.0,0.0,-7003250.0,0.0,0.0,0.0,196250.0,647500.0,451250.0,12530750.0,-1434000.0,11096750.0,,,1620586130,14:48:50,20210509
7,2017-03-31,ACOMO.AS,EUR,2017-03-31,2017-03-31,Q1,10834000.0,1410750.0,0.0,0.0,3602500.0,0.0,2324250.0,0.0,0.0,864750.0,12530750.0,-1434000.0,,0.0,0.0,14250.0,0.0,-4042500.0,112500.0,0.0,-7003250.0,0.0,0.0,0.0,196250.0,647500.0,451250.0,12530750.0,-1434000.0,11096750.0,,,1620586130,14:48:50,20210509
8,2017-01-31,ACOMO.AS,EUR,2017-01-31,2017-01-31,Q1,10834000.0,1410750.0,0.0,0.0,3602500.0,0.0,2324250.0,0.0,0.0,864750.0,12530750.0,-1434000.0,,0.0,0.0,14250.0,0.0,-4042500.0,112500.0,0.0,-7003250.0,0.0,0.0,0.0,196250.0,647500.0,451250.0,12530750.0,-1434000.0,11096750.0,,,1620586130,14:48:50,20210509
9,2016-06-30,ACOMO.AS,EUR,2016-06-30,2016-06-30,Q2,11836000.0,1187750.0,0.0,0.0,1346000.0,0.0,1264750.0,0.0,0.0,890750.0,11747750.0,-892750.0,,0.0,0.0,19000.0,0.0,-5269000.0,495000.0,0.0,-6000250.0,0.0,0.0,0.0,105250.0,451250.0,346000.0,11747750.0,-892750.0,10855000.0,,,1620586130,14:48:50,20210509
