,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,RILYZ,USD,2020-08-03,2020-07-31 18:49:50,Q2,81945000.0,4923000.0,10086000.0,4167000.0,-15509000.0,11927000.0,0.0,22835000.0,73544000,0.0,12977000.0,2610000.0,114912000.0,-3711000.0,0.0,-7354000.0,-11065000.0,-4810000.0,-63000.0,-3711000.0,-7880000.0,-4116000.0,-20517000.0,627000.0,-17978000.0,106724000,124702000.0,12977000.0,2610000.0,12977000.0,https://www.sec.gov/Archives/edgar/data/1464790/000121390020019712/0001213900-20-019712-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390020019712/f10q0620_brileyfinancial.htm,1620597274,17:54:34,20210509
1,2020-03-31,RILYZ,USD,2020-05-11,2020-05-11 16:52:59,Q1,-99249000.0,4956000.0,4254000.0,5322000.0,11509000.0,15674000.0,0.0,-22097000.0,89053000,0.0,455000.0,0.0,0.0,-24068000.0,0.0,-47424000.0,-71492000.0,-2981000.0,0.0,-24068000.0,-9609000.0,128990000.0,92332000.0,-1332000.0,19963000.0,124702000,104739000.0,455000.0,0.0,455000.0,https://www.sec.gov/Archives/edgar/data/1464790/000121390020011680/0001213900-20-011680-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390020011680/f10q0320_brileyfinancial.htm,1620597274,17:54:34,20210509
2,2019-12-31,RILYZ,USD,2020-04-23,2020-04-22 19:00:25,Q4,17466000.0,4831000.0,-4516000.0,5640000.0,-63024000.0,-25282000.0,0.0,1080000.0,77544000,0.0,-76615000.0,-576000.0,-2160000.0,0.0,0.0,-41216000.0,-43952000.0,47344000.0,63000.0,0.0,-16089000.0,22674000.0,53992000.0,256000.0,-66319000.0,104739000,171058000.0,-76615000.0,-576000.0,-77191000.0,https://www.sec.gov/Archives/edgar/data/1464790/000121390020009864/0001213900-20-009864-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390020009864/f10k2019a1_brileyfinancial.htm,1620597274,17:54:34,20210509
3,2019-09-30,RILYZ,USD,2019-11-01,2019-11-01 14:26:02,Q3,34252000.0,4473000.0,72000.0,4728000.0,100305000.0,13775000.0,0.0,30330000.0,140568000,0.0,44785000.0,-371000.0,0.0,-1021000.0,0.0,-22476000.0,-23868000.0,-9619000.0,0.0,-1021000.0,-15058000.0,117815000.0,92117000.0,-220000.0,112814000.0,171058000,58244000.0,44785000.0,-371000.0,44414000.0,https://www.sec.gov/Archives/edgar/data/1464790/000121390019021788/0001213900-19-021788-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390019021788/f10q0919_brileyfinancial.htm,1620597274,17:54:34,20210509
4,2019-06-30,RILYZ,USD,2019-08-09,2019-08-08 17:41:35,Q2,22265000.0,4831000.0,-6820000.0,2934000.0,-90570000.0,-19575000.0,0.0,2394000.0,40263000,0.0,-7486000.0,-768000.0,0.0,-602000.0,0.0,-199693000.0,-201063000.0,-8305000.0,0.0,-602000.0,-7385000.0,112118000.0,95826000.0,14000.0,-112709000.0,58244000,170953000.0,-7486000.0,-768000.0,-8254000.0,https://www.sec.gov/Archives/edgar/data/1464790/000121390019015003/0001213900-19-015003-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390019015003/f10q0619_brileyfinancial.htm,1620597274,17:54:34,20210509
5,2019-03-31,RILYZ,USD,2019-05-01,2019-05-01 17:03:06,Q1,7979000.0,4913000.0,390000.0,2614000.0,-135132000.0,-2845000.0,0.0,-1251000.0,130833000,0.0,8924000.0,-1746000.0,0.0,-2650000.0,0.0,-22117000.0,-26513000.0,0.0,0.0,-2650000.0,-2606000.0,13497000.0,8241000.0,23000.0,-9325000.0,170953000,180278000.0,8924000.0,-1746000.0,7178000.0,https://www.sec.gov/Archives/edgar/data/1464790/000161577419006823/0001615774-19-006823-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000161577419006823/s117753_10q.htm,1620597274,17:54:34,20210509
6,2018-09-30,RILYZ,USD,2018-11-06,2018-11-06 06:04:22,Q3,3865000.0,3098000.0,0.0,3091000.0,56368000.0,172676000.0,0.0,4791000.0,265965000,0.0,129871000.0,-478000.0,0.0,0.0,0.0,-42392000.0,-42870000.0,0.0,0.0,0.0,-8363000.0,-35696000.0,-44059000.0,-297000.0,42645000.0,234386000,191741000.0,129871000.0,-478000.0,129393000.0,https://www.sec.gov/Archives/edgar/data/1464790/000161577418012101/0001615774-18-012101-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000161577418012101/s113694_10q.htm,1620597274,17:54:34,20210509
7,2018-06-30,RILYZ,USD,2018-08-03,2018-08-03 16:20:24,Q2,18140000.0,3333000.0,-7000.0,3001000.0,118953000.0,-200580000.0,0.0,15369000.0,209597000,0.0,-154711000.0,-1143000.0,0.0,-17338000.0,0.0,19070000.0,589000.0,0.0,0.0,57001000.0,-7770000.0,199107000.0,248338000.0,-185000.0,94031000.0,191741000,97710000.0,-154711000.0,-1143000.0,-155854000.0,https://www.sec.gov/Archives/edgar/data/1464790/000161577418007565/0001615774-18-007565-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000161577418007565/s111657_10q.htm,1620597274,17:54:34,20210509
8,2018-03-31,RILYZ,USD,2018-05-08,2018-05-08 17:01:33,Q1,4842000.0,3337000.0,0.0,2558000.0,-23218000.0,-8078000.0,0.0,-10049000.0,90644000,0.0,-54055000.0,-693000.0,0.0,0.0,0.0,-3575000.0,-4268000.0,0.0,0.0,-74339000.0,-1779000.0,79931000.0,3813000.0,-314000.0,-54824000.0,74339000,129163000.0,-54055000.0,-693000.0,-54748000.0,https://www.sec.gov/Archives/edgar/data/1464790/000161577418003481/0001615774-18-003481-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000161577418003481/s109980_10q.htm,1620597274,17:54:34,20210509
9,2017-09-30,RILYZ,USD,2017-11-09,2017-11-09 15:40:51,Q3,85000.0,3415000.0,924000.0,3739000.0,-2819000.0,38788000.0,0.0,-15849000.0,113862000,0.0,34041000.0,-244000.0,0.0,0.0,0.0,-30027000.0,-30271000.0,0.0,0.0,2261000.0,-5113000.0,-4180000.0,-7032000.0,1001000.0,-2261000.0,102409000,104670000.0,34041000.0,-244000.0,33797000.0,https://www.sec.gov/Archives/edgar/data/1464790/000161577417006399/0001615774-17-006399-index.htm,https://www.sec.gov/Archives/edgar/data/1464790/000161577417006399/s108021_10q.htm,1620597274,17:54:34,20210509
