,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,PALREDTEC.NS,INR,2020-09-30,2020-09-30,Q3,-11517561.0,1891495.0,0.0,0.0,-25514109.25,0.0,-18988503.5,0.0,0.0,-367737.5,-36670604.25,-4610889.25,,-105000.0,11802348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298440.75,614340.5,9910653.5,9296313.0,-36670604.25,-4610889.25,-41281493.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
1,2020-06-30,PALREDTEC.NS,INR,2020-06-30,2020-06-30,Q2,-11517561.0,1891495.0,0.0,0.0,-25514109.25,0.0,-18988503.5,0.0,0.0,-367737.5,-36670604.25,-4610889.25,,-105000.0,11802348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298440.75,614340.5,9910653.5,9296313.0,-36670604.25,-4610889.25,-41281493.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
2,2020-03-31,PALREDTEC.NS,INR,2020-03-31,2020-03-31,Q1,-11517561.0,1891495.0,0.0,0.0,-25514109.25,0.0,-18988503.5,0.0,0.0,-367737.5,-36670604.25,-4610889.25,,-105000.0,11802348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298440.75,614340.5,9910653.5,9296313.0,-36670604.25,-4610889.25,-41281493.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
3,2020-01-31,PALREDTEC.NS,INR,2020-01-31,2020-01-31,Q1,-11517561.0,1891495.0,0.0,0.0,-25514109.25,0.0,-18988503.5,0.0,0.0,-367737.5,-36670604.25,-4610889.25,,-105000.0,11802348.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298440.75,614340.5,9910653.5,9296313.0,-36670604.25,-4610889.25,-41281493.5,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
4,2019-06-30,PALREDTEC.NS,INR,2019-06-30,2019-06-30,Q2,-28120260.75,1754004.75,0.0,0.0,-8241511.5,0.0,3890775.5,0.0,0.0,-3828042.5,-34564009.5,-420383.5,,0.0,33147351.75,0.0,0.0,-843230.75,170375.0,0.0,0.0,0.0,0.0,-291831.75,1596880.75,9298734.75,7701854.0,-34564009.5,-420383.5,-34984393.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
5,2019-03-31,PALREDTEC.NS,INR,2019-03-31,2019-03-31,Q1,-28120260.75,1754004.75,0.0,0.0,-8241511.5,0.0,3890775.5,0.0,0.0,-3828042.5,-34564009.5,-420383.5,,0.0,33147351.75,0.0,0.0,-843230.75,170375.0,0.0,0.0,0.0,0.0,-291831.75,1596880.75,9298734.75,7701854.0,-34564009.5,-420383.5,-34984393.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
6,2019-01-31,PALREDTEC.NS,INR,2019-01-31,2019-01-31,Q1,-28120260.75,1754004.75,0.0,0.0,-8241511.5,0.0,3890775.5,0.0,0.0,-3828042.5,-34564009.5,-420383.5,,0.0,33147351.75,0.0,0.0,-843230.75,170375.0,0.0,0.0,0.0,0.0,-291831.75,1596880.75,9298734.75,7701854.0,-34564009.5,-420383.5,-34984393.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
7,2018-06-30,PALREDTEC.NS,INR,2018-06-30,2018-06-30,Q2,-16057217.0,2217560.5,0.0,0.0,-4377264.5,0.0,-3967500.25,0.0,0.0,-4540219.25,-23707112.75,-1483698.5,,-62116261.5,31986530.25,0.0,0.0,0.0,55023758.75,0.0,0.0,0.0,0.0,0.0,4020556.0,7701854.0,3681298.0,-23707112.75,-1483698.5,-25190811.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
8,2018-03-31,PALREDTEC.NS,INR,2018-03-31,2018-03-31,Q1,-16057217.0,2217560.5,0.0,0.0,-4377264.5,0.0,-3967500.25,0.0,0.0,-4540219.25,-23707112.75,-1483698.5,,-62116261.5,31986530.25,0.0,0.0,0.0,55023758.75,0.0,0.0,0.0,0.0,0.0,4020556.0,7701854.0,3681298.0,-23707112.75,-1483698.5,-25190811.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
9,2018-01-31,PALREDTEC.NS,INR,2018-01-31,2018-01-31,Q1,-16057217.0,2217560.5,0.0,0.0,-4377264.5,0.0,-3967500.25,0.0,0.0,-4540219.25,-23707112.75,-1483698.5,,-62116261.5,31986530.25,0.0,0.0,0.0,55023758.75,0.0,0.0,0.0,0.0,0.0,4020556.0,7701854.0,3681298.0,-23707112.75,-1483698.5,-25190811.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
10,2017-06-30,PALREDTEC.NS,INR,2017-06-30,2017-06-30,Q2,-30381341.75,1893603.0,0.0,0.0,-10922747.25,0.0,3595561.75,0.0,0.0,62850.75,-40526031.5,-1628693.75,,0.0,34413067.0,-25000.0,0.0,0.0,964375.0,0.0,0.0,0.0,0.0,0.0,-3563827.0,3681298.0,7245125.0,-40526031.5,-1628693.75,-42154725.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620596320,17:38:40,20210509
