,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,TRVG,EUR,2021-03-31,2021-03-31,Q1,-6740000.0,2240000.0,-552000.0,3119000.0,-10070000.0,-7076000.0,0.0,3357000.0,-4752000.0,-1188000.0,-14004000.0,0.0,0.0,0.0,0.0,0.0,-5306000.0,0.0,0.0,0.0,0.0,-66000.0,1106000.0,850000.0,-17354000.0,193417000.0,210771000.0,-14004000.0,-1064000.0,-15068000.0,,,1620599059,18:24:19,20210509
1,2020-12-31,TRVG,EUR,2020-12-31,2020-12-31,Q4,-8641000.0,2200000.0,-1334000.0,3697000.0,11683000.0,12508000.0,0.0,-609000.0,-775000.0,-179000.0,7694000.0,0.0,0.0,0.0,0.0,0.0,-3626000.0,0.0,0.0,0.0,0.0,-65000.0,-37000.0,-743000.0,3288000.0,210771000.0,207483000.0,7694000.0,-872000.0,6822000.0,,,1620599059,18:24:19,20210509
2,2020-09-30,TRVG,EUR,2020-09-30,2020-09-30,Q3,-2313000.0,1533000.0,0.0,0.0,-6196000.0,-14266000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575000.0,0.0,0.0,0.0,0.0,-67000.0,-48000.0,-523000.0,-6196000.0,0.0,0.0,0.0,-1454000.0,0.0,,,1620599059,18:24:19,20210509
3,2020-06-30,TRVG,EUR,2020-07-06 00:00:00,2020-07-06 08:49:21,Q2,-20158000.000000015,3080000.0000000005,-6281000.0,0.0,42612000.0,49177000.0,0.0,18037000.0,0.0,2115999.9999999856,21369000.0,0.0,0.0,0.0,0.0,0.0,-1373000.0,0.0,0.0,15000.0,0.0,0.0,-53000.0,-124000.0,19819000.0,211242000.0,191423000.0,21369000.0,-1410000.0,19959000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000019/0001683825-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000019/form6-k2020annualgener.htm,1620599059,18:24:19,20210509
4,2020-03-31,TRVG,EUR,2020-04-27 00:00:00,2020-04-27 16:13:33,Q1,-214266000.0,2907000.0,-1141000.0,0.0,-18660000.0,7735000.0,0.0,10403000.0,0.0,215019000.0,-16141000.0,0.0,0.0,0.0,0.0,0.0,-10615000.0,0.0,0.0,25000.0,0.0,0.0,-42000.0,115000.0,-26683000.0,191423000.0,218106000.0,-16141000.0,-1765000.0,-17906000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000010/0001683825-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000010/form6-kshareholderlett.htm,1620599059,18:24:19,20210509
5,2019-12-31,TRVG,EUR,2020-02-11 00:00:00,2020-02-11 16:28:00,Q4,3131000.000000002,3189000.0000000005,-82000.00000000007,0.0,14069000.0,28028000.0,0.0,15754000.0,0.0,4077000.000000002,24384000.0,0.0,0.0,0.0,0.0,0.0,-1721000.0,0.0,0.0,9000.000000000007,0.0,0.0,-58000.0,-169000.0,22436000.0,218106000.0,195670000.0,24384000.0,-1726999.9999999993,22657000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000003/0001683825-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382520000003/trivagonv-form6kq4x2019.htm,1620599059,18:24:19,20210509
6,2019-09-30,TRVG,EUR,2019-11-05 00:00:00,2019-11-05 07:06:15,Q3,292999.99999999924,3132999.9999999995,254000.0,0.0,-15170000.0,11550000.0,0.0,17065000.0,0.0,5866999.999999999,-5622999.999999997,0.0,0.0,0.0,0.0,0.0,-13082000.0,0.0,0.0,27999.999999999996,0.0,0.0,-38000.0,275000.0,-18468000.000000004,195670000.0,214138000.0,-5622999.999999997,-3085000.0,-8707999.999999998,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000028/0001683825-19-000028-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000028/form6-kmanagementchanges.htm,1620599059,18:24:19,20210509
7,2019-06-30,TRVG,EUR,2019-06-30,2019-06-30,Q2,5909000.0,3070000.0,667999.9999999999,0.0,4266999.999999999,-10967000.0,0.0,-13444000.0,0.0,4958000.000000001,18872000.0,0.0,0.0,0.0,0.0,0.0,-1587000.0,0.0,0.0,5000.000000000005,0.0,0.0,-61000.0,-25000.0,17199000.000000004,214138000.0,196939000.0,18872000.0,-1601000.0,17271000.0,,,1620599059,18:24:19,20210509
8,2019-03-31,TRVG,EUR,2019-05-01 00:00:00,2019-05-01 07:01:54,Q1,7828000.0,2590999.9999999995,1064000.0,0.0,19497000.0,-2861000.0,0.0,-19110000.0,0.0,5608000.0,36588000.0,0.0,0.0,0.0,0.0,0.0,-1591000.0,0.0,0.0,160000.0,0.0,0.0,58000.0,13000.0,35068000.0,196939000.0,161871000.0,36588000.0,-1604000.0,34984000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000011/0001683825-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000011/trivagonv-form6k_q1x2019.htm,1620599059,18:24:19,20210509
9,2018-12-31,TRVG,EUR,2019-02-06 00:00:00,2019-02-06 07:06:35,Q4,10990999.999999996,3303999.999999999,5515000.0,0.0,-7675999.999999998,5864000.0,0.0,16344000.0,0.0,6571999.999999999,18696000.0,0.0,0.0,0.0,0.0,0.0,-2054000.0,0.0,0.0,151000.0,0.0,0.0,150000.0,43000.0,16838000.0,161638000.0,144800000.0,18696000.0,-2599000.0,16097000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000004/0001683825-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382519000004/trivagonv-form6k_q4x2018.htm,1620599059,18:24:19,20210509
10,2018-09-30,TRVG,EUR,2018-10-24 00:00:00,2018-10-24 07:08:44,Q3,10050000.000000004,3380000.0,7100000.0,0.0,24550000.0,41000000.0,0.0,25600000.0,0.0,5900000.0,50989999.99999999,0.0,0.0,0.0,0.0,0.0,-4834000.0,0.0,0.0,0.0,0.0,0.0,3000.0,35000.0,46190000.00000001,144790000.0,98600000.0,50989999.99999999,-4899999.999999999,46089999.99999999,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000039/0001683825-18-000039-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000039/trivagonv-form6k_q3x2018.htm,1620599059,18:24:19,20210509
11,2018-06-30,TRVG,EUR,2018-07-25 00:00:00,2018-07-25 07:03:47,Q2,-20730000.0,3530000.0,-6579999.999999999,0.0,-30160000.0,-17300000.0,0.0,11900000.0,0.0,6790000.000000001,-47149999.99999999,0.0,0.0,0.0,0.0,0.0,-11518000.0,0.0,0.0,0.0,0.0,0.0,2000.0,230000.0,-58440000.00000001,98560000.0,157000000.0,-47149999.99999999,-11520000.000000002,-58669999.99999999,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000031/0001683825-18-000031-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000031/trivagonv-form6xk_q2x2018.htm,1620599059,18:24:19,20210509
12,2018-03-31,TRVG,EUR,2018-04-25 00:00:00,2018-04-25 07:15:53,Q1,-21800000.0,2840000.0,-7790000.0,0.0,-5050000.0,-42100000.0,0.0,-36200000.0,0.0,4680000.0,-27120000.0,0.0,0.0,0.0,0.0,0.0,-5739000.0,0.0,0.0,10000.0,0.0,0.0,6000.0,-332000.0,-33180000.0,157020000.0,190200000.0,-27120000.0,-5760000.0,-32880000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000024/0001683825-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000024/trivagonv-form6xk_q1x2018.htm,1620599059,18:24:19,20210509
13,2017-12-31,TRVG,EUR,2018-02-07 00:00:00,2018-02-07 07:06:24,Q4,-9600000.000000002,3220000.0,-2859999.9999999995,0.0,16040000.0,27900000.0,0.0,11500000.0,0.0,-529999.9999999994,6270000.0,0.0,0.0,0.0,0.0,0.0,-5999000.0,0.0,0.0,0.0,0.0,0.0,1000.0,-184000.0,89999.9999999963,188390000.0,188300000.0,6270000.0,-5750000.0,520000.0,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000004/0001683825-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382518000004/trivagonv-form6xk_q4x2017.htm,1620599059,18:24:19,20210509
14,2017-09-30,TRVG,EUR,2017-10-25 00:00:00,2017-10-25 07:05:21,Q3,-7720000.0,2280000.0,-1060000.0,0.0,-14530000.000000002,33200000.0,0.0,44600000.0,0.0,5039999.999999999,-15979999.999999998,0.0,0.0,0.0,0.0,0.0,-6750000.0,0.0,0.0,40000.0,0.0,0.0,-3021000.0,-448000.0,-26199999.999999996,188600000.0,214800000.0,-15979999.999999998,-6069999.999999999,-22049999.999999996,https://www.sec.gov/Archives/edgar/data/1683825/000168382517000040/0001683825-17-000040-index.html,https://www.sec.gov/Archives/edgar/data/1683825/000168382517000040/trivagonv-form6xk_q3x2017.htm,1620599059,18:24:19,20210509
