,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,SPGI,USD,2021-04-29,2021-04-29,Q1,808000000.0,19000000.0,-3000000.0,19000000.0,502000000.0,10000000.0,0.0,-239000000.0,2903000000.0,0.0,0.0,0.0,-9000000.0,0.0,0.0,0.0,-24000000.0,172000000.0,0.0,0.0,-186000000,0.0,-293000000.0,0.0,396000000.0,4518000000.0,4122000000.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/64040/000006404021000121/0000064040-21-000121-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404021000121/spgi-20210331.htm,1620598203,18:10:03,20210509
1,2020-12-31,SPGI,USD,2021-02-09,2021-02-09 17:08:31,Q4,505000000.0,-71000000.0,-17000000.0,30000000.0,375000000.0,-155000000.0,0.0,229000000.0,2401000000.0,-50000000.0,-2426000000.0,0.0,-201000000.0,0.0,0.0,0.0,-36000000.0,-2000000.0,0.0,1164000000.0,-161000000,198000000.0,-216000000.0,65000000.0,954000000.0,4122000000.0,3168000000.0,-2426000000.0,43000000.0,-2383000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404021000063/0000064040-21-000063-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404021000063/spgi-20201231.htm,1620598203,18:10:03,20210509
2,2020-09-30,SPGI,USD,2020-10-28,2020-10-27 18:20:43,Q3,498000000.0,54000000.0,-17000000.0,38000000.0,607000000.0,142000000.0,0.0,95000000.0,2026000000.0,23000000.0,809000000.0,0.0,-189000000.0,0.0,0.0,0.0,-18000000.0,28000000.0,0.0,-11000000.0,-161000000,-52000000.0,-340000000.0,33000000.0,484000000.0,3168000000.0,2684000000.0,809000000.0,-25000000.0,784000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404020000188/0000064040-20-000188-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404020000188/spgi-20200930.htm,1620598203,18:10:03,20210509
3,2020-06-30,SPGI,USD,2020-07-28,2020-07-28 17:06:42,Q2,842000000.0,51000000.0,9000000.0,11000000.0,707000000.0,-46000000.0,0.0,59000000.0,1419000000.0,-2000000.0,937000000.0,0.0,0.0,0.0,0.0,0.0,-3000000.0,0.0,0.0,0.0,-162000000,-51000000.0,-209000000.0,7000000.0,732000000.0,2684000000.0,1952000000.0,937000000.0,-7000000.0,930000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404020000144/0000064040-20-000144-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404020000144/spgi-20200630.htm,1620598203,18:10:03,20210509
4,2020-03-31,SPGI,USD,2020-04-28,2020-04-28 17:18:28,Q1,689000000.0,49000000.0,-6000000.0,11000000.0,-907000000.0,76000000.0,0.0,-251000000.0,712000000.0,29000000.0,680000000.0,0.0,0.0,0.0,0.0,0.0,-183000000.0,0.0,0.0,-1153000000.0,-161000000,-95000000.0,-1401000000.0,-30000000.0,-934000000.0,1952000000.0,2886000000.0,680000000.0,-11000000.0,669000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404020000119/0000064040-20-000119-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404020000119/spgi-20200331.htm,1620598203,18:10:03,20210509
5,2019-12-31,SPGI,USD,2020-02-10,2020-02-10 17:30:11,Q4,586000000.0,51000000.0,31000000.0,25000000.0,1270000000.0,-85000000.0,0.0,127000000.0,1619000000.0,44000000.0,1004000000.0,0.0,0.0,0.0,0.0,0.0,-111000000.0,-868000000.0,0.0,-96000000.0,-139000000,-52000000.0,-67000000.0,41000000.0,867000000.0,2886000000.0,2019000000.0,1004000000.0,-38000000.0,966000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404020000055/0000064040-20-000055-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404020000055/spgi-20191231x10k.htm,1620598203,18:10:03,20210509
6,2019-09-30,SPGI,USD,2019-10-30,2019-10-29 19:18:55,Q3,662000000.0,49000000.0,3000000.0,20000000.0,-646000000.0,45000000.0,0.0,20000000.0,349000000.0,11000000.0,762000000.0,0.0,0.0,0.0,0.0,0.0,33000000.0,0.0,0.0,-500000000.0,-140000000,-43000000.0,-676000000.0,-20000000.0,99000000.0,2019000000.0,1920000000.0,762000000.0,-31000000.0,731000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404019000189/0000064040-19-000189-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404019000189/spgi-2019930x10q.htm,1620598203,18:10:03,20210509
7,2019-06-30,SPGI,USD,2019-08-01,2019-08-01 16:40:52,Q2,602000000.0,52000000.0,2000000.0,21000000.0,468000000.0,-8000000.0,0.0,87000000.0,995000000.0,30000000.0,717000000.0,0.0,0.0,0.0,0.0,0.0,-32000000.0,0.0,0.0,0.0,-140000000,-47000000.0,-179000000.0,-22000000.0,484000000.0,1920000000.0,1436000000.0,717000000.0,-26000000.0,691000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404019000162/0000064040-19-000162-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404019000162/spgi-2019630x10q.htm,1620598203,18:10:03,20210509
8,2019-03-31,SPGI,USD,2019-05-03,2019-05-03 16:59:44,Q1,453000000.0,52000000.0,10000000.0,12000000.0,-448000000.0,-87000000.0,0.0,-161000000.0,527000000.0,8000000.0,293000000.0,0.0,0.0,0.0,0.0,0.0,-21000000.0,0.0,0.0,-644000000.0,-141000000,-67000000.0,-829000000.0,35000000.0,-522000000.0,1436000000.0,1958000000.0,293000000.0,-20000000.0,273000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404019000132/0000064040-19-000132-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404019000132/spgi-2019331x10q.htm,1620598203,18:10:03,20210509
9,2018-12-31,SPGI,USD,2019-02-13,2019-02-12 18:15:22,Q4,551000000.0,55000000.0,0.0,21000000.0,-136000000.0,-226000000.0,0.0,61000000.0,975000000.0,12000000.0,663000000.0,0.0,0.0,0.0,0.0,0.0,-167000000.0,0.0,0.0,-552000000.0,-124000000,-43000000.0,-709000000.0,-32000000.0,-245000000.0,1958000000.0,2203000000.0,663000000.0,-25000000.0,638000000.0,https://www.sec.gov/Archives/edgar/data/64040/000006404019000059/0000064040-19-000059-index.htm,https://www.sec.gov/Archives/edgar/data/64040/000006404019000059/spgi-20181231x10k.htm,1620598203,18:10:03,20210509
