,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,BRSC.L,GBP,2020-09-30,2020-09-30,Q3,23284500.0,0.0,0.0,0.0,52250.0,0.0,0.0,0.0,0.0,546750.0,-2116000.0,0.0,,0.0,0.0,0.0,0.0,-625000.0,4006250.0,0.0,-3830250.0,0.0,0.0,250.0,6882750.0,9812500.0,2929750.0,-2116000.0,0.0,-2116000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
1,2020-06-30,BRSC.L,GBP,2020-06-30,2020-06-30,Q2,23284500.0,0.0,0.0,0.0,52250.0,0.0,0.0,0.0,0.0,546750.0,-2116000.0,0.0,,0.0,0.0,0.0,0.0,-625000.0,4006250.0,0.0,-3830250.0,0.0,0.0,250.0,6882750.0,9812500.0,2929750.0,-2116000.0,0.0,-2116000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
2,2020-03-31,BRSC.L,GBP,2020-03-31,2020-03-31,Q1,23284500.0,0.0,0.0,0.0,52250.0,0.0,0.0,0.0,0.0,546750.0,-2116000.0,0.0,,0.0,0.0,0.0,0.0,-625000.0,4006250.0,0.0,-3830250.0,0.0,0.0,250.0,6882750.0,9812500.0,2929750.0,-2116000.0,0.0,-2116000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
3,2020-01-31,BRSC.L,GBP,2020-01-31,2020-01-31,Q1,23284500.0,0.0,0.0,0.0,52250.0,0.0,0.0,0.0,0.0,546750.0,-2116000.0,0.0,,0.0,0.0,0.0,0.0,-625000.0,4006250.0,0.0,-3830250.0,0.0,0.0,250.0,6882750.0,9812500.0,2929750.0,-2116000.0,0.0,-2116000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
4,2019-06-30,BRSC.L,GBP,2019-06-30,2019-06-30,Q2,-8470750.0,0.0,0.0,0.0,-552000.0,0.0,0.0,0.0,0.0,585750.0,11543250.0,0.0,,0.0,0.0,0.0,0.0,-8125000.0,0.0,0.0,-3351750.0,0.0,0.0,-4000.0,-518250.0,2929750.0,3448000.0,11543250.0,0.0,11543250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
5,2019-03-31,BRSC.L,GBP,2019-03-31,2019-03-31,Q1,-8470750.0,0.0,0.0,0.0,-552000.0,0.0,0.0,0.0,0.0,585750.0,11543250.0,0.0,,0.0,0.0,0.0,0.0,-8125000.0,0.0,0.0,-3351750.0,0.0,0.0,-4000.0,-518250.0,2929750.0,3448000.0,11543250.0,0.0,11543250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
6,2019-01-31,BRSC.L,GBP,2019-01-31,2019-01-31,Q1,-8470750.0,0.0,0.0,0.0,-552000.0,0.0,0.0,0.0,0.0,585750.0,11543250.0,0.0,,0.0,0.0,0.0,0.0,-8125000.0,0.0,0.0,-3351750.0,0.0,0.0,-4000.0,-518250.0,2929750.0,3448000.0,11543250.0,0.0,11543250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
7,2018-06-30,BRSC.L,GBP,2018-06-30,2018-06-30,Q2,33869250.0,0.0,0.0,0.0,325750.0,0.0,0.0,0.0,0.0,529750.0,492250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2753000.0,0.0,0.0,2000.0,3440750.0,3448000.0,7250.0,492250.0,0.0,492250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
8,2018-03-31,BRSC.L,GBP,2018-03-31,2018-03-31,Q1,33869250.0,0.0,0.0,0.0,325750.0,0.0,0.0,0.0,0.0,529750.0,492250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2753000.0,0.0,0.0,2000.0,3440750.0,3448000.0,7250.0,492250.0,0.0,492250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
9,2018-01-31,BRSC.L,GBP,2018-01-31,2018-01-31,Q1,33869250.0,0.0,0.0,0.0,325750.0,0.0,0.0,0.0,0.0,529750.0,492250.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2753000.0,0.0,0.0,2000.0,3440750.0,3448000.0,7250.0,492250.0,0.0,492250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Blackrock+Smaller+Companies+Trust+PLC,1620589686,15:48:06,20210509
