,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,OSR.DE,EUR,2020-12-31,2020-12-31,Q4,7000000.0,100000000,0.0,0.0,-51000000,0.0,-25000000.0,0.0,0.0,8000000.0,71000000.0,0.0,0.0,-2000000.0,1000000.0,-5000000.0,-27000000,0.0,0.0,0.0,0.0,-71000000.0,-87000000.0,-2000000.0,-57000000.0,273000000,330000000,71000000.0,-21000000,50000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
1,2020-09-30,OSR.DE,EUR,2020-09-30,2020-09-30,Q3,-82000000.0,107000000,0.0,0.0,-37000000,0.0,79000000.0,0.0,0.0,8000000.0,-21000000.0,0.0,0.0,0.0,2000000.0,-1000000.0,-41000000,-128000000.0,0.0,0.0,0.0,675000000.0,-209000000.0,-12000000.0,-284000000.0,330000000,614000000,-21000000.0,-32000000,-53000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
2,2020-06-30,OSR.DE,EUR,2020-06-30,2020-06-30,Q2,-141000000.0,136000000,0.0,0.0,28000000,0.0,-8000000.0,0.0,0.0,12000000.0,9000000.0,0.0,0.0,0.0,4000000.0,-1000000.0,-13000000,-8000000.0,0.0,0.0,0.0,-1000000.0,42000000.0,-8000000.0,31000000.0,614000000,583000000,9000000.0,-16000000,-7000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
3,2020-03-31,OSR.DE,EUR,2020-03-31,2020-03-31,Q1,-42000000.0,85000000,0.0,0.0,48000000,0.0,-25000000.0,0.0,0.0,5000000.0,86000000.0,0.0,0.0,-2000000.0,1000000.0,0.0,-22000000,-8000000.0,0.0,0.0,0.0,0.0,323000000.0,-2000000.0,385000000.0,583000000,198000000,86000000.0,-22000000,64000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
4,2019-12-31,OSR.DE,EUR,2019-12-31,2019-12-31,Q4,-2000000.0,87000000,0.0,0.0,-56000000,0.0,-32000000.0,0.0,0.0,6000000.0,35000000.0,0.0,0.0,-2000000.0,2000000.0,0.0,-42000000,-8000000.0,0.0,0.0,0.0,0.0,-121000000.0,-1000000.0,-129000000.0,198000000,327000000,35000000.0,-28000000,7000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
5,2019-09-30,OSR.DE,EUR,2019-09-30,2019-09-30,Q3,-110000000.0,260000000,0.0,0.0,69000000,0.0,82000000.0,0.0,0.0,4000000.0,98000000.0,0.0,0.0,0.0,2000000.0,48000000.0,-13000000,-8000000.0,0.0,0.0,0.0,1000000.0,-48000000.0,3000000.0,45000000.0,327000000,282000000,98000000.0,-13000000,85000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
6,2019-06-30,OSR.DE,EUR,2019-06-30,2019-06-30,Q2,-53000000.0,75000000,0.0,0.0,78000000,0.0,21000000.0,0.0,0.0,4000000.0,106000000.0,0.0,0.0,-4000000.0,0.0,-51000000.0,-84000000,-8000000.0,0.0,-85000000.0,0.0,-1000000.0,15000000.0,-4000000.0,27000000.0,282000000,255000000,106000000.0,-29000000,77000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
7,2019-03-31,OSR.DE,EUR,2019-03-31,2019-03-31,Q1,-11000000.0,113000000,0.0,0.0,-13000000,0.0,29000000.0,0.0,0.0,6000000.0,-22000000.0,0.0,0.0,-5000000.0,0.0,0.0,-46000000,-8000000.0,0.0,0.0,0.0,0.0,75000000.0,4000000.0,12000000.0,255000000,243000000,-22000000.0,-61000000,-83000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
8,2018-12-31,OSR.DE,EUR,2018-12-31,2018-12-31,Q4,-84000000.0,73000000,0.0,0.0,-50000000,0.0,-81000000.0,0.0,0.0,5000000.0,-7000000.0,0.0,0.0,-5000000.0,1000000.0,-4000000.0,-113000000,-8000000.0,0.0,0.0,0.0,0.0,29000000.0,2000000.0,-90000000.0,243000000,333000000,-7000000.0,-105000000,-112000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
9,2018-09-30,OSR.DE,EUR,2018-09-30,2018-09-30,Q3,3000000.0,87000000,0.0,0.0,53000000,0.0,26000000.0,0.0,0.0,3000000.0,109000000.0,0.0,0.0,-3000000.0,3000000.0,0.0,-242000000,-2000000.0,0.0,0.0,0.0,0.0,188000000.0,-3000000.0,54000000.0,333000000,279000000,109000000.0,-77000000,32000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596235,17:37:15,20210509
