,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,NZK.AX,NZD,2020-09-30,2020-09-30,Q3,4501000.0,2346250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4447750.0,,0.0,0.0,0.0,1056000.0,0.0,2750.0,0.0,-1721500.0,-353500.0,1056000.0,0.0,221000.0,1778750.0,1557750.0,0.0,-4447750.0,-3391750.0,,,1620595984,17:33:04,20210509
1,2020-06-30,NZK.AX,NZD,2020-06-30,2020-06-30,Q2,4501000.0,2346250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4447750.0,,0.0,0.0,0.0,1056000.0,0.0,2750.0,0.0,-1721500.0,-353500.0,1056000.0,0.0,221000.0,1778750.0,1557750.0,0.0,-4447750.0,-3391750.0,,,1620595984,17:33:04,20210509
2,2020-03-31,NZK.AX,NZD,2020-03-31,2020-03-31,Q1,4501000.0,2346250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4447750.0,,0.0,0.0,0.0,1056000.0,0.0,2750.0,0.0,-1721500.0,-353500.0,1056000.0,0.0,221000.0,1778750.0,1557750.0,0.0,-4447750.0,-3391750.0,,,1620595984,17:33:04,20210509
3,2020-01-31,NZK.AX,NZD,2020-01-31,2020-01-31,Q1,4501000.0,2346250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4447750.0,,0.0,0.0,0.0,1056000.0,0.0,2750.0,0.0,-1721500.0,-353500.0,1056000.0,0.0,221000.0,1778750.0,1557750.0,0.0,-4447750.0,-3391750.0,,,1620595984,17:33:04,20210509
4,2019-06-30,NZK.AX,NZD,2019-06-30,2019-06-30,Q2,2837500.0,1558500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4225000.0,,0.0,0.0,0.0,2710500.0,0.0,4000.0,0.0,-1782750.0,-8500.0,2710500.0,0.0,-2049250.0,1557750.0,3607000.0,0.0,-4225000.0,-1514500.0,,,1620595984,17:33:04,20210509
5,2019-03-31,NZK.AX,NZD,2019-03-31,2019-03-31,Q1,2837500.0,1558500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4225000.0,,0.0,0.0,0.0,2710500.0,0.0,4000.0,0.0,-1782750.0,-8500.0,2710500.0,0.0,-2049250.0,1557750.0,3607000.0,0.0,-4225000.0,-1514500.0,,,1620595984,17:33:04,20210509
6,2019-01-31,NZK.AX,NZD,2019-01-31,2019-01-31,Q1,2837500.0,1558500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4225000.0,,0.0,0.0,0.0,2710500.0,0.0,4000.0,0.0,-1782750.0,-8500.0,2710500.0,0.0,-2049250.0,1557750.0,3607000.0,0.0,-4225000.0,-1514500.0,,,1620595984,17:33:04,20210509
7,2018-06-30,NZK.AX,NZD,2018-06-30,2018-06-30,Q2,4031250.0,1276250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3527500.0,,0.0,0.0,0.0,6209500.0,-22250.0,10500.0,0.0,-1773250.0,12500.0,6209500.0,0.0,945250.0,3607000.0,2661750.0,0.0,-3527500.0,2682000.0,,,1620595984,17:33:04,20210509
8,2018-03-31,NZK.AX,NZD,2018-03-31,2018-03-31,Q1,4031250.0,1276250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3527500.0,,0.0,0.0,0.0,6209500.0,-22250.0,10500.0,0.0,-1773250.0,12500.0,6209500.0,0.0,945250.0,3607000.0,2661750.0,0.0,-3527500.0,2682000.0,,,1620595984,17:33:04,20210509
9,2018-01-31,NZK.AX,NZD,2018-01-31,2018-01-31,Q1,4031250.0,1276250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3527500.0,,0.0,0.0,0.0,6209500.0,-22250.0,10500.0,0.0,-1773250.0,12500.0,6209500.0,0.0,945250.0,3607000.0,2661750.0,0.0,-3527500.0,2682000.0,,,1620595984,17:33:04,20210509
