,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,UMRX,USD,2020-11-09,2020-11-09 17:13:23,Q3,-49983000.0,122000.0,0.0,3512000.0,-1769000.0,0.0,0.0,7000.0,-791000.0,44812000.0,-10267000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108078000.0,130675000,22597000,-10267000.0,0.0,-10267000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459020052593/0001564590-20-052593-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459020052593/cogt-10q_20200930.htm,1620599277,18:27:57,20210509
1,2020-06-30,UMRX,USD,2020-08-11,2020-08-11 17:13:50,Q2,-7393000.0,286000.0,0.0,870000.0,-2087000.0,0.0,0.0,4000.0,-167000.0,0.0,-8324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8262000.0,22597000,30859000,-8324000.0,0.0,-8324000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459020039357/0001564590-20-039357-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459020039357/umrx-10q_20200630.htm,1620599277,18:27:57,20210509
2,2020-03-31,UMRX,USD,2020-05-11,2020-05-11 16:53:02,Q1,-6094000.0,295000.0,0.0,769000.0,-2055000.0,2000000.0,0.0,-2555000.0,309000.0,-808000.0,-7893000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73000.0,0.0,0.0,0.0,0.0,0.0,-7820000.0,30859000,38679000,-7893000.0,0.0,-7893000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459020024313/0001564590-20-024313-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459020024313/umrx-10q_20200331.htm,1620599277,18:27:57,20210509
3,2019-12-31,UMRX,USD,2020-03-26,2020-03-26 16:06:15,Q4,2297000.0,314000.0,0.0,842000.0,-11902000.0,-1120000.0,0.0,1589000.0,-13052000.0,0.0,-8445000.0,-13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8458000.0,38679000,47137000,-8445000.0,-13000.0,-8458000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459020013188/0001564590-20-013188-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459020013188/umrx-10k_20191231.htm,1620599277,18:27:57,20210509
4,2019-09-30,UMRX,USD,2019-11-12,2019-11-12 16:49:15,Q3,-11923000.0,318000.0,0.0,788000.0,692000.0,612000.0,0.0,-66000.0,-116000.0,0.0,-10207000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9981000.0,47137000,57118000,-10207000.0,0.0,-10185000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459019042995/0001564590-19-042995-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459019042995/umrx-10q_20190930.htm,1620599277,18:27:57,20210509
5,2019-06-30,UMRX,USD,2019-08-12,2019-08-12 16:19:27,Q2,-10516000.0,331000.0,0.0,885000.0,-2039000.0,548000.0,0.0,-176000.0,-1421000.0,0.0,-11344000.0,0.0,0.0,0.0,7996000.0,0.0,0.0,0.0,97000.0,0.0,0.0,0.0,0.0,0.0,-3251000.0,57118000,60369000,-11344000.0,0.0,-11344000.0,https://www.sec.gov/Archives/edgar/data/1622229/000156459019031485/0001564590-19-031485-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000156459019031485/umrx-10q_20190630.htm,1620599277,18:27:57,20210509
6,2019-03-31,UMRX,USD,2019-05-13,2019-05-13 07:13:30,Q1,-11691000.0,330000.0,0.0,726000.0,-835000.0,-372000.0,0.0,317000.0,-1107000.0,0.0,-11518000.0,-42000.0,0.0,0.0,14992000.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,3443000.0,60369000,56926000,-11518000.0,-42000.0,-11560000.0,https://www.sec.gov/Archives/edgar/data/1622229/000119312519144768/0001193125-19-144768-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000119312519144768/d704715d10q.htm,1620599277,18:27:57,20210509
7,2018-12-31,UMRX,USD,2019-03-28,2019-03-28 07:31:41,Q4,-8606000.0,352000.0,0.0,902000.0,-1598000.0,-249000.0,0.0,716000.0,-2154000.0,7000.0,-9020000.0,0.0,0.0,0.0,15000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6375000.0,56926000,50551000,-9020000.0,0.0,-9020000.0,https://www.sec.gov/Archives/edgar/data/1622229/000119312519089299/0001193125-19-089299-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000119312519089299/d648044d10k.htm,1620599277,18:27:57,20210509
8,2018-09-30,UMRX,USD,2018-11-13,2018-11-13 08:49:31,Q3,-10168000.0,330000.0,0.0,860000.0,1518000.0,-217000.0,0.0,-852000.0,-640000.0,5000.0,-7575000.0,-86000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514000.0,50551000,48037000,-7575000.0,-86000.0,-7661000.0,https://www.sec.gov/Archives/edgar/data/1622229/000119312518324954/0001193125-18-324954-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000119312518324954/d621397d10q.htm,1620599277,18:27:57,20210509
9,2018-06-30,UMRX,USD,2018-08-13,2018-08-13 16:10:09,Q2,-9023000.0,325000.0,0.0,847000.0,-25000.0,399000.0,0.0,-838000.0,-479000.0,6000.0,-7913000.0,-388000.0,0.0,-47682000.0,6700000.0,0.0,0.0,0.0,71804000.0,0.0,0.0,-1493000.0,0.0,0.0,21028000.0,48037000,27009000,-7913000.0,-388000.0,-8301000.0,https://www.sec.gov/Archives/edgar/data/1622229/000119312518247281/0001193125-18-247281-index.htm,https://www.sec.gov/Archives/edgar/data/1622229/000119312518247281/d514761d10q.htm,1620599277,18:27:57,20210509
