,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SKMEGGPROD.NS,INR,2020-09-30,2020-09-30,Q3,20641749.75,17383876.5,0.0,0.0,-72494463.25,0.0,-68431624.25,0.0,0.0,11900212.5,-29907067.75,-17155287.5,,0.0,0.0,0.0,0.0,-2355092.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,-65225946.5,-102114429.0,-36888482.5,-29907067.75,-17155287.5,-47062355.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
1,2020-06-30,SKMEGGPROD.NS,INR,2020-06-30,2020-06-30,Q2,20641749.75,17383876.5,0.0,0.0,-72494463.25,0.0,-68431624.25,0.0,0.0,11900212.5,-29907067.75,-17155287.5,,0.0,0.0,0.0,0.0,-2355092.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,-65225946.5,-102114429.0,-36888482.5,-29907067.75,-17155287.5,-47062355.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
2,2020-03-31,SKMEGGPROD.NS,INR,2020-03-31,2020-03-31,Q1,20641749.75,17383876.5,0.0,0.0,-72494463.25,0.0,-68431624.25,0.0,0.0,11900212.5,-29907067.75,-17155287.5,,0.0,0.0,0.0,0.0,-2355092.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,-65225946.5,-102114429.0,-36888482.5,-29907067.75,-17155287.5,-47062355.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
3,2020-01-31,SKMEGGPROD.NS,INR,2020-01-31,2020-01-31,Q1,20641749.75,17383876.5,0.0,0.0,-72494463.25,0.0,-68431624.25,0.0,0.0,11900212.5,-29907067.75,-17155287.5,,0.0,0.0,0.0,0.0,-2355092.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,-65225946.5,-102114429.0,-36888482.5,-29907067.75,-17155287.5,-47062355.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
4,2019-06-30,SKMEGGPROD.NS,INR,2019-06-30,2019-06-30,Q2,17570238.75,16217058.5,0.0,0.0,5913530.0,0.0,-2081012.0,0.0,0.0,5221128.0,39183263.75,-33388409.5,,0.0,0.0,12500000.0,0.0,0.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,18129425.0,-36888482.5,-55017907.5,39183263.75,-33388409.5,5794854.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
5,2019-03-31,SKMEGGPROD.NS,INR,2019-03-31,2019-03-31,Q1,17570238.75,16217058.5,0.0,0.0,5913530.0,0.0,-2081012.0,0.0,0.0,5221128.0,39183263.75,-33388409.5,,0.0,0.0,12500000.0,0.0,0.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,18129425.0,-36888482.5,-55017907.5,39183263.75,-33388409.5,5794854.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
6,2019-01-31,SKMEGGPROD.NS,INR,2019-01-31,2019-01-31,Q1,17570238.75,16217058.5,0.0,0.0,5913530.0,0.0,-2081012.0,0.0,0.0,5221128.0,39183263.75,-33388409.5,,0.0,0.0,12500000.0,0.0,0.0,0.0,0.0,-3965122.5,-0.25,0.0,0.0,18129425.0,-36888482.5,-55017907.5,39183263.75,-33388409.5,5794854.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
7,2018-06-30,SKMEGGPROD.NS,INR,2018-06-30,2018-06-30,Q2,11496291.5,15325185.25,0.0,0.0,7685292.75,0.0,27503934.5,0.0,0.0,5036300.0,35172211.0,-19635805.75,,0.0,0.0,0.0,0.0,-263667.0,0.0,0.0,0.0,-0.25,0.0,0.0,10247180.25,-55017907.75,-65265088.0,35172211.0,-19635805.75,15536405.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
8,2018-03-31,SKMEGGPROD.NS,INR,2018-03-31,2018-03-31,Q1,11496291.5,15325185.25,0.0,0.0,7685292.75,0.0,27503934.5,0.0,0.0,5036300.0,35172211.0,-19635805.75,,0.0,0.0,0.0,0.0,-263667.0,0.0,0.0,0.0,-0.25,0.0,0.0,10247180.25,-55017907.75,-65265088.0,35172211.0,-19635805.75,15536405.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
9,2018-01-31,SKMEGGPROD.NS,INR,2018-01-31,2018-01-31,Q1,11496291.5,15325185.25,0.0,0.0,7685292.75,0.0,27503934.5,0.0,0.0,5036300.0,35172211.0,-19635805.75,,0.0,0.0,0.0,0.0,-263667.0,0.0,0.0,0.0,-0.25,0.0,0.0,10247180.25,-55017907.75,-65265088.0,35172211.0,-19635805.75,15536405.25,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620597983,18:06:23,20210509
