,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,SPAQ-WT,USD,2020-10-28,2020-10-28 16:38:25,Q3,-3251012.0,0.0,0.0,0.0,-2776740.0,0.0,0.0,1773346.0,-4165545.0,0.0,-707140.0,0.0,0.0,0.0,0.0,0.0,548500.0,548500.0,0.0,0.0,0.0,0.0,0.0,0.0,-158640.0,164923.0,323563.0,-707140.0,0.0,-707140.0,https://www.sec.gov/Archives/edgar/data/1720990/000121390020033711/0001213900-20-033711-index.htm,https://www.sec.gov/Archives/edgar/data/1720990/000121390020033711/f10q0920_spartanenergy.htm,1620598184,18:09:44,20210509
1,2020-06-30,SPAQ-WT,USD,2020-07-31,2020-07-31 16:30:44,Q2,-6264680.0,0.0,0.0,0.0,0.0,0.0,0.0,739294.0,-1388805.0,0.0,3915398.0,0.0,0.0,0.0,0.0,0.0,-3157762.0,-2997762.0,0.0,0.0,0.0,0.0,0.0,0.0,-225198.0,323563.0,548761.0,3915398.0,0.0,3915398.0,https://www.sec.gov/Archives/edgar/data/1720990/000121390020019647/0001213900-20-019647-index.htm,https://www.sec.gov/Archives/edgar/data/1720990/000121390020019647/f10q0620_spartanenergy.htm,1620598184,18:09:44,20210509
