,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2015-12-31,CAM,USD,2016-01-29 00:00:00,2016-01-29 12:10:46,Q4,192000000.0,78000000,-18000000.0,49000000.0,-98000000.0,145000000.0,256000000.0,-44000000.0,3912000000.0,0.0,497000000.0,0.0,0.0,-511000000.0,249000000.0,-604000000.0,-355000000.0,-220000000.0,0.0,0.0,0.0,231000000.0,11000000.0,-5000000.0,148000000.0,1775000000.0,1627000000.0,497000000.0,0.0,497000000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154816000043/0000941548-16-000043-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154816000043/cam-20153112x10k.htm,1620589885,15:51:25,20210509
1,2015-09-30,CAM,USD,2015-10-22 00:00:00,2015-10-22 16:45:01,Q3,230000000.0,86000000,53000000.0,12000000.0,117000000.0,-7000000.0,176000000.0,-114000000.0,4010000000.0,0.0,376000000.0,0.0,0.0,-45000000.0,274000000.0,-134000000.0,95000000.0,8000000.0,0.0,-45000000.0,0.0,-33000000.0,-70000000.0,-32000000.0,332000000.0,1627000000.0,1295000000.0,376000000.0,0.0,376000000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154815000034/0000941548-15-000034-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154815000034/cam-93015x10q.htm,1620589885,15:51:25,20210509
2,2015-06-30,CAM,USD,2015-07-24 00:00:00,2015-07-24 11:45:46,Q2,157000000.0,89000000,13000000.0,13000000.0,260000000.0,105000000.0,35000000.0,-284000000.0,3893000000.0,0.0,28000000.0,0.0,0.0,-13000000.0,278000000.0,-314000000.0,-49000000.0,11000000.0,0.0,-13000000.0,0.0,-4000000.0,-6000000.0,2000000.0,-27000000.0,1295000000.0,1322000000.0,28000000.0,0.0,28000000.0,https://www.sec.gov/Archives/edgar/data/941548/000114036115028514/0001140361-15-028514-index.html,https://www.sec.gov/Archives/edgar/data/941548/000114036115028514/form10q.htm,1620589885,15:51:25,20210509
3,2015-03-31,CAM,USD,2015-04-24 00:00:00,2015-04-24 11:14:00,Q1,51000000.0,89000000,2000000.0,10000000.0,350000000.0,147000000.0,-105000000.0,-471000000.0,3633000000.0,0.0,-193000000.0,0.0,0.0,-182000000.0,122000000.0,458000000.0,398000000.0,201000000.0,0.0,-182000000.0,0.0,-415000000.0,-396000000.0,-39000000.0,-191000000.0,1322000000.0,1513000000.0,-193000000.0,0.0,-193000000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154815000007/0000941548-15-000007-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154815000007/form10q.htm,1620589885,15:51:25,20210509
4,2014-12-31,CAM,USD,2015-02-20,2015-02-20 16:34:08,Q4,253000000.0,94000000,-9000000.0,54000000.0,-150000000.0,124000000.0,139000000.0,274000000.0,3283000000.0,0.0,938000000.0,0.0,0.0,-191000000.0,24000000.0,19000000.0,-148000000.0,138000000.0,0.0,-191000000.0,0.0,-282000000.0,-335000000.0,-26000000.0,455000000.0,1513000000.0,1058000000.0,938000000.0,0.0,938000000.0,https://www.sec.gov/Archives/edgar/data/941548/000114036115008196/0001140361-15-008196-index.htm,https://www.sec.gov/Archives/edgar/data/941548/000114036115008196/form10k.htm,1620589885,15:51:25,20210509
5,2014-09-30,CAM,USD,2014-10-23 00:00:00,2014-10-23 16:51:19,Q3,255000000.0,89000000,74000000.0,13000000.0,-181000000.0,-69000000.0,-55000000.0,180000000.0,3433000000.0,0.0,216000000.0,0.0,11000000.0,-351000000.0,18000000.0,181000000.0,-141000000.0,-95000000.0,0.0,-351000000.0,0.0,-96000000.0,-542000000.0,-13000000.0,-467000000.0,1058000000.0,1525000000.0,216000000.0,0.0,216000000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154814000031/0000941548-14-000031-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154814000031/form10q.htm,1620589885,15:51:25,20210509
6,2014-06-30,CAM,USD,2014-07-24 00:00:00,2014-07-24 17:00:52,Q2,237900000.0,90200000,-33500000.0,16000000.0,217400000.0,171000000.0,-53300000.0,-257700000.0,3614000000.0,0.0,213500000.0,0.0,-18000000.0,-303000000.0,18000000.0,755600000.0,452600000.0,321100000.0,0.0,-303000000.0,0.0,-131400000.0,-113300000.0,8100000.0,552800000.0,1525000000.0,972200000.0,213500000.0,0.0,213500000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154814000023/0000941548-14-000023-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154814000023/form10q.htm,1620589885,15:51:25,20210509
7,2014-03-31,CAM,USD,2014-04-28 00:00:00,2014-04-28 13:10:13,Q1,116100000.0,86800000,16500000.0,14000000.0,-511500000.0,-60000000.0,-174700000.0,-213300000.0,3396600000.0,0.0,-174500000.0,0.0,0.0,-902000000.0,5000000.0,794400000.0,-102600000.0,-330100000.0,0.0,-902000000.0,0.0,668400000.0,-563700000.0,-4100000.0,-840800000.0,972100000.0,1812900000.0,-174500000.0,0.0,-174500000.0,https://www.sec.gov/Archives/edgar/data/941548/000094154814000003/0000941548-14-000003-index.html,https://www.sec.gov/Archives/edgar/data/941548/000094154814000003/form10q.htm,1620589885,15:51:25,20210509
8,2013-12-31,CAM,USD,2014-02-26,2014-02-26 16:18:44,Q4,245800000.0,91000000,19000000.0,53800000.0,-51800000.0,-237000000.0,82300000.0,337400000.0,3908100000.0,0.0,631300000.0,0.0,100000.0,-973700000.0,671300000.0,457400000.0,155100000.0,-5800000.0,0.0,-973700000.0,0.0,749000000.0,-230500000.0,-14000000.0,555900000.0,1812900000.0,1257000000.0,631300000.0,0.0,631300000.0,https://www.sec.gov/Archives/edgar/data/941548/000114036114009761/0001140361-14-009761-index.htm,https://www.sec.gov/Archives/edgar/data/941548/000114036114009761/form10k.htm,1620589885,15:51:25,20210509
9,2013-09-30,CAM,USD,2013-10-29 00:00:00,2013-10-29 13:58:39,Q3,192400000.0,83500000,-18700000.0,13000000.0,-418700000.0,-162000000.0,-109800000.0,211500000.0,3959900000.0,0.0,199600000.0,0.0,-19800000.0,-433200000.0,259300000.0,-119600000.0,-313300000.0,-32000000.0,0.0,-433200000.0,0.0,117800000.0,-347400000.0,14700000.0,-461100000.0,1257000000.0,1718100000.0,199600000.0,0.0,199600000.0,https://www.sec.gov/Archives/edgar/data/941548/000114036113039803/0001140361-13-039803-index.html,https://www.sec.gov/Archives/edgar/data/941548/000114036113039803/form10q.htm,1620589885,15:51:25,20210509
