,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,COF.AX,AUD,2020-09-30,2020-09-30,Q3,5763250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-172251750.0,0.0,0.0,21194000.0,-8000000.0,115324750.0,-2870250.0,-19279500.0,-1932750.0,21194000.0,0.0,2815750.0,7202250.0,4386500.0,0.0,0.0,21194000.0,,,1620590527,16:02:07,20210509
1,2020-06-30,COF.AX,AUD,2020-06-30,2020-06-30,Q2,5763250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-172251750.0,0.0,0.0,21194000.0,-8000000.0,115324750.0,-2870250.0,-19279500.0,-1932750.0,21194000.0,0.0,2815750.0,7202250.0,4386500.0,0.0,0.0,21194000.0,,,1620590527,16:02:07,20210509
2,2020-03-31,COF.AX,AUD,2020-03-31,2020-03-31,Q1,5763250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-172251750.0,0.0,0.0,21194000.0,-8000000.0,115324750.0,-2870250.0,-19279500.0,-1932750.0,21194000.0,0.0,2815750.0,7202250.0,4386500.0,0.0,0.0,21194000.0,,,1620590527,16:02:07,20210509
3,2020-01-31,COF.AX,AUD,2020-01-31,2020-01-31,Q1,5763250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-172251750.0,0.0,0.0,21194000.0,-8000000.0,115324750.0,-2870250.0,-19279500.0,-1932750.0,21194000.0,0.0,2815750.0,7202250.0,4386500.0,0.0,0.0,21194000.0,,,1620590527,16:02:07,20210509
4,2019-06-30,COF.AX,AUD,2019-06-30,2019-06-30,Q2,13393000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-144631250.0,14009500.0,0.0,14386500.0,-73500000.0,68961250.0,-1938250.0,-13256750.0,4373250.0,14386500.0,0.0,-358000.0,4386500.0,4744500.0,0.0,0.0,14386500.0,,,1620590527,16:02:07,20210509
5,2019-03-31,COF.AX,AUD,2019-03-31,2019-03-31,Q1,13393000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-144631250.0,14009500.0,0.0,14386500.0,-73500000.0,68961250.0,-1938250.0,-13256750.0,4373250.0,14386500.0,0.0,-358000.0,4386500.0,4744500.0,0.0,0.0,14386500.0,,,1620590527,16:02:07,20210509
6,2019-01-31,COF.AX,AUD,2019-01-31,2019-01-31,Q1,13393000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-144631250.0,14009500.0,0.0,14386500.0,-73500000.0,68961250.0,-1938250.0,-13256750.0,4373250.0,14386500.0,0.0,-358000.0,4386500.0,4744500.0,0.0,0.0,14386500.0,,,1620590527,16:02:07,20210509
7,2018-06-30,COF.AX,AUD,2018-06-30,2018-06-30,Q2,21270500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-57982250.0,2502000.0,0.0,12288250.0,-16250000.0,37612500.0,-1282750.0,-9303250.0,-643500.0,12288250.0,0.0,2697750.0,4744500.0,2046750.0,0.0,0.0,12288250.0,,,1620590527,16:02:07,20210509
8,2018-03-31,COF.AX,AUD,2018-03-31,2018-03-31,Q1,21270500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-57982250.0,2502000.0,0.0,12288250.0,-16250000.0,37612500.0,-1282750.0,-9303250.0,-643500.0,12288250.0,0.0,2697750.0,4744500.0,2046750.0,0.0,0.0,12288250.0,,,1620590527,16:02:07,20210509
9,2018-01-31,COF.AX,AUD,2018-01-31,2018-01-31,Q1,21270500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-57982250.0,2502000.0,0.0,12288250.0,-16250000.0,37612500.0,-1282750.0,-9303250.0,-643500.0,12288250.0,0.0,2697750.0,4744500.0,2046750.0,0.0,0.0,12288250.0,,,1620590527,16:02:07,20210509
