,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-02-28,POH1.DE,USD,2021-02-28,2021-02-28,Q1,-1973000000.0,552000000.0,0.0,40000000.0,-268000000.0,0.0,-1000000.0,0.0,0.0,78000000.0,-1503000000.0,-1774000000.0,0.0,-1840000000.0,17000000.0,-1000000.0,-3589000000.0,-668000000.0,997000000.0,0.0,0.0,0.0,5216000000.0,14000000.0,137000000.0,9829000000.0,9692000000.0,-1503000000.0,-1774000000.0,-3277000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
1,2020-11-30,POH1.DE,USD,2020-11-30,2020-11-30,Q4,-2222000000.0,543000000.0,0.0,53000000.0,-486000000.0,0.0,6000000.0,0.0,0.0,0.0,-1652000000.0,-1721000000.0,0.0,0.0,0.0,-130000000.0,-1788000000.0,-725000000.0,2471000000.0,0.0,0.0,-58000000.0,4951000000.0,-10000000.0,1501000000.0,9692000000.0,8191000000.0,-1652000000.0,-1721000000.0,-3373000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
2,2020-08-31,POH1.DE,USD,2020-08-31,2020-08-31,Q3,-2859000000.0,551000000.0,0.0,14000000.0,-1795000000.0,0.0,13000000.0,0.0,0.0,0.0,-2845000000.0,-231000000.0,0.0,0.0,0.0,0.0,-196000000.0,-513000000.0,220000000.0,0.0,0.0,-35000000.0,4274000000.0,62000000.0,1295000000.0,8191000000.0,6896000000.0,-2845000000.0,-231000000.0,-3076000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
3,2020-05-31,POH1.DE,USD,2020-05-31,2020-05-31,Q2,-4374000000.0,577000000.0,0.0,18000000.0,-1023000000.0,0.0,73000000.0,0.0,0.0,0.0,-2720000000.0,-342000000.0,0.0,0.0,0.0,318000000.0,-95000000.0,-251000000.0,0.0,0.0,-345000000.0,-31000000.0,8336000000.0,8000000.0,5528000000.0,6896000000.0,1368000000.0,-2720000000.0,-342000000.0,-3062000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
4,2020-02-29,POH1.DE,USD,2020-02-29,2020-02-29,Q1,-781000000.0,570000000.0,0.0,20000000.0,118000000.0,0.0,-15000000.0,0.0,0.0,-73000000.0,916000000.0,-1326000000.0,0.0,0.0,0.0,-61000000.0,-1161000000.0,-132000000.0,0.0,-12000000.0,-344000000.0,-25000000.0,1089000000.0,-7000000.0,838000000.0,1368000000.0,530000000.0,916000000.0,-1326000000.0,-410000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
5,2019-11-30,POH1.DE,USD,2019-11-30,2019-11-30,Q4,423000000.0,553000000.0,0.0,8000000.0,64000000.0,0.0,57000000.0,0.0,0.0,14000000.0,1061000000.0,-1981000000.0,0.0,0.0,0.0,16000000.0,-1960000000.0,-1179000000.0,0.0,-131000000.0,-346000000.0,-34000000.0,257000000.0,2000000.0,-640000000.0,530000000.0,1170000000.0,1061000000.0,-1981000000.0,-920000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
6,2019-08-31,POH1.DE,USD,2019-08-31,2019-08-31,Q3,1780000000.0,548000000.0,0.0,11000000.0,-1137000000.0,0.0,17000000.0,0.0,0.0,19000000.0,1245000000.0,-427000000.0,0.0,0.0,0.0,19000000.0,-399000000.0,-134000000.0,0.0,-156000000.0,-347000000.0,-6000000.0,-886000000.0,-6000000.0,-45000000.0,1170000000.0,1215000000.0,1245000000.0,-427000000.0,818000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
7,2019-05-31,POH1.DE,USD,2019-05-31,2019-05-31,Q2,451000000.0,543000000.0,0.0,7000000.0,1054000000.0,0.0,-2000000.0,0.0,0.0,-2000000.0,2054000000.0,-892000000.0,0.0,0.0,0.0,27000000.0,-859000000.0,-243000000.0,0.0,-42000000.0,-346000000.0,-14000000.0,-638000000.0,-6000000.0,550000000.0,1215000000.0,665000000.0,2054000000.0,-892000000.0,1162000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
8,2019-02-28,POH1.DE,USD,2019-02-28,2019-02-28,Q1,336000000.0,516000000.0,0.0,20000000.0,231000000.0,0.0,7000000.0,0.0,0.0,12000000.0,1115000000.0,-2129000000.0,0.0,0.0,0.0,70000000.0,-2059000000.0,-95000000.0,0.0,-274000000.0,-348000000.0,-29000000.0,612000000.0,1000000.0,-331000000.0,665000000.0,996000000.0,1115000000.0,-2129000000.0,-1014000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
9,2018-11-30,POH1.DE,USD,2018-11-30,2018-11-30,Q4,493000000.0,507000000.0,0.0,16000000.0,79000000.0,0.0,-48000000.0,0.0,0.0,16000000.0,1113000000.0,-965000000.0,0.0,0.0,0.0,-38000000.0,-896000000.0,-285000000.0,0.0,-263000000.0,-352000000.0,-12000000.0,247000000.0,-8000000.0,456000000.0,982000000.0,526000000.0,1113000000.0,-965000000.0,148000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596699,17:44:59,20210509
