,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IDN,USD,2021-03-29,2020-12-31,Q4,1259656.0,52262.0,0.0,122568.0,-347405.0,-381658.0,0.0,0.0,-41962.0,0.0,291900.0,0.0,0.0,0.0,0.0,0.0,-8380.0,0.0,0.0,0.0,0.0,0.0,25550.0,0.0,309070.0,13121392.0,12812322.0,291900.0,-8380.0,283520.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315221007101/0001493152-21-007101-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315221007101/form10k.htm,1620593437,16:50:37,20210509
1,2020-09-30,IDN,USD,2020-11-12,2020-11-12 16:21:30,Q3,32412.0,46387.0,0.0,97157.0,-886121.0,-294513.0,0.0,361395.0,12736959.0,0.0,-48609.0,0.0,0.0,0.0,0.0,7318.0,-297088.0,-1475931.0,10569467.0,0.0,0.0,-1462596.0,-1431596.0,0.0,-1777293.0,12812322.0,14589615.0,-48609.0,-304406.0,-353015.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315220021099/0001493152-20-021099-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315220021099/form10-q.htm,1620593437,16:50:37,20210509
2,2020-06-30,IDN,USD,2020-08-13,2020-08-13 16:42:04,Q2,-760273.0,46961.0,0.0,103710.0,10494400.0,517504.0,0.0,0.0,13623080.0,0.0,198344.0,0.0,0.0,0.0,0.0,10904.0,4979.0,0.0,0.0,0.0,0.0,0.0,11376203.0,0.0,11579526.0,14589615.0,3010089.0,198344.0,-5925.0,192419.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315220015553/0001493152-20-015553-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315220015553/form10-q.htm,1620593437,16:50:37,20210509
3,2020-03-31,IDN,USD,2020-05-06,2020-05-06 17:06:49,Q1,26602.0,33795.0,0.0,86042.0,-49700.0,-287219.0,0.0,0.0,3128680.0,0.0,-460657.0,-26189.0,0.0,0.0,0.0,10795.0,-115394.0,0.0,0.0,0.0,0.0,0.0,235287.0,0.0,-340764.0,3010089.0,3350853.0,-460657.0,-126189.0,-586846.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315220007846/0001493152-20-007846-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315220007846/form10-q.htm,1620593437,16:50:37,20210509
4,2019-12-31,IDN,USD,2020-03-19,2020-03-18 20:54:37,Q4,106187.0,73861.0,0.0,71041.0,563579.0,-248502.0,53259.0,0.0,3178380.0,0.0,248837.0,-3549.0,0.0,0.0,0.0,10688.0,7139.0,0.0,0.0,0.0,0.0,0.0,337550.0,0.0,593526.0,3350853.0,2757327.0,248837.0,-3549.0,245288.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315220004295/0001493152-20-004295-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315220004295/form10-k.htm,1620593437,16:50:37,20210509
5,2019-09-30,IDN,USD,2019-11-13,2019-11-13 16:16:19,Q3,-568230.0,52542.0,0.0,71043.0,-269453.0,-254056.0,7602.0,0.0,2614801.0,0.0,-492857.0,0.0,0.0,0.0,0.0,10582.0,572.0,0.0,0.0,0.0,0.0,0.0,188571.0,0.0,-303714.0,2757327.0,3061041.0,-492857.0,-10010.0,-502867.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315219017039/0001493152-19-017039-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315219017039/form10-q.htm,1620593437,16:50:37,20210509
6,2019-06-30,IDN,USD,2019-08-09,2019-08-09 16:16:19,Q2,-873677.0,61382.0,0.0,73042.0,-472373.0,-392882.0,1865.0,136155.0,2884254.0,0.0,-1054581.0,0.0,0.0,0.0,0.0,10478.0,7489.0,0.0,0.0,0.0,0.0,0.0,267533.0,0.0,-779559.0,3061041.0,3840600.0,-1054581.0,-2989.0,-1057570.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315219011996/0001493152-19-011996-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315219011996/form10-q.htm,1620593437,16:50:37,20210509
7,2019-03-31,IDN,USD,2019-05-10,2019-05-10 16:41:31,Q1,-1212991.0,62110.0,0.0,369739.0,-887788.0,222600.0,-1119.0,13479.0,3356627.0,0.0,-542249.0,-3540.0,0.0,0.0,0.0,10372.0,6832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-535417.0,3840600.0,4376017.0,-542249.0,-3540.0,-545789.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315219006813/0001493152-19-006813-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315219006813/form10q.htm,1620593437,16:50:37,20210509
8,2018-12-31,IDN,USD,2019-03-21,2019-03-21 16:27:28,Q4,-664025.0,62471.0,0.0,18547.0,-593956.0,-384731.0,1491.0,-108113.0,4244415.0,399.0,-1013312.0,-9484.0,0.0,0.0,0.0,10269.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012527.0,4376017.0,5388544.0,-1013312.0,-9484.0,-1022796.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315219003707/0001493152-19-003707-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315219003707/form10-k.htm,1620593437,16:50:37,20210509
9,2018-09-30,IDN,USD,2018-11-14,2018-11-14 16:46:18,Q3,-1131219.0,62459.0,0.0,43459.0,-1027429.0,-161299.0,-2611.0,-74539.0,4838371.0,401.0,-1079719.0,0.0,0.0,0.0,0.0,10169.0,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1074087.0,5388544.0,6462631.0,-1079719.0,-4537.0,-1084256.0,https://www.sec.gov/Archives/edgar/data/1040896/000149315218016159/0001493152-18-016159-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000149315218016159/form10-q.htm,1620593437,16:50:37,20210509
