,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,BANSWRAS.NS,INR,2020-09-30,2020-09-30,Q3,143659750,128011250,0.0,0.0,163632500.0,0.0,126076500,0.0,0.0,118449000,520963000,-19919000,,-2505250.0,0.0,1365250.0,0.0,-395482000,0.0,0.0,-12896500.0,0.0,0.0,-5229750.0,-11281750.0,8873000.0,20154750.0,520963000,-19919000,501044000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
1,2020-06-30,BANSWRAS.NS,INR,2020-06-30,2020-06-30,Q2,143659750,128011250,0.0,0.0,163632500.0,0.0,126076500,0.0,0.0,118449000,520963000,-19919000,,-2505250.0,0.0,1365250.0,0.0,-395482000,0.0,0.0,-12896500.0,0.0,0.0,-5229750.0,-11281750.0,8873000.0,20154750.0,520963000,-19919000,501044000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
2,2020-03-31,BANSWRAS.NS,INR,2020-03-31,2020-03-31,Q1,143659750,128011250,0.0,0.0,163632500.0,0.0,126076500,0.0,0.0,118449000,520963000,-19919000,,-2505250.0,0.0,1365250.0,0.0,-395482000,0.0,0.0,-12896500.0,0.0,0.0,-5229750.0,-11281750.0,8873000.0,20154750.0,520963000,-19919000,501044000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
3,2020-01-31,BANSWRAS.NS,INR,2020-01-31,2020-01-31,Q1,143659750,128011250,0.0,0.0,163632500.0,0.0,126076500,0.0,0.0,118449000,520963000,-19919000,,-2505250.0,0.0,1365250.0,0.0,-395482000,0.0,0.0,-12896500.0,0.0,0.0,-5229750.0,-11281750.0,8873000.0,20154750.0,520963000,-19919000,501044000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
4,2019-06-30,BANSWRAS.NS,INR,2019-06-30,2019-06-30,Q2,49220500,137184750,0.0,0.0,18893500.0,0.0,54153750,0.0,0.0,138445250,343198750,-29692250,,-2044250.0,0.0,557000.0,0.0,-194434750,0.0,0.0,-5158500.0,0.0,0.0,0.0,10905500.0,20154750.0,9249250.0,343198750,-29692250,313506500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
5,2019-03-31,BANSWRAS.NS,INR,2019-03-31,2019-03-31,Q1,49220500,137184750,0.0,0.0,18893500.0,0.0,54153750,0.0,0.0,138445250,343198750,-29692250,,-2044250.0,0.0,557000.0,0.0,-194434750,0.0,0.0,-5158500.0,0.0,0.0,0.0,10905500.0,20154750.0,9249250.0,343198750,-29692250,313506500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
6,2019-01-31,BANSWRAS.NS,INR,2019-01-31,2019-01-31,Q1,49220500,137184750,0.0,0.0,18893500.0,0.0,54153750,0.0,0.0,138445250,343198750,-29692250,,-2044250.0,0.0,557000.0,0.0,-194434750,0.0,0.0,-5158500.0,0.0,0.0,0.0,10905500.0,20154750.0,9249250.0,343198750,-29692250,313506500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
7,2018-06-30,BANSWRAS.NS,INR,2018-06-30,2018-06-30,Q2,28365000,143917750,0.0,0.0,-31435750.0,0.0,48976000,0.0,0.0,145238750,264711500,-80745250,,0.0,0.0,2541000.0,0.0,-165546500,0.0,0.0,-5150000.0,0.0,0.0,0.0,-10354000.0,9249250.0,19603250.0,264711500,-80745250,183966250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
8,2018-03-31,BANSWRAS.NS,INR,2018-03-31,2018-03-31,Q1,28365000,143917750,0.0,0.0,-31435750.0,0.0,48976000,0.0,0.0,145238750,264711500,-80745250,,0.0,0.0,2541000.0,0.0,-165546500,0.0,0.0,-5150000.0,0.0,0.0,0.0,-10354000.0,9249250.0,19603250.0,264711500,-80745250,183966250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
9,2018-01-31,BANSWRAS.NS,INR,2018-01-31,2018-01-31,Q1,28365000,143917750,0.0,0.0,-31435750.0,0.0,48976000,0.0,0.0,145238750,264711500,-80745250,,0.0,0.0,2541000.0,0.0,-165546500,0.0,0.0,-5150000.0,0.0,0.0,0.0,-10354000.0,9249250.0,19603250.0,264711500,-80745250,183966250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589125,15:38:45,20210509
