,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RBCN,USD,2021-03-23,2021-03-23 06:10:45,Q4,-369000.0,42000.0,0.0,152000.0,-221000.0,315000.0,-41000.0,170000.0,26985000,0.0,106000.0,0.0,0.0,-3000.0,-1666000.0,4000.0,882000.0,-48000.0,0.0,2399000.0,0.0,0.0,-48000.0,-136000.0,804000.0,11130000.0,10326000.0,106000.0,0.0,108000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390021017083/0001213900-21-017083-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390021017083/f10k2020_rubicontech.htm,1620597086,17:51:26,20210509
1,2020-09-30,RBCN,USD,2020-11-13,2020-11-13 16:07:12,Q3,-196000.0,41000.0,0.0,33000.0,-652000.0,-123000.0,205000.0,-28000.0,27206000,0.0,-21000.0,0.0,0.0,-10000.0,6000.0,-4000.0,-8000.0,0.0,0.0,-531000.0,0.0,0.0,-531000.0,0.0,-556000.0,10326000.0,10882000.0,-21000.0,-2000.0,-21000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390020036922/0001213900-20-036922-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390020036922/f10q0920_rubicontech.htm,1620597086,17:51:26,20210509
2,2020-06-30,RBCN,USD,2020-08-14,2020-08-14 08:40:56,Q2,1711000.0,42000.0,0.0,2000.0,1078000.0,160000.0,158000.0,-87000.0,27858000,0.0,74000.0,0.0,0.0,-1049000.0,-3520000.0,0.0,202000.0,0.0,0.0,-663000.0,0.0,0.0,-663000.0,0.0,-391000.0,10882000.0,11273000.0,74000.0,0.0,72000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390020022073/0001213900-20-022073-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390020022073/f10q0620_rubicontech.htm,1620597086,17:51:26,20210509
3,2020-03-31,RBCN,USD,2020-05-14,2020-05-14 16:21:32,Q1,-2209000.0,42000.0,0.0,11000.0,-3350000.0,314000.0,315000.0,-291000.0,26780000,0.0,138000.0,0.0,0.0,-1720000.0,5180000.0,0.0,3460000.0,0.0,0.0,-1205000.0,0.0,0.0,-1205000.0,0.0,2393000.0,11273000.0,8880000.0,138000.0,0.0,138000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390020012279/0001213900-20-012279-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390020012279/f10q0320_rubicontechnology.htm,1620597086,17:51:26,20210509
4,2019-12-31,RBCN,USD,2020-03-23,2020-03-20 21:58:24,Q4,-15000.0,42000.0,0.0,-2000.0,-477000.0,-708000.0,-377000.0,475000.0,30130000,0.0,-1074000.0,0.0,0.0,31000.0,-232000.0,428000.0,291000.0,0.0,0.0,-35000.0,0.0,-187000.0,-222000.0,0.0,-1005000.0,8880000.0,9885000.0,-1074000.0,0.0,-1010000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390020007034/0001213900-20-007034-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390020007034/f10k2019_rubicontech.htm,1620597086,17:51:26,20210509
5,2019-09-30,RBCN,USD,2019-11-14,2019-11-13 19:39:27,Q3,-352000.0,42000.0,0.0,54000.0,-54000.0,184000.0,138000.0,-113000.0,30607000,0.0,-71000.0,-16000.0,0.0,-252000.0,301000.0,122000.0,155000.0,0.0,0.0,0.0,0.0,-5000.0,-5000.0,0.0,79000.0,9885000.0,9806000.0,-71000.0,-16000.0,-87000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390019023253/0001213900-19-023253-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390019023253/f10q0919_rubicontechnology.htm,1620597086,17:51:26,20210509
6,2019-06-30,RBCN,USD,2019-08-14,2019-08-14 16:06:21,Q2,-836000.0,40000.0,0.0,460000.0,-1247000.0,84000.0,160000.0,23000.0,30661000,0.0,-166000.0,0.0,0.0,638000.0,116000.0,76000.0,782000.0,0.0,0.0,-469000.0,0.0,0.0,-471000.0,0.0,145000.0,9806000.0,9661000.0,-166000.0,0.0,-214000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390019015796/0001213900-19-015796-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390019015796/f10q0619_rubicontech.htm,1620597086,17:51:26,20210509
7,2019-03-31,RBCN,USD,2019-05-14,2019-05-14 06:21:06,Q1,56000.0,45000.0,0.0,11000.0,36000.0,120000.0,73000.0,-53000.0,31908000,0.0,81000.0,0.0,0.0,-1992000.0,119000.0,75000.0,-1798000.0,0.0,0.0,-32000.0,0.0,0.0,-32000.0,0.0,-1749000.0,9661000.0,11410000.0,81000.0,0.0,81000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390019008493/0001213900-19-008493-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390019008493/f10q0319_rubicontechnology.htm,1620597086,17:51:26,20210509
8,2018-12-31,RBCN,USD,2019-03-22,2019-03-22 08:03:18,Q4,143000.0,46000.0,0.0,22000.0,142000.0,53000.0,434000.0,139000.0,31872000,0.0,306000.0,0.0,0.0,208000.0,17000.0,0.0,854000.0,0.0,0.0,0.0,0.0,-5000.0,-70000.0,-1000.0,1089000.0,11410000.0,10321000.0,306000.0,0.0,2586000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390019004650/0001213900-19-004650-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390019004650/f10k2018_rubicontech.htm,1620597086,17:51:26,20210509
9,2018-09-30,RBCN,USD,2018-11-13,2018-11-13 16:06:26,Q3,710000.0,103000.0,0.0,62000.0,-1594000.0,-279000.0,228000.0,92000.0,31730000,0.0,303000.0,0.0,0.0,-1175000.0,82000.0,0.0,3819000.0,0.0,0.0,0.0,0.0,-4000.0,-4000.0,1000.0,4119000.0,10321000.0,6202000.0,303000.0,0.0,-1977000.0,https://www.sec.gov/Archives/edgar/data/1410172/000121390018015494/0001213900-18-015494-index.htm,https://www.sec.gov/Archives/edgar/data/1410172/000121390018015494/f10q0918_rubicontechnology.htm,1620597086,17:51:26,20210509
