,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,THC.AX,AUD,2019-06-30,2019-06-30,Q2,-2925877.5,55524.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178669.75,,0.0,0.0,0.0,-1963861.25,0.0,1130199.75,0.0,0.0,315153.25,-1963861.25,0.0,-695486.25,887898.75,1583385.0,0.0,-178669.75,-2142531.0,,,1620598773,18:19:33,20210509
1,2019-03-31,THC.AX,AUD,2019-03-31,2019-03-31,Q1,-2925877.5,55524.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178669.75,,0.0,0.0,0.0,-1963861.25,0.0,1130199.75,0.0,0.0,315153.25,-1963861.25,0.0,-695486.25,887898.75,1583385.0,0.0,-178669.75,-2142531.0,,,1620598773,18:19:33,20210509
2,2019-01-31,THC.AX,AUD,2019-01-31,2019-01-31,Q1,-2925877.5,55524.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178669.75,,0.0,0.0,0.0,-1963861.25,0.0,1130199.75,0.0,0.0,315153.25,-1963861.25,0.0,-695486.25,887898.75,1583385.0,0.0,-178669.75,-2142531.0,,,1620598773,18:19:33,20210509
3,2018-06-30,THC.AX,AUD,2018-06-30,2018-06-30,Q2,-2152817.5,28783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757844.0,,0.0,0.0,0.0,-1462526.25,0.0,1051072.75,0.0,0.0,0.0,-1462526.25,0.0,-1176037.25,1583385.0,2759422.25,0.0,-757844.0,-2220370.25,,,1620598773,18:19:33,20210509
4,2018-03-31,THC.AX,AUD,2018-03-31,2018-03-31,Q1,-2152817.5,28783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757844.0,,0.0,0.0,0.0,-1462526.25,0.0,1051072.75,0.0,0.0,0.0,-1462526.25,0.0,-1176037.25,1583385.0,2759422.25,0.0,-757844.0,-2220370.25,,,1620598773,18:19:33,20210509
5,2018-01-31,THC.AX,AUD,2018-01-31,2018-01-31,Q1,-2152817.5,28783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757844.0,,0.0,0.0,0.0,-1462526.25,0.0,1051072.75,0.0,0.0,0.0,-1462526.25,0.0,-1176037.25,1583385.0,2759422.25,0.0,-757844.0,-2220370.25,,,1620598773,18:19:33,20210509
6,2017-06-30,THC.AX,AUD,2017-06-30,2017-06-30,Q2,-639631.25,5905.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164479.0,,-74240.5,0.0,0.0,-469479.75,0.0,3620209.5,0.0,0.0,-417987.25,-469479.75,0.0,2538079.75,2759422.25,221342.5,0.0,-164479.0,-633958.75,,,1620598773,18:19:33,20210509
7,2017-03-31,THC.AX,AUD,2017-03-31,2017-03-31,Q1,-639631.25,5905.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164479.0,,-74240.5,0.0,0.0,-469479.75,0.0,3620209.5,0.0,0.0,-417987.25,-469479.75,0.0,2538079.75,2759422.25,221342.5,0.0,-164479.0,-633958.75,,,1620598773,18:19:33,20210509
8,2017-01-31,THC.AX,AUD,2017-01-31,2017-01-31,Q1,-639631.25,5905.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164479.0,,-74240.5,0.0,0.0,-469479.75,0.0,3620209.5,0.0,0.0,-417987.25,-469479.75,0.0,2538079.75,2759422.25,221342.5,0.0,-164479.0,-633958.75,,,1620598773,18:19:33,20210509
9,2016-06-30,THC.AX,AUD,2016-06-30,2016-06-30,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620598773,18:19:33,20210509
10,2016-03-31,THC.AX,AUD,2016-03-31,2016-03-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620598773,18:19:33,20210509
11,2016-01-31,THC.AX,AUD,2016-01-31,2016-01-31,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620598773,18:19:33,20210509
