,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,AKX.DE,USD,2021-03-31,2021-03-31,Q1,72398000.0,27082000.0,-3564000.0,35119000.0,33380000.0,159038000.0,0.0,-80050000.0,1204000.0,6674000.0,171107000.0,0.0,0.0,0.0,0.0,-35000.0,-15863000.0,0.0,0.0,0.0,0.0,-86100000.0,-74208000.0,-6281000.0,74755000.0,987427000.0,912672000.0,171107000.0,-5045000.0,166062000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
1,2020-12-31,AKX.DE,USD,2020-12-31,2020-12-31,Q4,215632000.0,44049000.0,-8305000.0,42359000.0,-105157000.0,-222503000.0,0.0,97879000.0,36811000.0,-15450000.0,173767000.0,0.0,0.0,0.0,0.0,-354000.0,0.0,0.0,0.0,0.0,0.0,-5160000.0,372443000.0,5384000.0,67931000.0,912672000.0,844741000.0,173767000.0,-11175000.0,162592000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
2,2020-09-30,AKX.DE,USD,2020-09-30,2020-09-30,Q3,75627000.0,20841000.0,-6943000.0,38185000.0,-38613000.0,-17260000.0,0.0,11582000.0,-3727000.0,5315000.0,94539000.0,0.0,0.0,0.0,0.0,-3796000.0,-11024000.0,0.0,0.0,0.0,0.0,-1378000.0,9705000.0,6975000.0,100195000.0,844741000.0,744546000.0,94539000.0,-7228000.0,87311000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
3,2020-06-30,AKX.DE,USD,2020-06-30,2020-06-30,Q2,96564000.0,20654000.0,-10242000.0,34130000.0,-17757000.0,-38386000.0,0.0,11013000.0,-41318000.0,5687000.0,131592000.0,0.0,0.0,0.0,0.0,-2141000.0,-109967000.0,0.0,0.0,0.0,0.0,-2971000.0,3187000.0,1986000.0,26798000.0,744546000.0,717748000.0,131592000.0,-9980000.0,121612000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
4,2020-03-31,AKX.DE,USD,2020-03-31,2020-03-31,Q1,46064000.0,20702000.0,-5442000.0,30941000.0,45403000.0,117830000.0,0.0,-99112000.0,13666000.0,6628000.0,147412000.0,0.0,0.0,0.0,0.0,-264000.0,-9599000.0,-75000000.0,0.0,-161029000.0,0.0,-62425000.0,-288738000.0,-3421000.0,-154346000.0,717748000.0,872094000.0,147412000.0,-6987000.0,140425000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
5,2019-12-31,AKX.DE,USD,2019-12-31,2019-12-31,Q4,165852000.0,22847000.0,-1290000.0,31406000.0,-79951000.0,-141793000.0,0.0,75832000.0,46843000.0,218000.0,139451000.0,0.0,0.0,0.0,0.0,11268000.0,-500100000.0,0.0,0.0,0.0,0.0,-6015000.0,499445000.0,614000.0,139410000.0,872094000.0,732684000.0,139451000.0,-19159000.0,120292000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
6,2019-09-30,AKX.DE,USD,2019-09-30,2019-09-30,Q3,89463000.0,19640000.0,-6983000.0,31862000.0,-15187000.0,-9661000.0,0.0,927000.0,-30078000.0,1024000.0,120368000.0,0.0,0.0,0.0,0.0,-3672000.0,-22171000.0,0.0,0.0,0.0,0.0,-2331000.0,5522000.0,-2490000.0,101229000.0,732684000.0,631455000.0,120368000.0,-8835000.0,111533000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
7,2019-06-30,AKX.DE,USD,2019-06-30,2019-06-30,Q2,109750000.0,18590000.0,-4851000.0,29122000.0,-66135000.0,-46932000.0,0.0,15834000.0,-12276000.0,443000.0,88539000.0,0.0,0.0,0.0,0.0,-8548000.0,-59594000.0,0.0,0.0,-14260000.0,0.0,-2611000.0,-6467000.0,1586000.0,24064000.0,631455000.0,607391000.0,88539000.0,-10046000.0,78493000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
8,2019-03-31,AKX.DE,USD,2019-03-31,2019-03-31,Q1,86230000.0,17898000.0,-1387000.0,23800000.0,23554000.0,43983000.0,0.0,-54050000.0,-741000.0,1093000.0,151578000.0,0.0,0.0,0.0,0.0,-460000.0,-251683000.0,0.0,0.0,-44856000.0,0.0,-34611000.0,-69091000.0,-552000.0,-169748000.0,607391000.0,777139000.0,151578000.0,-6900000.0,144678000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
9,2018-12-31,AKX.DE,USD,2018-12-31,2018-12-31,Q4,153163000.0,11914000.0,-5500000.0,24459000.0,-49661000.0,-106811000.0,0.0,51163000.0,55768000.0,-1629000.0,132934000.0,0.0,0.0,0.0,0.0,-3382000.0,-12067000.0,0.0,0.0,-77014000.0,0.0,-1999000.0,-75392000.0,2484000.0,47959000.0,777139000.0,729180000.0,132934000.0,-8685000.0,124249000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620586452,14:54:12,20210509
