,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,KBT.L,GBP,2019-06-30,2019-06-30,Q2,-3861750.0,1977000.0,0.0,-25750.0,-76250.0,0.0,0.0,0.0,0.0,214000.0,1374250.0,-1186500.0,,0.0,0.0,0.0,0.0,-1437500.0,0.0,0.0,-165250.0,0.0,0.0,0.0,-768250.0,960250.0,1728500.0,1374250.0,-1186500.0,187750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
1,2019-03-31,KBT.L,GBP,2019-03-31,2019-03-31,Q1,-3861750.0,1977000.0,0.0,-25750.0,-76250.0,0.0,0.0,0.0,0.0,214000.0,1374250.0,-1186500.0,,0.0,0.0,0.0,0.0,-1437500.0,0.0,0.0,-165250.0,0.0,0.0,0.0,-768250.0,960250.0,1728500.0,1374250.0,-1186500.0,187750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
2,2019-01-31,KBT.L,GBP,2019-01-31,2019-01-31,Q1,-3861750.0,1977000.0,0.0,-25750.0,-76250.0,0.0,0.0,0.0,0.0,214000.0,1374250.0,-1186500.0,,0.0,0.0,0.0,0.0,-1437500.0,0.0,0.0,-165250.0,0.0,0.0,0.0,-768250.0,960250.0,1728500.0,1374250.0,-1186500.0,187750.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
3,2018-06-30,KBT.L,GBP,2018-06-30,2018-06-30,Q2,-122000.0,1494000.0,0.0,25750.0,461000.0,0.0,0.0,0.0,0.0,166750.0,1954000.0,-843750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150250.0,0.0,0.0,0.0,1243250.0,1728500.0,485250.0,1954000.0,-843750.0,1110250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
4,2018-03-31,KBT.L,GBP,2018-03-31,2018-03-31,Q1,-122000.0,1494000.0,0.0,25750.0,461000.0,0.0,0.0,0.0,0.0,166750.0,1954000.0,-843750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150250.0,0.0,0.0,0.0,1243250.0,1728500.0,485250.0,1954000.0,-843750.0,1110250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
5,2018-01-31,KBT.L,GBP,2018-01-31,2018-01-31,Q1,-122000.0,1494000.0,0.0,25750.0,461000.0,0.0,0.0,0.0,0.0,166750.0,1954000.0,-843750.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150250.0,0.0,0.0,0.0,1243250.0,1728500.0,485250.0,1954000.0,-843750.0,1110250.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
6,2017-06-30,KBT.L,GBP,2017-06-30,2017-06-30,Q2,-2198750.0,2297250.0,0.0,11750.0,558500.0,0.0,0.0,0.0,0.0,204250.0,221000.0,-1410000.0,,0.0,0.0,0.0,0.0,-2721250.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.0,1820750.0,1808500.0,221000.0,-1410000.0,-1189000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
7,2017-03-31,KBT.L,GBP,2017-03-31,2017-03-31,Q1,-2198750.0,2297250.0,0.0,11750.0,558500.0,0.0,0.0,0.0,0.0,204250.0,221000.0,-1410000.0,,0.0,0.0,0.0,0.0,-2721250.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.0,1820750.0,1808500.0,221000.0,-1410000.0,-1189000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
8,2017-01-31,KBT.L,GBP,2017-01-31,2017-01-31,Q1,-2198750.0,2297250.0,0.0,11750.0,558500.0,0.0,0.0,0.0,0.0,204250.0,221000.0,-1410000.0,,0.0,0.0,0.0,0.0,-2721250.0,0.0,0.0,0.0,0.0,0.0,0.0,12250.0,1820750.0,1808500.0,221000.0,-1410000.0,-1189000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
9,2016-06-30,KBT.L,GBP,2016-06-30,2016-06-30,Q2,1025750.0,1512000.0,0.0,7000.0,-1451750.0,0.0,0.0,0.0,0.0,175250.0,1006250.0,-1393250.0,,0.0,0.0,0.0,0.0,-732000.0,3293750.0,0.0,-119250.0,0.0,0.0,0.0,219250.0,693000.0,473750.0,1006250.0,-1393250.0,-387000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=K3+Business+Technology+Group+PLC,1620594071,17:01:11,20210509
