,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,INFRNT.OL,EUR,2020-09-30,2020-09-30,Q3,-459000.0,3537000.0,0.0,0.0,-2346000.0,0.0,0.0,0.0,0.0,1874000.0,300000.0,-1029000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1609000.0,16645000.0,18254000.0,300000.0,-1029000.0,-729000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
1,2020-06-30,INFRNT.OL,EUR,2020-06-30,2020-06-30,Q2,-2188000.0,3247000.0,0.0,0.0,-4390000.0,0.0,0.0,0.0,0.0,1795000.0,-3545000.0,-1011000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,-87000.0,0.0,0.0,0.0,-5051000.0,18254000.0,23305000.0,-3545000.0,-1011000.0,-4556000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
2,2020-03-31,INFRNT.OL,EUR,2020-03-31,2020-03-31,Q1,149000.0,3393000.0,0.0,0.0,3371000.0,0.0,0.0,0.0,0.0,1919000.0,7187000.0,-1291000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4602000.0,23305000.0,18703000.0,7187000.0,-1291000.0,5896000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
3,2019-12-31,INFRNT.OL,EUR,2019-12-31,2019-12-31,Q4,396000.0,3816000.0,0.0,0.0,3019000.0,0.0,0.0,0.0,0.0,3218000.0,10992000.0,-1328000.0,0.0,0.0,0.0,-12931000.0,0.0,75000.0,194000.0,0.0,0.0,0.0,0.0,0.0,4825000.0,18703000.0,13878000.0,10992000.0,-1328000.0,9664000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
4,2019-09-30,INFRNT.OL,EUR,2019-09-30,2019-09-30,Q3,-9533000.0,2911000.0,0.0,0.0,1610000.0,0.0,0.0,0.0,0.0,2501000.0,-3020000.0,-1952000.0,0.0,0.0,0.0,0.0,0.0,-5819000.0,7721.814696,0.0,0.0,0.0,0.0,0.0,-118586000.0,13878000.0,132464000.0,-3020000.0,-1952000.0,-4972000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
5,2019-06-30,INFRNT.OL,NOK,2019-06-30,2019-06-30,Q2,-1128000.0,913000.0,0.0,0.0,-369000.0,0.0,0.0,0.0,0.0,946000.0,-636000.0,-961000.0,0.0,0.0,0.0,1000.0,0.0,0.0,23424000.0,0.0,0.0,0.0,0.0,0.0,123818000.0,132464000.0,8646000.0,-636000.0,-961000.0,-1597000.0,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
6,2019-03-31,INFRNT.OL,NOK,2019-03-31,2019-03-31,Q1,1146720.560166,574908.229003,0.0,0.0,-791414.684657,0.0,0.0,0.0,0.0,0.0,835789.220373,-734656.557579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355305.87550899945,8617947.622342,8973253.497851,835789.220373,-734656.557579,101132.662794,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
7,2018-12-31,INFRNT.OL,NOK,2018-12-31,2018-12-31,Q4,-476458.091211,416857.775718,0.0,0.0,1519074.365276,0.0,0.0,0.0,0.0,0.0,1753439.445299,-462743.636651,0.0,0.0,0.0,-5.254638,0.0,357.315359,0.0,0.0,-54642.976771,0.0,0.0,0.0,-1616674.6994660012,8624502.157844,10241176.85731,1753439.445299,-462743.636651,1290695.808648,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
8,2018-09-30,INFRNT.OL,NOK,2018-09-30,2018-09-30,Q3,528737.906746,517311.43091,0.0,0.0,-977129.140146,0.0,0.0,0.0,0.0,0.0,12774.838193,-543166.782731,0.0,0.0,0.0,0.0,0.0,1840.786212,0.0,0.0,-5588.752427,0.0,0.0,0.0,-552534.8602609988,10241176.85731,10793711.717571,12774.838193,-543166.782731,-530391.944538,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
9,2018-06-30,INFRNT.OL,NOK,2018-06-30,2018-06-30,Q2,702655.915562,530315.142216,0.0,0.0,1627877.575925,0.0,0.0,0.0,0.0,0.0,2487320.96746,-1499202.024883,0.0,0.0,0.0,0.0,0.0,31605.072615,0.0,0.0,0.0,0.0,0.0,0.0,52868.40595899895,10793711.717571,10740843.311612,2487320.96746,-1499202.024883,988118.942576,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
10,2018-03-31,INFRNT.OL,NOK,2018-03-31,2018-03-31,Q1,1419025.198153,532276.589589,0.0,0.0,-2470139.659785,0.0,0.0,0.0,0.0,0.0,-568457.752214,-504778.905994,0.0,0.0,0.0,103.37475,0.0,-40626.27689,0.0,0.0,0.0,0.0,0.0,0.0,-103.37475,10740843.311612,12694005.84486,-568457.752214,-504778.905994,-1073236.658208,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
11,2017-12-31,INFRNT.OL,NOK,2017-12-31,2017-12-31,Q4,168256.475958,1070090.923807,0.0,0.0,60371.512682,0.0,0.0,0.0,0.0,0.0,1338229.328303,-655506.621839,0.0,0.0,0.0,0.0,0.0,0.0,10704.054339,0.0,0.0,0.0,0.0,0.0,69594.38904600032,12464836.375194,12395241.986148,1338229.328303,-655506.621839,682722.706464,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
12,2017-09-30,INFRNT.OL,NOK,2017-09-30,2017-09-30,Q3,163155.682137,611286.618919,0.0,0.0,-162482.900332,0.0,0.0,0.0,0.0,0.0,564238.035455,-637535.960507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307108.560851,12395241.986148,3088133.425297,564238.035455,-637535.960507,-73297.925052,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
13,2017-06-30,INFRNT.OL,NOK,2017-06-30,2017-06-30,Q2,-191635.724134,516025.427336,0.0,0.0,263104.641316,0.0,0.0,0.0,0.0,0.0,552859.933431,-208390.854232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191437.15212500002,3088133.425297,2896696.273172,552859.933431,-208390.854232,344469.079198,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
14,2017-03-31,INFRNT.OL,NOK,2017-03-31,2017-03-31,Q1,90241.801374,552157.462646,0.0,0.0,419635.301548,0.0,0.0,0.0,0.0,0.0,877399.402951,-1865907.658199,0.0,0.0,0.0,-109.251576,0.0,692217.982455,0.0,0.0,0.0,0.0,0.0,0.0,109.251576,2896696.273172,4104472.440476,877399.402951,-1865907.658199,-988508.255248,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
15,2016-12-31,INFRNT.OL,NOK,2016-12-31,2016-12-31,Q4,-25337.740594,360124.152145,0.0,0.0,968885.90991,0.0,0.0,0.0,0.0,0.0,1216310.407682,-324084.151865,0.0,0.0,0.0,0.0,0.0,0.0,227575.783095,0.0,0.0,0.0,0.0,0.0,1472211.4770010002,4132331.848774,2660120.371773,1216310.407682,-324084.151865,892226.255817,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
16,2016-09-30,INFRNT.OL,NOK,2016-09-30,2016-09-30,Q3,693557.701757,388877.512446,0.0,0.0,-197164.062056,0.0,0.0,0.0,0.0,0.0,825445.193926,-406875.143802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328146.39936099993,2660120.371773,2331973.972412,825445.193926,-406875.143802,418570.050124,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620593619,16:53:39,20210509
