,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CRNX,USD,2021-03-30,2021-03-30 17:12:59,Q4,-21641000.0,225000.0,0.0,2971000.0,-18286000.0,0.0,0.0,2723000.0,167003000.0,-186000.0,-15938000.0,-17000.0,0.0,113535000.0,-123040000.0,0.0,-8892000.0,0.0,0.0,0.0,0.0,0.0,97000.0,0.0,-24733000.0,93587000.0,118320000.0,-15938000.0,-17000.0,-15955000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459021016719/0001564590-21-016719-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459021016719/crnx-10k_20201231.htm,1620590694,16:04:54,20210509
1,2020-09-30,CRNX,USD,2020-11-06,2020-11-06 08:33:54,Q3,-18320000.0,244000.0,0.0,2781000.0,-15451000.0,0.0,0.0,808000.0,185289000.0,78000.0,-18004000.0,-97000.0,0.0,-43660000.0,18925000.0,0.0,-24832000.0,0.0,-222000.0,0.0,0.0,0.0,-158000.0,0.0,-42994000.0,118320000.0,161314000.0,-18004000.0,-97000.0,-18101000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459020051686/0001564590-20-051686-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459020051686/crnx-10q_20200930.htm,1620590694,16:04:54,20210509
2,2020-06-30,CRNX,USD,2020-08-07,2020-08-07 07:35:36,Q2,-16491000.0,244000.0,0.0,2528000.0,94332000.0,0.0,0.0,0.0,200740000.0,62000.0,-15855000.0,-12000.0,0.0,-47216000.0,64830000.0,0.0,17602000.0,0.0,108078000.0,0.0,0.0,0.0,108150000.0,0.0,109897000.0,161314000.0,51417000.0,-15855000.0,-12000.0,-15867000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459020038069/0001564590-20-038069-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459020038069/crnx-10q_20200630.htm,1620590694,16:04:54,20210509
3,2020-03-31,CRNX,USD,2020-05-08,2020-05-08 09:06:21,Q1,-17360000.0,235000.0,0.0,2147000.0,-8591000.0,0.0,0.0,0.0,106408000.0,46000.0,-12230000.0,-60000.0,0.0,-22886000.0,39285000.0,0.0,16339000.0,0.0,6427000.0,0.0,0.0,0.0,6482000.0,0.0,10591000.0,51417000.0,40826000.0,-12230000.0,-60000.0,-12290000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459020023265/0001564590-20-023265-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459020023265/crnx-10q_20200331.htm,1620590694,16:04:54,20210509
4,2019-12-31,CRNX,USD,2020-03-09,2020-03-09 16:11:48,Q4,-14549000.0,229000.0,0.0,1831000.0,-12523000.0,0.0,0.0,0.0,114999000.0,53000.0,-13447000.0,-28000.0,0.0,-41066000.0,28271000.0,0.0,-12823000.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,-26253000.0,40826000.0,67079000.0,-13447000.0,-28000.0,-13475000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459020009365/0001564590-20-009365-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459020009365/crnx-10k_20191231.htm,1620590694,16:04:54,20210509
5,2019-09-30,CRNX,USD,2019-11-12,2019-11-12 16:06:33,Q3,-14430000.0,228000.0,0.0,1854000.0,-12486000.0,0.0,0.0,0.0,127522000.0,58000.0,-13607000.0,0.0,0.0,-14406000.0,34854000.0,0.0,20448000.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,6863000.0,67079000.0,60216000.0,-13607000.0,0.0,-13607000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459019042900/0001564590-19-042900-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459019042900/crnx-10q_20190930.htm,1620590694,16:04:54,20210509
6,2019-06-30,CRNX,USD,2019-08-13,2019-08-13 16:14:23,Q2,-12427000.0,177000.0,0.0,1581000.0,-10289000.0,0.0,0.0,0.0,140008000.0,108000.0,-12568000.0,-56000.0,0.0,-21101000.0,30600000.0,0.0,9443000.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,-3117000.0,60216000.0,63333000.0,-12568000.0,-56000.0,-12624000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459019031801/0001564590-19-031801-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459019031801/crnx-10q_20190630.htm,1620590694,16:04:54,20210509
7,2019-03-31,CRNX,USD,2019-05-13,2019-05-13 16:13:17,Q1,-9016000.0,253000.0,0.0,1028000.0,-8461000.0,0.0,0.0,0.0,150297000.0,3000.0,-6759000.0,-408000.0,0.0,-31563000.0,56570000.0,0.0,24599000.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,17860000.0,63333000.0,45473000.0,-6759000.0,-408000.0,-7167000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459019018831/0001564590-19-018831-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459019018831/crnx-10q_20190331.htm,1620590694,16:04:54,20210509
8,2018-12-31,CRNX,USD,2019-03-13,2019-03-13 16:06:43,Q4,-8495000.0,208000.0,0.0,847000.0,-6769000.0,0.0,0.0,0.0,158758000.0,-444000.0,-6009000.0,-282000.0,0.0,0.0,0.0,0.0,-118681000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,-124681000.0,45473000.0,170154000.0,-6009000.0,-282000.0,-6291000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459019007561/0001564590-19-007561-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459019007561/crnx-10k_20181231.htm,1620590694,16:04:54,20210509
9,2018-09-30,CRNX,USD,2018-11-13,2018-11-13 16:06:54,Q3,-7588000.0,139000.0,0.0,775000.0,101221000.0,0.0,0.0,0.0,165527000.0,0.0,-5693000.0,-251000.0,0.0,0.0,0.0,0.0,-251000.0,0.0,0.0,0.0,0.0,0.0,107190000.0,0.0,101246000.0,170154000.0,68908000.0,-5693000.0,-251000.0,-5944000.0,https://www.sec.gov/Archives/edgar/data/1658247/000156459018029304/0001564590-18-029304-index.htm,https://www.sec.gov/Archives/edgar/data/1658247/000156459018029304/crnx-10q_20180930.htm,1620590694,16:04:54,20210509
