,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-07-31,NIE,USD,2020-07-31,2020-07-31,Q1,70575810.0,0.0,0.0,0.0,0.0,219610.0,0.0,0.0,0.0,0.0,70575810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21058810.0,0.0,-21058810.0,0.0,49517000.0,49517960.0,960.0,70575810.0,0.0,70575810.0,,,1620595692,17:28:12,20210509
1,2020-01-31,NIE,USD,2020-01-31,2020-01-31,Q4,26863156.25,0.0,0.0,0.0,0.0,53000.0,0.0,0.0,0.0,0.0,79117550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31777600.0,0.0,-32196920.0,0.0,46920629.99999999,46920629.99999999,0.0,79117550.0,0.0,79117550.0,,,1620595692,17:28:12,20210509
2,2019-07-31,NIE,USD,2019-07-31,2019-07-31,Q3,56111720.0,0.0,0.0,0.0,0.0,-29640.0,0.0,0.0,0.0,0.0,28335080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419330.0,-10340030.0,0.0,-9920710.0,0.0,18414370.0,25283870.0,6869500.0,28335080.0,0.0,28335080.0,,,1620595692,17:28:12,20210509
3,2019-01-31,NIE,USD,2019-01-31,2019-01-31,Q2,-22189020.0,0.0,0.0,0.0,0.0,93270.0,0.0,0.0,0.0,0.0,-22189020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21058819.999999996,0.0,-21058819.999999996,0.0,-43247840.0,-43246660.0,1180.0,-22189020.0,0.0,-22189020.0,,,1620595692,17:28:12,20210509
4,2018-07-31,NIE,USD,2018-07-31,2018-07-31,Q1,9379770.0,0.0,0.0,0.0,0.0,190610.0,0.0,0.0,0.0,0.0,9379770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21058810.0,0.0,-21058810.0,0.0,-11679040.0,-11261390.0,417650.0,9379770.0,0.0,9379770.0,,,1620595692,17:28:12,20210509
5,2018-01-31,NIE,USD,2018-01-31,2018-01-31,Q4,86171680.00000001,0.0,0.0,0.0,0.0,-43260.0,0.0,0.0,0.0,0.0,86171680.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21058819.999999996,0.0,-21058819.999999996,0.0,65112880.0,66807710.0,1694830.0,86171680.00000001,0.0,86171680.00000001,,,1620595692,17:28:12,20210509
6,2017-07-31,NIE,USD,2017-07-31,2017-07-31,Q3,38276490.0,0.0,0.0,0.0,0.0,-148970.0,0.0,0.0,0.0,0.0,38276490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21058810.0,0.0,-21058810.0,0.0,17217670.0,17217670.0,0.0,38276490.0,0.0,38276490.0,,,1620595692,17:28:12,20210509
7,2017-01-31,NIE,USD,2017-01-31,2017-01-31,Q2,22450000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21000000.0,0.0,-21000000.0,0.0,1399999.9999999986,1399999.9999999986,0.0,22500000.0,0.0,22500000.0,,,1620595692,17:28:12,20210509
8,2016-07-31,NIE,USD,2016-07-31,2016-07-31,Q1,65210000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,65200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21100000.0,0.0,-21100000.0,0.0,44100000.0,44100000.0,0.0,65200000.0,0.0,65200000.0,,,1620595692,17:28:12,20210509
9,2016-01-31,NIE,USD,2016-01-31,2016-01-31,Q4,-48000000.0,0.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,-48000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21000000.0,0.0,-21000000.0,0.0,-69100000.0,-69100000.0,0.0,-48000000.0,0.0,-48000000.0,,,1620595692,17:28:12,20210509
