,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,KEYS.L,GBP,2020-09-30,2020-09-30,Q3,1306472.75,198664.5,0.0,32071.5,-289275.5,0.0,0.0,0.0,0.0,-16406.5,1009473.25,-100875.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1383872.0,0.0,0.0,0.0,-489262.75,1096646.5,1585909.25,1009473.25,-100875.25,908598.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
1,2020-06-30,KEYS.L,GBP,2020-06-30,2020-06-30,Q2,1306472.75,198664.5,0.0,32071.5,-289275.5,0.0,0.0,0.0,0.0,-16406.5,1009473.25,-100875.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1383872.0,0.0,0.0,0.0,-489262.75,1096646.5,1585909.25,1009473.25,-100875.25,908598.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
2,2020-03-31,KEYS.L,GBP,2020-03-31,2020-03-31,Q1,1306472.75,198664.5,0.0,32071.5,-289275.5,0.0,0.0,0.0,0.0,-16406.5,1009473.25,-100875.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1383872.0,0.0,0.0,0.0,-489262.75,1096646.5,1585909.25,1009473.25,-100875.25,908598.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
3,2020-01-31,KEYS.L,GBP,2020-01-31,2020-01-31,Q1,1306472.75,198664.5,0.0,32071.5,-289275.5,0.0,0.0,0.0,0.0,-16406.5,1009473.25,-100875.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1383872.0,0.0,0.0,0.0,-489262.75,1096646.5,1585909.25,1009473.25,-100875.25,908598.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
4,2019-06-30,KEYS.L,GBP,2019-06-30,2019-06-30,Q2,1186252.75,96277.75,0.0,10801.25,-119515.25,0.0,0.0,0.0,0.0,-28201.0,929345.75,-9902.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261142.5,0.0,0.0,0.0,688416.75,1585909.25,897492.5,929345.75,-9902.25,919443.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
5,2019-03-31,KEYS.L,GBP,2019-03-31,2019-03-31,Q1,1186252.75,96277.75,0.0,10801.25,-119515.25,0.0,0.0,0.0,0.0,-28201.0,929345.75,-9902.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261142.5,0.0,0.0,0.0,688416.75,1585909.25,897492.5,929345.75,-9902.25,919443.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
6,2019-01-31,KEYS.L,GBP,2019-01-31,2019-01-31,Q1,1186252.75,96277.75,0.0,10801.25,-119515.25,0.0,0.0,0.0,0.0,-28201.0,929345.75,-9902.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261142.5,0.0,0.0,0.0,688416.75,1585909.25,897492.5,929345.75,-9902.25,919443.5,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
7,2018-06-30,KEYS.L,GBP,2018-06-30,2018-06-30,Q2,483108.25,95566.5,0.0,0.0,-56756.0,0.0,0.0,0.0,0.0,87773.5,474462.5,-7759.75,,0.0,0.0,0.0,0.0,-2134404.25,0.0,0.0,0.0,0.0,0.0,0.0,718926.0,897492.5,178566.5,474462.5,-7759.75,466702.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
8,2018-03-31,KEYS.L,GBP,2018-03-31,2018-03-31,Q1,483108.25,95566.5,0.0,0.0,-56756.0,0.0,0.0,0.0,0.0,87773.5,474462.5,-7759.75,,0.0,0.0,0.0,0.0,-2134404.25,0.0,0.0,0.0,0.0,0.0,0.0,718926.0,897492.5,178566.5,474462.5,-7759.75,466702.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
9,2018-01-31,KEYS.L,GBP,2018-01-31,2018-01-31,Q1,483108.25,95566.5,0.0,0.0,-56756.0,0.0,0.0,0.0,0.0,87773.5,474462.5,-7759.75,,0.0,0.0,0.0,0.0,-2134404.25,0.0,0.0,0.0,0.0,0.0,0.0,718926.0,897492.5,178566.5,474462.5,-7759.75,466702.75,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Keystone+Law+Group+PLC,1620594112,17:01:52,20210509
