,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RTNTF,USD,2020-12-31,2020-12-31,Q2,3226500000,1093500000,0.0,0.0,2063500000,-535000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52000000,-105500000,0.0,0.0,0.0,25500000,-1342500000,0.0,2063500000,0.0,0.0,0.0,-1748000000,0.0,,,1620597449,17:57:29,20210509
1,2020-06-30,RTNTF,USD,2020-06-30,2020-06-30,Q1,1658000000,1046000000,0.0,0.0,-886500000,254000000,0.0,0.0,0.0,0.0,0.0,-1346500000.0,0.0,-104000000.0,0.0,0.0,-166500000,-354500000,0.0,-104000000.0,0.0,39500000,-2222500000,0.0,-886500000,0.0,0.0,0.0,-1346500000,0.0,,,1620597449,17:57:29,20210509
