,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FISK,USD,2021-02-26,2021-02-26 11:54:41,Q4,710000.0,47397000.0,0.0,5321000.0,-39291000.0,0.0,0.0,0.0,-15587000.0,4603000.0,18740000.0,-31100000,0.0,0.0,0.0,0.0,-29764000,-999000.0,0.0,-21763000.0,-4519000.0,-10747000.0,151010000.0,0.0,139986000.0,567939000,427953000,18740000.0,-31100000,-12360000.0,https://www.sec.gov/Archives/edgar/data/1553079/000162828021003420/0001628280-21-003420-index.htm,https://www.sec.gov/Archives/edgar/data/1553079/000162828021003420/esrt-20201231.htm,1620592088,16:28:08,20210509
1,2020-09-30,FISK,USD,2020-11-05,2020-11-05 14:21:02,Q3,-12269000.0,44733000.0,0.0,5504000.0,45606000.0,-431000.0,0.0,-1699000.0,565774000.0,3453000.0,89130000.0,-33641000,0.0,0.0,0.0,0.0,-33641000,-550989000.0,0.0,-7345000.0,-1050000.0,0.0,-559384000.0,0.0,-503895000.0,427953000,931848000,89130000.0,-33641000,55489000.0,https://www.sec.gov/Archives/edgar/data/1553079/000162828020015680/0001628280-20-015680-index.htm,https://www.sec.gov/Archives/edgar/data/1553079/000162828020015680/esrop9-30x2010xq.htm,1620592088,16:28:08,20210509
2,2019-12-31,FISK,USD,2019-12-31,2019-12-31,Q4,28720000.0,46409000.0,0.0,5465000.0,-30653000.0,0.0,0.0,0.0,-14390000.0,-3921000.0,34218000.0,-60588000,0.0,0.0,0.0,0.0,-60588000,-961000.0,0.0,0.0,-29648000.0,0.0,-32352000.0,0.0,-58722000.0,271597000,330319000,34218000.0,-60588000,-26370000.0,,,1620592088,16:28:08,20210509
3,2019-09-30,FISK,USD,2019-10-31,2019-10-31 10:31:17,Q3,26784000.0,44260000.0,0.0,3647000.0,38048000.0,0.0,0.0,0.0,15722000.0,-3646000.0,109093000.0,-59018000,0.0,0.0,150000000.0,0.0,90980000,-250952000.0,0.0,0.0,-32180000.0,0.0,-283132000.0,0.0,-83059000.0,330319000,413378000,109093000.0,-59018000,50075000.0,https://www.sec.gov/Archives/edgar/data/1553079/000162828019012922/0001628280-19-012922-index.htm,https://www.sec.gov/ix?doc=/Archives/edgar/data/1553079/000162828019012922/esrop9-30x1910xq.htm,1620592088,16:28:08,20210509
4,2018-12-31,FISK,USD,2018-12-31,2018-12-31,Q4,39781000.0,46682000.0,0.0,4721000.0,3582000.0,0.0,0.0,0.0,19596000.0,-3147000.0,91619000.0,-73400000,0.0,0.0,0.0,0.0,-73400000,-925000.0,0.0,0.0,-29643000.0,-939000.0,-31507000.0,0.0,-13288000.0,270813000,284101000,91619000.0,-73400000,18219000.0,,,1620592088,16:28:08,20210509
5,2018-09-30,FISK,USD,2018-11-06,2018-11-06 11:28:40,Q3,29230000.0,42475000.0,0.0,4853000.0,3796000.0,-9777000.0,0.0,0.0,-5894000.0,-2638000.0,77716000.0,-71055000,0.0,0.0,0.0,0.0,-71055000,-917000.0,0.0,0.0,-32084000.0,-75000.0,-33076000.0,0.0,-26415000.0,284101000,310516000,77716000.0,-71055000,6661000.0,https://www.sec.gov/Archives/edgar/data/1553079/000162828018013709/0001628280-18-013709-index.htm,https://www.sec.gov/Archives/edgar/data/1553079/000162828018013709/esrop9-30x1810xq.htm,1620592088,16:28:08,20210509
6,2017-12-31,FISK,USD,2017-12-31,2017-12-31,Q4,32260000.0,40842000.0,0.0,3292000.0,-44056000.0,0.0,0.0,0.0,-12636000.0,-5443000.0,17535000.0,-65400000,0.0,0.0,0.0,-9000.0,-65409000,-1997000.0,0.0,0.0,-30841000.0,-2049000.0,80113000.0,0.0,32239000.0,464344000,432105000,17535000.0,-65400000,-47865000.0,,,1620592088,16:28:08,20210509
7,2017-09-30,FISK,USD,2017-11-06,2017-11-06 14:55:30,Q3,35489000.0,38490000.0,0.0,3841000.0,13252000.0,0.0,0.0,0.0,6766000.0,-6411000.0,86486000.0,-53965000,0.0,0.0,0.0,-3000.0,-53968000,-266915000.0,0.0,0.0,-31778000.0,-7678000.0,-41371000.0,0.0,-8853000.0,432105000,440958000,86486000.0,-53965000,32521000.0,https://www.sec.gov/Archives/edgar/data/1553079/000162828017010934/0001628280-17-010934-index.htm,https://www.sec.gov/Archives/edgar/data/1553079/000162828017010934/esrop9-30x1710xq.htm,1620592088,16:28:08,20210509
8,2016-12-31,FISK,USD,2016-12-31,2016-12-31,Q4,33008000.0,39829000.0,0.0,2475000.0,-9816000.0,0.0,0.0,0.0,3058000.0,-8981000.0,56515000.0,-61522000,0.0,0.0,0.0,-23000.0,-61545000,-3085000.0,0.0,0.0,-30702000.0,-1037000.0,-34896000.0,0.0,-39926000.0,554371000,594297000,56515000.0,-61522000,-5007000.0,,,1620592088,16:28:08,20210509
9,2016-09-30,FISK,USD,2016-09-30,2016-09-30,Q3,32897000.0,37607000.0,0.0,2608000.0,5553000.0,0.0,0.0,0.0,-4175000.0,-8649000.0,70016000.0,-41745000,0.0,0.0,0.0,-4519000.0,-46264000,-53005000.0,0.0,0.0,-31643000.0,-1539000.0,535091000.0,0.0,558843000.0,594297000,35454000,70016000.0,-41745000,28271000.0,,,1620592088,16:28:08,20210509
10,2015-12-31,FISK,USD,2015-12-31,2015-12-31,Q4,19370000.0,45258000.0,0.0,1224000.0,-13721000.0,0.0,0.0,0.0,-13826000.0,-8551000.0,43580000.0,-37850000,0.0,0.0,0.0,534000.0,-37316000,-23015000.0,0.0,0.0,-22044000.0,-908000.0,-5967000.0,0.0,297000.0,46685000,46388000,43580000.0,-37850000,5730000.0,,,1620592088,16:28:08,20210509
11,2015-09-30,FISK,USD,2015-09-30,2015-09-30,Q3,26085000.0,45169000.0,0.0,1335000.0,18197000.0,0.0,0.0,0.0,22773000.0,-8262000.0,82524000.0,-41769000,0.0,0.0,0.0,-113000.0,-41882000,-267929000.0,0.0,0.0,-22972000.0,-2574000.0,-28475000.0,0.0,12167000.0,46388000,34221000,82524000.0,-41769000,40755000.0,,,1620592088,16:28:08,20210509
12,2014-12-31,FISK,USD,2014-12-31,2014-12-31,Q4,10964000.0,48799000.0,0.0,812000.0,-13821000.0,0.0,0.0,0.0,-235000.0,-9830000.0,36924000.0,-38604000,0.0,0.0,0.0,4168000.0,-34436000,-316430000.0,0.0,0.0,-22477000.0,-1767000.0,-9674000.0,0.0,-7186000.0,45732000,52918000,36924000.0,-38604000,-1680000.0,,,1620592088,16:28:08,20210509
13,2014-09-30,FISK,USD,2014-09-30,2014-09-30,Q3,22734000.0,37880000.0,0.0,939000.0,3922000.0,0.0,0.0,0.0,-1382000.0,-9973000.0,55502000.0,-32278000,0.0,0.0,0.0,-448000.0,-219314000,-304524000.0,0.0,0.0,-22945000.0,0.0,174939000.0,0.0,11127000.0,52918000,41791000,55502000.0,-32278000,23224000.0,,,1620592088,16:28:08,20210509
14,2013-12-31,FISK,USD,2013-12-31,2013-12-31,Q4,193431000.0,27375000.0,0.0,2994000.0,-23048000.0,0.0,0.0,9140000.0,-9738000.0,-10265000.0,-131927000.0,-619963000,0.0,0.0,0.0,-344000.0,-620307000,-330590000.0,0.0,0.0,-142663000.0,-158617000.0,696017000.0,0.0,-56217000.0,60743000,116960000,-131927000.0,-619963000,-751890000.0,,,1620592088,16:28:08,20210509
15,2013-09-30,FISK,USD,2013-09-30,2013-09-30,Q3,-42233000.0,14347000.0,0.0,0.0,2462000.0,0.0,0.0,0.0,26702000.0,60853000.0,28984000.0,-23118000,0.0,0.0,0.0,88000.0,-23030000,-3672000.0,0.0,0.0,-4538000.0,-2615000.0,30490000.0,0.0,36444000.0,116960000,80516000,28984000.0,-23118000,5866000.0,,,1620592088,16:28:08,20210509
16,2012-12-31,FISK,USD,2012-12-31,2012-12-31,Q4,22043000.0,7542000.0,0.0,0.0,-25704000.0,0.0,0.0,0.0,-35060000.0,4441000.0,8707000.0,-34367000,0.0,0.0,0.0,-4078000.0,-38445000,-3635000.0,0.0,0.0,-13165000.0,-4102000.0,-11998000.0,0.0,-41736000.0,51499000,93235000,8707000.0,-34367000,-25660000.0,,,1620592088,16:28:08,20210509
