,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-03-31,GL,USD,2021-05-06,2021-05-06 14:57:38,Q1,0.0,0.0,1586288000.0,0.0,-1801995580.0,477596000.0,0.0,0.0,-1779703000,0.0,0.0,0.0,0.0,0.0,20154910000,0.0,0.0,0.0,113218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/320335/000032033521000024/0000320335-21-000024-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033521000024/gl-20210331.htm,1620592576,16:36:16,20210509
1,2020-12-31,GL,USD,2021-02-25,2021-02-25 16:45:08,Q4,399529000.0,-140843000.0,-74614000.0,0.0,1904009580.0,0.0,0.0,0.0,22292580,0.0,-1078616000.0,-12966000.0,0.0,1372709000.0,-421859000,7099000.0,-189272000.0,386875000.0,-27337000.0,296648000.0,-58503000.0,62702000.0,-187061000.0,-6739000.0,-4168000.0,0.0,0.0,-1078616000.0,28790000.0,-1049826000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033521000010/0000320335-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033521000010/gl-20201231.htm,1620592576,16:36:16,20210509
2,2020-09-30,GL,USD,2020-11-05,2020-11-05 17:08:13,Q3,188945000.0,140843000.0,74614000.0,0.0,16417959000.0,0.0,0.0,0.0,-1881717000,0.0,309314000.0,-8645000.0,0.0,-137128000.0,122759000,-7117000.0,-31801000.0,-382500000.0,9812000.0,-129919000.0,-19962000.0,-16938000.0,-309032000.0,-2411000.0,-33930000.0,80101000.0,114031000.0,309314000.0,-8645000.0,300669000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033520000055/0000320335-20-000055-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033520000055/gl-20200930.htm,1620592576,16:36:16,20210509
3,2020-06-30,GL,USD,2020-08-06,2020-08-06 16:03:13,Q2,173048000.0,0.0,0.0,0.0,-905209000.0,0.0,0.0,0.0,-18299676000,0.0,425748000.0,-10829000.0,0.0,-718872000.0,81122000,5000.0,-648982000.0,-2500000.0,717000.0,0.0,-19953000.0,-26113000.0,253307000.0,-6412000.0,23661000.0,114031000.0,90370000.0,425748000.0,-10829000.0,414919000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033520000039/0000320335-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033520000039/gl-20200630.htm,1620592576,16:36:16,20210509
4,2020-03-31,GL,USD,2020-05-07,2020-05-06 18:11:47,Q1,165540000.0,0.0,0.0,0.0,-19983506000.0,0.0,0.0,0.0,-17394467000,0.0,343554000.0,-9316000.0,0.0,-516709000.0,217978000,13000.0,-311675000.0,-1875000.0,16808000.0,-166729000.0,-18588000.0,-19651000.0,-31271000.0,13829000.0,14437000.0,90370000.0,75933000.0,343554000.0,-9316000.0,334238000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033520000031/0000320335-20-000031-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033520000031/gl-20200331.htm,1620592576,16:36:16,20210509
5,2019-12-31,GL,USD,2020-02-27,2020-02-27 16:12:53,Q4,187061000.0,0.0,0.0,0.0,19650549000.0,0.0,0.0,0.0,2589039000,0.0,333699000.0,-12154000.0,0.0,-479602000.0,257612000,0.0,-240744000.0,-1875000.0,25590000.0,-125100000.0,-18695000.0,-25803000.0,-81084000.0,-2613000.0,9258000.0,75933000.0,66675000.0,333699000.0,-12154000.0,321545000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033520000008/0000320335-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033520000008/gl-20191231.htm,1620592576,16:36:16,20210509
6,2019-09-30,GL,USD,2019-11-12,2019-11-12 08:33:05,Q3,201818000.0,0.0,0.0,0.0,-349177000.0,0.0,0.0,0.0,-17061510000,0.0,343538000.0,-8395000.0,0.0,-386469000.0,191059000,0.0,-212211000.0,-1875000.0,17975000.0,-104372000.0,-18841000.0,-21409000.0,-153286000.0,-685000.0,-22644000.0,66675000.0,89319000.0,343538000.0,-8395000.0,335143000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033519000041/0000320335-19-000041-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000041/gl201910-qq3document.htm,1620592576,16:36:16,20210509
7,2019-06-30,GL,USD,2019-08-08,2019-08-08 17:19:33,Q2,186566000.0,0.0,0.0,0.0,-45264000.0,0.0,0.0,0.0,-16712333000,0.0,263352000.0,-14639000.0,0.0,-283500000.0,252543000,0.0,-50594000.0,-1875000.0,28006000.0,-119201000.0,-18956000.0,-37081000.0,-186657000.0,-4124000.0,21977000.0,89319000.0,67342000.0,263352000.0,-14639000.0,248713000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033519000034/0000320335-19-000034-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000034/gl201910-qq2document.htm,1620592576,16:36:16,20210509
8,2019-03-31,GL,USD,2019-05-07,2019-05-07 16:41:15,Q1,185345000.0,0.0,0.0,0.0,-17583279000.0,0.0,0.0,0.0,-16667069000,0.0,423285000.0,-7015000.0,0.0,-516607000.0,223250000,0.0,-305762000.0,-1250000.0,11592000.0,-110896000.0,-17696000.0,-37136000.0,-169481000.0,-1726000.0,-53684000.0,67342000.0,121026000.0,423285000.0,-7015000.0,416270000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033519000015/0000320335-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000015/tmk201910-qq1document.htm,1620592576,16:36:16,20210509
9,2018-12-31,GL,USD,2019-03-01,2019-02-28 18:04:51,Q4,164717000.0,0.0,0.0,0.0,17410771000.0,0.0,0.0,0.0,916210000,0.0,340358000.0,-17776000.0,0.0,54612000.0,161048000,1970000.0,193624000.0,-304637000.0,1026000.0,-123435000.0,-17940000.0,-39602000.0,-500111000.0,9716000.0,43587000.0,121026000.0,77439000.0,340358000.0,-17776000.0,322582000.0,https://www.sec.gov/Archives/edgar/data/320335/000032033519000006/0000320335-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000006/tmk201810-kdocumentxq42018.htm,1620592576,16:36:16,20210509
