,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2017-12-31,VVU.DE,EUR,2017-12-31,2017-12-31,Q4,364000000.0,32000000.0,0.0,0.0,353000000.0,0.0,0.0,0.0,0.0,0.0,927000000.0,0.0,0.0,6000000.0,123000000.0,0.0,-892000000,-217000000.0,46000000.0,0.0,0.0,19000000.0,-490000000,-6000000.0,-461000000.0,1951000000,2412000000,927000000.0,-96000000.0,831000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
1,2017-09-30,VVU.DE,EUR,2017-09-30,2017-09-30,Q3,310000000.0,0.0,0.0,0.0,-112000000.0,0.0,0.0,0.0,0.0,0.0,276000000.0,0.0,0.0,-14000000.0,270000000.0,0.0,-2307000000,-84000000.0,88000000.0,0.0,0.0,-53000000.0,683000000,-6000000.0,-1354000000.0,2412000000,3766000000,276000000.0,-52000000.0,224000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
2,2017-06-30,VVU.DE,EUR,2017-06-30,2017-06-30,Q2,177000000.0,0.0,0.0,0.0,139000000.0,0.0,0.0,0.0,0.0,0.0,628000000.0,0.0,0.0,-29000000.0,514000000.0,0.0,432000000,31000000.0,17000000.0,0.0,0.0,-32000000.0,-316000000,-24000000.0,720000000.0,3766000000,3046000000,628000000.0,-55000000.0,573000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
3,2017-03-31,VVU.DE,EUR,2017-03-31,2017-03-31,Q1,185000000.0,0.0,0.0,0.0,-164000000.0,0.0,0.0,0.0,0.0,0.0,-141000000.0,0.0,0.0,-165000000.0,74000000.0,0.0,-172000000,-762000000.0,1000000.0,-203000000.0,0.0,-5000000.0,-704000000,-9000000.0,-1026000000.0,3046000000,4072000000,-141000000.0,-58000000.0,-199000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
4,2016-12-31,VVU.DE,EUR,2016-12-31,2016-12-31,Q4,-84000000.0,78000000.0,0.0,0.0,-23000000.0,0.0,0.0,0.0,0.0,0.0,224000000.0,0.0,0.0,-1810000000.0,168000000.0,0.0,-1912000000,-531000000.0,2000000.0,0.0,0.0,11000000.0,111000000,16000000.0,-1561000000.0,4072000000,5633000000,224000000.0,-80000000.0,144000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
5,2016-09-30,VVU.DE,EUR,2016-09-30,2016-09-30,Q3,216000000.0,0.0,0.0,0.0,-38000000.0,0.0,0.0,0.0,0.0,0.0,276000000.0,0.0,0.0,-369000000.0,80000000.0,0.0,-369000000,-15000000.0,74000000.0,-76000000.0,0.0,-20000000.0,-37000000,-1000000.0,-131000000.0,5633000000,5764000000,276000000.0,-45000000.0,231000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
6,2016-06-30,VVU.DE,EUR,2016-06-30,2016-06-30,Q2,94000000.0,0.0,0.0,0.0,28000000.0,0.0,0.0,0.0,0.0,0.0,68000000.0,0.0,0.0,135000000.0,-171000000.0,0.0,-595000000,-5000000.0,2000000.0,-418000000.0,-1270000000.0,-14000000.0,-81000000,0.0,-608000000.0,5764000000,6372000000,68000000.0,-51000000.0,17000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
7,2016-03-31,VVU.DE,EUR,2016-03-31,2016-03-31,Q1,968000000.0,0.0,0.0,0.0,-23000000.0,0.0,0.0,0.0,0.0,0.0,90000000.0,0.0,0.0,-715000000.0,1890000000.0,0.0,563000000,-22000000.0,3000000.0,-1129000000.0,-1318000000.0,-57000000.0,-2489000000,-17000000.0,-1853000000.0,6372000000,8225000000,90000000.0,-59000000.0,31000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
8,2015-12-31,VVU.DE,EUR,2015-12-31,2015-12-31,Q4,128000000.0,193000000.0,0.0,0.0,49000000.0,0.0,0.0,0.0,0.0,59000000.0,340000000.0,0.0,0.0,-674000000.0,9000000.0,0.0,-822000000,0.0,1000000.0,-492000000.0,0.0,30000000.0,-484000000,4000000.0,-962000000.0,8225000000,9187000000,340000000.0,-72000000.0,268000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
9,2015-09-30,VVU.DE,EUR,2015-09-30,2015-09-30,Q3,76000000.0,176000000.0,0.0,0.0,-31000000.0,0.0,0.0,0.0,0.0,18000000.0,124000000.0,0.0,0.0,-854000000.0,2754000000.0,0.0,2046000000,-45000000.0,81000000.0,0.0,0.0,-515000000.0,-487000000,-14000000.0,-1000000.0,9187000000,7519000000,124000000.0,-47000000.0,77000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599685,18:34:45,20210509
