,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,ALGIL.PA,EUR,2019-06-30,2019-06-30,Q2,11473250.0,8245000.0,0.0,0.0,910000.0,0.0,2524750.0,0.0,0.0,137750.0,22209500.0,-8355000.0,,0.0,0.0,28250.0,0.0,-6240500.0,0.0,0.0,-2778500.0,0.0,0.0,0.0,5704750.0,20981250.0,15276500.0,22209500.0,-8355000.0,13854500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
1,2019-03-31,ALGIL.PA,EUR,2019-03-31,2019-03-31,Q1,11473250.0,8245000.0,0.0,0.0,910000.0,0.0,2524750.0,0.0,0.0,137750.0,22209500.0,-8355000.0,,0.0,0.0,28250.0,0.0,-6240500.0,0.0,0.0,-2778500.0,0.0,0.0,0.0,5704750.0,20981250.0,15276500.0,22209500.0,-8355000.0,13854500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
2,2019-01-31,ALGIL.PA,EUR,2019-01-31,2019-01-31,Q1,11473250.0,8245000.0,0.0,0.0,910000.0,0.0,2524750.0,0.0,0.0,137750.0,22209500.0,-8355000.0,,0.0,0.0,28250.0,0.0,-6240500.0,0.0,0.0,-2778500.0,0.0,0.0,0.0,5704750.0,20981250.0,15276500.0,22209500.0,-8355000.0,13854500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
3,2018-06-30,ALGIL.PA,EUR,2018-06-30,2018-06-30,Q2,9026500.0,6549750.0,0.0,0.0,-1710750.0,0.0,-484000.0,0.0,0.0,311000.0,15017000.0,-10422750.0,,0.0,0.0,-277250.0,0.0,-5164000.0,0.0,0.0,-3244500.0,0.0,0.0,0.0,4289750.0,15276500.0,10986750.0,15017000.0,-10422750.0,4594250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
4,2018-03-31,ALGIL.PA,EUR,2018-03-31,2018-03-31,Q1,9026500.0,6549750.0,0.0,0.0,-1710750.0,0.0,-484000.0,0.0,0.0,311000.0,15017000.0,-10422750.0,,0.0,0.0,-277250.0,0.0,-5164000.0,0.0,0.0,-3244500.0,0.0,0.0,0.0,4289750.0,15276500.0,10986750.0,15017000.0,-10422750.0,4594250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
5,2018-01-31,ALGIL.PA,EUR,2018-01-31,2018-01-31,Q1,9026500.0,6549750.0,0.0,0.0,-1710750.0,0.0,-484000.0,0.0,0.0,311000.0,15017000.0,-10422750.0,,0.0,0.0,-277250.0,0.0,-5164000.0,0.0,0.0,-3244500.0,0.0,0.0,0.0,4289750.0,15276500.0,10986750.0,15017000.0,-10422750.0,4594250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
6,2017-06-30,ALGIL.PA,EUR,2017-06-30,2017-06-30,Q2,12328750.0,6643500.0,0.0,0.0,-1467250.0,0.0,-2905750.0,0.0,0.0,181000.0,16201000.0,-9934250.0,,0.0,0.0,44500.0,0.0,-9201750.0,0.0,0.0,-3004250.0,0.0,0.0,0.0,2006000.0,10986750.0,8980750.0,16201000.0,-9934250.0,6266750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
7,2017-03-31,ALGIL.PA,EUR,2017-03-31,2017-03-31,Q1,12328750.0,6643500.0,0.0,0.0,-1467250.0,0.0,-2905750.0,0.0,0.0,181000.0,16201000.0,-9934250.0,,0.0,0.0,44500.0,0.0,-9201750.0,0.0,0.0,-3004250.0,0.0,0.0,0.0,2006000.0,10986750.0,8980750.0,16201000.0,-9934250.0,6266750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
8,2017-01-31,ALGIL.PA,EUR,2017-01-31,2017-01-31,Q1,12328750.0,6643500.0,0.0,0.0,-1467250.0,0.0,-2905750.0,0.0,0.0,181000.0,16201000.0,-9934250.0,,0.0,0.0,44500.0,0.0,-9201750.0,0.0,0.0,-3004250.0,0.0,0.0,0.0,2006000.0,10986750.0,8980750.0,16201000.0,-9934250.0,6266750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
9,2016-06-30,ALGIL.PA,EUR,2016-06-30,2016-06-30,Q2,12853750.0,6818750.0,0.0,0.0,-2452500.0,0.0,-1030250.0,0.0,0.0,322000.0,18612250.0,-8559250.0,,0.0,0.0,569750.0,0.0,-8034250.0,0.0,0.0,-1894500.0,0.0,0.0,0.0,1034750.0,8980750.0,7946000.0,18612250.0,-8559250.0,10053000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.G.I.L#phrase=A.L.G.I.L,1620586531,14:55:31,20210509
