,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-06-30,FACT.NS,INR,2019-06-30,2019-06-30,Q2,407846750.0,56304750,0.0,0.0,-1120417000,0.0,-423095750,0.0,0.0,688216000,-1059307250,0.0,,0.0,0.0,45004500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99231750.0,16069250.0,115301000.0,-1059307250,0.0,-1059307250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
1,2019-03-31,FACT.NS,INR,2019-03-31,2019-03-31,Q1,407846750.0,56304750,0.0,0.0,-1120417000,0.0,-423095750,0.0,0.0,688216000,-1059307250,0.0,,0.0,0.0,45004500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99231750.0,16069250.0,115301000.0,-1059307250,0.0,-1059307250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
2,2019-01-31,FACT.NS,INR,2019-01-31,2019-01-31,Q1,407846750.0,56304750,0.0,0.0,-1120417000,0.0,-423095750,0.0,0.0,688216000,-1059307250,0.0,,0.0,0.0,45004500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99231750.0,16069250.0,115301000.0,-1059307250,0.0,-1059307250,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
3,2018-06-30,FACT.NS,INR,2018-06-30,2018-06-30,Q2,-326279500.0,42869500,0.0,0.0,-268965250,0.0,-124786500,0.0,0.0,795601500,248546000,-22862500.0,,0.0,0.0,6709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34573750.0,115301000.0,80727250.0,248546000,-22862500.0,225683500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
4,2018-03-31,FACT.NS,INR,2018-03-31,2018-03-31,Q1,-326279500.0,42869500,0.0,0.0,-268965250,0.0,-124786500,0.0,0.0,795601500,248546000,-22862500.0,,0.0,0.0,6709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34573750.0,115301000.0,80727250.0,248546000,-22862500.0,225683500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
5,2018-01-31,FACT.NS,INR,2018-01-31,2018-01-31,Q1,-326279500.0,42869500,0.0,0.0,-268965250,0.0,-124786500,0.0,0.0,795601500,248546000,-22862500.0,,0.0,0.0,6709000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34573750.0,115301000.0,80727250.0,248546000,-22862500.0,225683500,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
6,2017-06-30,FACT.NS,INR,2017-06-30,2017-06-30,Q2,-626990250.0,55236250,0.0,0.0,-1159377000,0.0,-144656250,0.0,0.0,781855000,-805275000,-11490000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19490000.0,0.0,0.0,29513500.0,81626750.0,52113250.0,-805275000,-11490000.0,-816765000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
7,2017-03-31,FACT.NS,INR,2017-03-31,2017-03-31,Q1,-626990250.0,55236250,0.0,0.0,-1159377000,0.0,-144656250,0.0,0.0,781855000,-805275000,-11490000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19490000.0,0.0,0.0,29513500.0,81626750.0,52113250.0,-805275000,-11490000.0,-816765000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
8,2017-01-31,FACT.NS,INR,2017-01-31,2017-01-31,Q1,-626990250.0,55236250,0.0,0.0,-1159377000,0.0,-144656250,0.0,0.0,781855000,-805275000,-11490000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19490000.0,0.0,0.0,29513500.0,81626750.0,52113250.0,-805275000,-11490000.0,-816765000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
9,2016-06-30,FACT.NS,INR,2016-06-30,2016-06-30,Q2,-1177287000.0,61305000,0.0,0.0,80889000,0.0,402444250,0.0,0.0,630430500,-553193500,-9985250.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20951750.0,0.0,0.0,-3386250.0,9239500.0,12625750.0,-553193500,-9985250.0,-563178750,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591927,16:25:27,20210509
