,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,CGG.TO,2020-09-30,2020-09-30,Q3,296390000,0.0,296390000,17035000,283810000,0.0,630424000,2606086000,0.0,0.0,0.0,0.0,141000.0,18392000,2653929000,0.0,3284353000,46653000,0.0,0.0,25203000,0.0,473298000,1114154000,2312000.0,112075000,0.0,1295436000,0.0,1768734000,1229061000,253976000,0.0,0.0,1499197000,1768734000,0.0,1284712000,987853000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,CGG.TO,2020-06-30,2020-06-30,Q2,723208000,0.0,723208000,19937000,276393000,0.0,1059600000,2555373000,0.0,0.0,0.0,0.0,0.0,17692000,2604812000,0.0,3664412000,38725000,0.0,0.0,10590000,0.0,884385000,1143260000,2273000.0,117455000,0.0,1326790000,0.0,2211175000,1229061000,206278000,0.0,0.0,1437391000,2211175000,0.0,1759426000,1035728000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,CGG.TO,2020-03-31,2020-03-31,Q1,163693000,0.0,163693000,31215000,277939000,0.0,494226000,2580858000,0.0,0.0,0.0,0.0,0.0,17678000,2631474000,0.0,3125700000,35564000,0.0,0.0,8021000.0,0.0,880429000,625962000,2409000.0,119407000,0.0,810969000,0.0,1691398000,1229061000,188611000,0.0,0.0,1419073000,1691398000,0.0,1229209000,1065004000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,CGG.TO,2019-12-31,2019-12-31,Q4,182290000,0.0,182290000,26011000,281123000,0.0,519382000,2623691000,0.0,0.0,0.0,0.0,0.0,17954000,2677748000,0.0,3197130000,38610000,0.0,0.0,6783000.0,0.0,928746000,632149000,2686000.0,119293000,0.0,817717000,0.0,1746463000,1229061000,199485000,-753281000,0.0,1435337000,1746463000,0.0,1244303000,1061480000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,CGG.TO,2019-09-30,2019-09-30,Q3,192513000,0.0,192513000,12192000,271718000,0.0,498090000,2615157000,0.0,0.0,0.0,14603000,0.0,11830000,2667389000,0.0,3165479000,34109000,0.0,0.0,2556000.0,0.0,887880000,646128000,3085000.0,120320000,0.0,828860000,0.0,1716740000,1229061000,199383000,0.0,0.0,1433861000,1716740000,0.0,1233554000,1041001000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,CGG.TO,2019-06-30,2019-06-30,Q2,175245000,0.0,175245000,27837000,268089000,0.0,484851000,2674673000,0.0,915871000,0.0,14131000,0.0,0.0,2719289000,0.0,3204140000,38240000,0.0,0.0,33588000,0.0,410329000,1154914000,2974000.0,118416000,0.0,1336785000,0.0,1747114000,1229061000,200577000,0.0,0.0,1442488000,1747114000,0.0,1258348000,1083043000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,CGG.TO,2019-03-31,2019-03-31,Q1,101618000,0.0,101618000,25380000,283197000,81000.0,430899000,2703217000,0.0,14603000,14603000,21846000,0.0,0.0,2769769000,81000.0,3200668000,34151000,0.0,0.0,7306000.0,81000.0,430588000,1094074000,3368000.0,119457000,0.0,1278081000,81000.0,1708669000,1229061000,224387000,0.0,0.0,1477448000,1708669000,0.0,1242288000,1140589000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CGG.TO,2018-12-31,2018-12-31,Q4,137996000,0.0,137996000,23303000,282958000,0.0,464910000,2685427000,0.0,14515000,14515000,20230000,0.0,0.0,2750985000,0.0,3215895000,44670000,0.0,0.0,4593000.0,0.0,425601000,1115377000,3478000.0,122732000,0.0,1301056000,0.0,1726657000,1229061000,229802000,-583948000,0.0,1474433000,1726657000,0.0,1239298000,1101302000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,CGG.TO,2018-09-30,2018-09-30,Q3,183525000,0.0,183525000,21851000,252791000,0.0,484420000,2661870000,0.0,14587000,14587000,0.0,0.0,0.0,2711000000,0.0,3195420000,36047000,0.0,0.0,0.0,7323000.0,397181000,1127809000,3640000.0,125110000,0.0,1307375000,7323000.0,1704556000,1229061000,233515000,0.0,0.0,1475985000,1704556000,0.0,1260787000,1077262000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,CGG.TO,2018-06-30,2018-06-30,Q2,148626000,0.0,148626000,20490000,262802000,0.0,457526000,2693817000,0.0,15254000,15254000,0.0,511000.0,0.0,2747523000,0.0,3205049000,30127000,0.0,0.0,0.0,5885000.0,390939000,1127399000,3869000.0,122652000,0.0,1306018000,5885000.0,1696957000,1229061000,237793000,0.0,0.0,1493338000,1696957000,0.0,1264406000,1115780000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=China Gold International Resources Corp Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
