,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,MND.TO,2020-09-30,2020-09-30,Q3,32889000,0.0,32889000,18326000,16388000,0.0,74869000,186422000,0.0,0.0,0.0,0.0,0.0,0.0,208510000,0.0,283379000,27728000,0.0,0.0,0.0,12124000,74515000,46168000,0.0,10163000,20106000,98766000,12124000,173281000,229962000,-87549000,-272380000,0.0,110098000,173281000,0.0,65656000,28397000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,MND.TO,2020-06-30,2020-06-30,Q2,20915000,0.0,20915000,19044000,15665000,0.0,62267000,178221000,0.0,0.0,0.0,0.0,0.0,0.0,198031000,0.0,260298000,8276000.0,0.0,0.0,0.0,7774000.0,55804000,49829000,0.0,9731000.0,17280000,100719000,7774000.0,156523000,229917000,-89682000,-256069000,0.0,103775000,156523000,0.0,68999000,43082000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,MND.TO,2020-03-31,2020-03-31,Q1,21454000,0.0,21454000,15397000,13282000,0.0,66417000,166121000,0.0,0.0,0.0,0.0,0.0,0.0,184650000,0.0,251067000,7874000.0,0.0,0.0,0.0,3414000.0,51059000,54001000,0.0,7427000.0,6816000.0,103221000,3414000.0,154280000,229821000,-86668000,-230858000,0.0,96787000,154280000,0.0,77370000,51098000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,MND.TO,2019-12-31,2019-12-31,Q4,24462000,0.0,24462000,11893000,12266000,0.0,61628000,176355000,0.0,0.0,0.0,0.0,654000.0,0.0,196964000,0.0,258592000,13651000,0.0,0.0,0.0,4076000.0,104001000,418000.0,0.0,5881000.0,0.0,42839000,4076000.0,146840000,229809000,-82136000,-241379000,0.0,111752000,146840000,0.0,68778000,38804000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,MND.TO,2019-09-30,2019-09-30,Q3,23238000,0.0,23238000,21073000,8519000.0,0.0,56767000,162822000,0.0,0.0,0.0,0.0,1457000.0,0.0,195275000,0.0,252042000,9954000.0,0.0,0.0,0.0,3595000.0,88766000,457000.0,0.0,5585000.0,0.0,50728000,3595000.0,139494000,229762000,-82637000,-224532000,0.0,112548000,139494000,0.0,68243000,39896000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,MND.TO,2019-06-30,2019-06-30,Q2,25702000,0.0,25702000,20160000,10693000,0.0,60003000,163973000,0.0,0.0,0.0,0.0,0.0,-1000.0,195503000,0.0,255506000,7132000.0,0.0,0.0,0.0,3603000.0,49166000,35560000,0.0,5485000.0,0.0,86443000,3603000.0,135609000,229762000,-81235000,-226583000,0.0,119897000,135609000,0.0,63414000,32534000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,MND.TO,2019-03-31,2019-03-31,Q1,37022000,0.0,37022000,15189000,11567000,0.0,67329000,165166000,0.0,0.0,0.0,0.0,0.0,0.0,198904000,0.0,266233000,12006000,0.0,0.0,0.0,2605000.0,49355000,35116000,0.0,6752000.0,-1000.0,87288000,2605000.0,136643000,229716000,-71484000,-221386000,0.0,129590000,136643000,0.0,62502000,20390000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,MND.TO,2018-12-31,2018-12-31,Q4,8395000.0,0.0,8395000.0,12998000,13829000,0.0,38900000,168380000,0.0,0.0,0.0,0.0,0.0,0.0,198803000,0.0,237703000,17146000,0.0,0.0,0.0,2691000.0,88092000,3821000.0,0.0,7453000.0,0.0,53475000,2691000.0,141567000,192078000,-70150000,-224612000,0.0,96136000,141567000,0.0,61120000,52725000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,MND.TO,2018-09-30,2018-09-30,Q3,26660000,0.0,26660000,11380000,18864000,0.0,59945000,174632000,0.0,0.0,0.0,0.0,0.0,0.0,206548000,0.0,266493000,14293000,0.0,0.0,0.0,2365000.0,55054000,32893000,0.0,9337000.0,0.0,84434000,2365000.0,139488000,192078000,-38850000,-221300000,0.0,127005000,139488000,0.0,61884000,35224000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,MND.TO,2018-06-30,2018-06-30,Q2,15480000,0.0,15480000,14483000,20373000,0.0,53295000,169770000,0.0,0.0,0.0,0.0,0.0,0.0,206166000,0.0,259461000,8954000.0,0.0,0.0,0.0,2715000.0,68927000,1899000.0,0.0,10034000,0.0,55382000,2715000.0,124309000,192078000,-31382000,-217913000,0.0,135152000,124309000,0.0,45325000,29845000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
