,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-08-31,CHSCN,2019-11-06 00:00:00,2019-11-06 16:32:50,FY,828057000,541507000,-13852000,0.0,319854000,-218192000,284694000,-38229000,1078888000,0.0,1139931000,-443216000,-119421000,-5086000.0,0.0,-93560000,-661283000,-29450339000,0.0,-211179000,-168668000,-345799000,-725646000,2733000.0,211179000,211179000,543940000,1139931000,443216000,696715000,https://www.sec.gov/Archives/edgar/data/823277/000082327719000036/0000823277-19-000036-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327719000036/chscp10k83119.htm
0,2018-08-31,CHSCN,2018-12-03,2018-12-03 06:11:47,FY,775306000,539736000,-146961000,0.0,577102000,210775000,-169581000,-78388000,759034000,0.0,1072068000,-355412000,0.0,-21679000,0.0,297567000,-79524000,-36525136000,0.0,-450617000,-168668000,-112885000,-732170000,8864000.0,269238000,450617000,181379000,1072068000,355412000,716656000,https://www.sec.gov/Archives/edgar/data/823277/000082327718000065/0000823277-18-000065-index.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327718000065/chscp10k83118.htm
0,2017-08-31,CHSCN,2017-11-09 00:00:00,2017-11-09 17:14:24,FY,127223000,547281000,-175914000,0.0,-232453000,121630000,-293549000,197445000,181932000,0.0,932994000,-444397000,-3674000.0,-16645000,0.0,59675000,-405041000,-37580959000,0.0,-181379000,-167642000,-272172000,-621193000,-4694000.0,-97934000,181379000,279313000,932994000,444397000,488597000,https://www.sec.gov/Archives/edgar/data/823277/000082327717000053/0000823277-17-000053-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327717000053/chscp10k83117.htm
0,2016-08-31,CHSCN,2016-11-03 00:00:00,2016-11-03 15:18:10,FY,423969000,520975000,-24178000,0.0,-2337564000,46405000,338662000,-129259000,414385000,0.0,1263498000,-692780000,-11890000,-2855218000,0.0,-187083000,-3746971000,-29232842000,0.0,-279313000,-163324000,2256833000,1814196000,-5223000.0,-674500000,279313000,953813000,1263498000,692780000,570718000,https://www.sec.gov/Archives/edgar/data/823277/000082327716000065/0000823277-16-000065-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327716000065/chscp10k83116.htm
0,2015-08-31,CHSCN,2015-11-23 00:00:00,2015-11-23 12:38:32,FY,780333000,401375000,30304000,0.0,-461692000,317119000,71073000,-558120000,2751949000,0.0,570010000,-1186790000,-305213000,-64259000,0.0,-352406000,-1908668000,-170729000,0.0,-953813000,-133710000,1412080000,153828000,5436000.0,-1179394000,953813000,2133207000,570010000,1186790000,-616780000,https://www.sec.gov/Archives/edgar/data/823277/000082327715000024/0000823277-15-000024-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327715000024/chscp10k83115.htm
0,2014-08-31,CHSCN,2014-11-05 00:00:00,2014-11-05 16:21:24,FY,1083007000,312237000,-24397000,0.0,88234000,110133000,-37792000,-164616000,3213641000,0.0,1427351000,-943888000,-281490000,0.0,0.0,-117828000,-1343206000,-157770000,0.0,-2133207000,-16452000,2531507000,240530000,-1624000.0,324675000,2133207000,1808532000,1427351000,943888000,483463000,https://www.sec.gov/Archives/edgar/data/823277/000082327714000032/0000823277-14-000032-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327714000032/chscp10k83114.htm
0,2013-08-31,CHSCN,2013-11-07 00:00:00,2013-11-07 17:25:23,FY,996328000,276638000,-92717000,0.0,276945000,123951000,557331000,171878000,3125407000,0.0,2477800000,-659373000,-12711000,-21364000,0.0,158490000,-534958000,-113583000,0.0,-1808532000,-16644000,1478941000,-443174000,-5165000.0,1494503000,1808532000,314029000,2477800000,659373000,1818427000,https://www.sec.gov/Archives/edgar/data/823277/000082327713000037/0000823277-13-000037-index.html,https://www.sec.gov/Archives/edgar/data/823277/000082327713000037/chscp10k83113.htm
0,2012-08-31,CHSCN,2012-11-07 00:00:00,2012-11-07 12:48:02,FY,1335719000,253273000,-58624000,0.0,71970000,-512034000,-252842000,-48042000,2848462000,0.0,718636000,-468611000,-166033000,-94757000,0.0,35206000,-694195000,-96619000,0.0,-314029000,-10461000,-228225000,-638873000,-9224000.0,-623656000,314029000,937685000,718636000,468611000,250025000,https://www.sec.gov/Archives/edgar/data/823277/000144530512003500/0001445305-12-003500-index.html,https://www.sec.gov/Archives/edgar/data/823277/000144530512003500/chscp10k83112.htm
0,2011-08-31,CHSCN,2011-11-14 00:00:00,2011-11-10 18:00:22,FY,1061028000,220694000,67089000,0.0,1172498000,-714589000,-796596000,870314000,2776492000,0.0,301323000,-5200000.0,-67489000,0.0,0.0,0.0,-1259000.0,0.0,0.0,0.0,-9697000.0,0.0,-20000.0,0.0,543022000,937685000,394663000,301323000,5200000.0,296123000,https://www.sec.gov/Archives/edgar/data/823277/000095012311097699/0000950123-11-097699-index.html,https://www.sec.gov/Archives/edgar/data/823277/000095012311097699/c66426e10vk.htm
0,2010-08-31,CHSCN,2010-11-12 00:00:00,2010-11-12 11:59:12,FY,535397000,202922000,39507000,0.0,-22358000,-123630000,-426328000,221776000,1603994000,0.0,149961000,-5094000.0,0.0,0.0,0.0,0.0,65000.0,-84792000,0.0,0.0,-9918000.0,0.0,952000.0,0.0,-377936000,394663000,772599000,149961000,5094000.0,144867000,https://www.sec.gov/Archives/edgar/data/823277/000095012310104712/0000950123-10-104712-index.html,https://www.sec.gov/Archives/edgar/data/823277/000095012310104712/c61063e10vk.htm
