,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-08-29,SMPL,2020-10-28,2020-10-28 16:01:24,FY,34700000,16007000,8216000.0,7636000.0,-120790000,-18288000,23880000,-8736000.0,188785000,0.0,58921000,-1736000.0,-982075000,0.0,0.0,0.0,-983994000,-374000.0,352542000,0.0,0.0,0.0,754652000,0.0,-170421000,95847000,266341000,58921000,1736000.0,57185000,https://www.sec.gov/Archives/edgar/data/1702744/000170274420000100/0001702744-20-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1702744/000170274420000100/smpl10k2020.htm
0,2019-08-31,SMPL,2019-10-30 00:00:00,2019-10-30 16:03:00,FY,47536000,7644000.0,10908000,5501000.0,644000.0,-7985000.0,-8272000.0,4734000.0,74000.0,351000.0,73042000,0.0,0.0,0.0,0.0,-750000.0,0.0,-2000000.0,0.0,-2145000.0,0.0,-26649000,0.0,452000.0,0.0,266341000,111971000,73042000,-1037000.0,72005000,https://www.sec.gov/Archives/edgar/data/1702744/000170274419000048/0001702744-19-000048-index.html,https://www.sec.gov/Archives/edgar/data/1702744/000170274419000048/smpl_10kx2019.htm
0,2018-08-25,SMPL,2018-10-24 00:00:00,2018-10-24 16:54:54,FY,70455000,7672000.0,-21108000,4029000.0,54490000,267000.0,-1081000.0,1962000.0,155157000,2524000.0,61038000,-1770000.0,-1757000.0,0.0,0.0,-1743000.0,-3513000.0,-1500000.0,0.0,352000.0,0.0,111884000,-1587000.0,-468000.0,55470000,111971000,56501000,61038000,-1770000.0,59268000,https://www.sec.gov/Archives/edgar/data/1702744/000170274418000064/0001702744-18-000064-index.html,https://www.sec.gov/Archives/edgar/data/1702744/000170274418000064/smpl_10kx2018.htm
0,2017-08-26,SMPL,2017-11-09 00:00:00,2017-11-09 13:16:35,FY,-2035000.0,9617000.0,-4262000.0,400000.0,-7520000.0,-5556000.0,4130000.0,2089000.0,100667000,3627000.0,-5417000.0,-458000.0,-600825000,0.0,0.0,56501000,-217762000,0.0,0.0,109000.0,0.0,56501000,227263000,149000.0,4233000.0,82725000,78492000,-5417000.0,-956000.0,-6373000.0,https://www.sec.gov/Archives/edgar/data/1702744/000170274417000027/0001702744-17-000027-index.html,https://www.sec.gov/Archives/edgar/data/1702744/000170274417000027/atkins_2017x10k.htm
