,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,WVVI,2020-03-11 00:00:00,2020-03-11 17:24:42,FY,2510900.0,1812460.0,758380.0,0.0,-768520.0,538886.0,-827971.0,96568.0,21394608,-21780.0,4291450.0,-4534995.0,0.0,0.0,0.0,-783653.0,-5318650.0,-417318.0,0.0,0.0,-1026060.0,6833468.0,-1660090.0,0.0,-2687290.0,7050180.0,9737470.0,4291450.0,-5318650.0,-1027200.0,https://www.sec.gov/Archives/edgar/data/838875/000119983520000018/0001199835-20-000018-index.html,https://www.sec.gov/Archives/edgar/data/838875/000119983520000018/form-10k.htm
0,2018-12-31,WVVI,2019-03-21 00:00:00,2019-03-21 16:03:33,FY,2858580.0,1692460.0,613000.0,0.0,-2762990.0,592851.0,1453515.0,-185426.0,23239067,-98940.0,2302110.0,-4046161.0,0.0,0.0,0.0,-1215704.0,-5261870.0,-397274.0,0.0,979590.0,-1018920.0,337151.0,-1079040.0,0.0,-4038790.0,9737470.0,13776260,2302110.0,-4046160.0,-1744050.0,https://www.sec.gov/Archives/edgar/data/838875/000165495419003037/0001654954-19-003037-index.html,https://www.sec.gov/Archives/edgar/data/838875/000165495419003037/form10-k.htm
0,2017-12-31,WVVI,2018-03-22 00:00:00,2018-03-22 16:04:10,FY,2993780.0,1544740.0,-343770.0,0.0,-1516650.0,-111411.0,2822938.0,468405.0,24003109,-157160.0,2520930.0,-2782366.0,0.0,-480716.0,0.0,-652330.0,-3915410.0,-444180.0,0.0,7819120.0,-704050.0,11104364,9464390.0,0.0,8069910.0,13776260,5706350.0,2520930.0,-3968410.0,-1447480.0,https://www.sec.gov/Archives/edgar/data/838875/000165495418002934/0001654954-18-002934-index.html,https://www.sec.gov/Archives/edgar/data/838875/000165495418002934/wvvi_10k-17329.htm
0,2016-12-31,WVVI,2017-03-23 00:00:00,2017-03-23 16:05:19,FY,2628980.0,1335250.0,83000.0,748.0,-783420.0,186948.0,1338194.0,35140.0,16381886,-175890.0,3087910.0,-4327804.0,0.0,-526860.0,0.0,-473755.0,-5328420.0,-348923.0,0.0,4993060.0,-462530.0,5274505.0,3936190.0,0.0,1695690.0,5706350.0,4010660.0,3087910.0,-5330920.0,-2243010.0,https://www.sec.gov/Archives/edgar/data/838875/000165495417002343/0001654954-17-002343-index.html,https://www.sec.gov/Archives/edgar/data/838875/000165495417002343/wvvi_10k-17092000.htm
0,2015-12-31,WVVI,2016-03-10 00:00:00,2016-03-10 16:02:32,FY,1901830.0,1274240.0,431000.0,17685.0,-750930.0,72378.0,721892.0,-280856.0,14045241,-159170.0,2696980.0,-2451705.0,0.0,-250500.0,0.0,-722691.0,-3424900.0,-329276.0,0.0,4114880.0,-57610.0,4856209.0,4218820.0,0.0,3490900.0,4010660.0,519760.0,2696980.0,-3366800.0,-669820.0,https://www.sec.gov/Archives/edgar/data/838875/000119983516000651/0001199835-16-000651-index.html,https://www.sec.gov/Archives/edgar/data/838875/000119983516000651/willamette_10k-16578.htm
0,2014-12-31,WVVI,2015-03-26,2015-03-26 16:03:22,FY,2161340.0,1074740.0,-20000.0,21164.0,-55740.0,382733.0,77258.0,185949.0,9810484.0,-153790.0,3006550.0,-2529512.0,0.0,0.0,0.0,-1186997.0,-3716510.0,-314451.0,0.0,148490.0,0.0,598490.0,284040.0,0.0,-425920.0,524080.0,950000.0,3006550.0,-3716510.0,-709960.0,https://www.sec.gov/Archives/edgar/data/838875/000119983515000073/wvvi_10k-16325.htm,https://www.sec.gov/Archives/edgar/data/838875/000119983515000073/wvvi_10k-16325.htm
0,2013-12-31,WVVI,2014-03-27,2014-03-27 16:04:22,FY,1420000.0,750000.0,380000.0,22839.0,-710000.0,140841.0,606428.0,-88640.0,9829105.0,-160000.0,1690000.0,-5970933.0,0.0,-105887.0,0.0,-616042.0,-6690000.0,-209493.0,0.0,70000.0,0.0,1712320.0,1400000.0,0.0,-3610000.0,940000.0,4550000.0,1690000.0,-6740000.0,-5050000.0,https://www.sec.gov/Archives/edgar/data/838875/000119983514000112/wvvi_10k-15931.htm,https://www.sec.gov/Archives/edgar/data/838875/000119983514000112/wvvi_10k-15931.htm
0,2012-12-31,WVVI,2013-03-29 00:00:00,2013-03-29 16:49:53,FY,1360000.0,730000.0,-50000.0,18000000,490000.0,-101959000,-383071000,427428000,12868879000,620000.0,3150000.0,-1545836000,0.0,0.0,0.0,0.0,-1510000.0,-182352000,0.0,-310000.0,0.0,0.0,-500000.0,0.0,1140000.0,4550000.0,3410000.0,3150000.0,-1620000.0,1530000.0,https://www.sec.gov/Archives/edgar/data/838875/000119983513000141/0001199835-13-000141-index.html,https://www.sec.gov/Archives/edgar/data/838875/000119983513000141/willamette_10k-15465.htm
0,2011-12-31,WVVI,2012-03-27 00:00:00,2012-03-27 15:40:18,FY,1430000.0,750000.0,300000.0,9002000.0,-1170000.0,206654000,1092873000,-447645000,12946783000,1410000.0,2720000.0,-1738700000,0.0,0.0,0.0,0.0,-1740000.0,-470722000,0.0,0.0,0.0,0.0,910000.0,0.0,1890000.0,3410000.0,1520000.0,2720000.0,-1800000.0,920000.0,https://www.sec.gov/Archives/edgar/data/838875/000119983512000142/0001199835-12-000142-index.html,https://www.sec.gov/Archives/edgar/data/838875/000119983512000142/willamette_12312011-10k.htm
0,2010-12-31,WVVI,2011-04-01 00:00:00,2011-03-31 17:36:30,FY,410000.0,720000.0,260000.0,8836000.0,1640000.0,193531000,1457389000,-74704000,11454120000,-20000.0,3010000.0,-689002000,0.0,0.0,0.0,0.0,-640000.0,-439556000,0.0,10000.0,0.0,0.0,-850000.0,0.0,1520000.0,1520000.0,0.0,3010000.0,-690000.0,2320000.0,https://www.sec.gov/Archives/edgar/data/838875/000114420411019287/0001144204-11-019287-index.html,https://www.sec.gov/Archives/edgar/data/838875/000114420411019287/v216917_10k.htm
0,2009-12-31,WVVI,2010-03-29 00:00:00,2010-03-29 16:47:02,FY,730000.0,670000.0,280000.0,17976000,-2890000.0,-282276000,-1565203000,-287982000,11357809000,-10000.0,-1220000.0,-718092000,0.0,0.0,0.0,0.0,-780000.0,-19966000,0.0,80000.0,0.0,0.0,1650000.0,0.0,-350000.0,0.0,350000.0,-1220000.0,-830000.0,-2050000.0,https://www.sec.gov/Archives/edgar/data/838875/000114420410016310/0001144204-10-016310-index.html,https://www.sec.gov/Archives/edgar/data/838875/000114420410016310/v178933_10k.htm
0,2008-12-31,WVVI,2009-03-31 00:00:00,2009-03-31 13:08:39,FY,710000.0,620000.0,10000.0,56230000,-980000.0,599287000,-2627775000,537512000,9449988000,30000.0,400000.0,-2465976000,0.0,0.0,0.0,0.0,-2470000.0,-267124000,0.0,30000.0,0.0,0.0,1340000.0,0.0,-730000.0,350000.0,1080000.0,400000.0,-2490000.0,-2090000.0,https://www.sec.gov/Archives/edgar/data/838875/000114420409017513/0001144204-09-017513-index.html,https://www.sec.gov/Archives/edgar/data/838875/000114420409017513/v144747_10k.htm
